Date,Open,High,Low,Close,Adj Close,Volume
2017-05-11,,,,,,
2017-05-12,34733.300781,44666.699219,27400.0,29133.300781,29133.300781,759194.0
2017-05-15,29533.300781,35133.300781,29433.300781,32000.0,32000.0,912834.0
2017-05-16,33000.0,37466.699219,31833.300781,36400.0,36400.0,387772.0
2017-05-17,35866.699219,38800.0,34133.300781,36600.0,36600.0,429909.0
2017-05-18,35866.699219,37266.699219,34800.0,35600.0,35600.0,180972.0
2017-05-19,35466.699219,36000.0,33466.699219,33466.699219,33466.699219,142773.0
2017-05-22,33666.699219,33666.699219,32333.300781,33000.0,33000.0,75717.0
2017-05-23,32733.300781,35000.0,32700.0,34333.300781,34333.300781,82462.0
2017-05-24,34333.300781,34600.0,32866.699219,32933.300781,32933.300781,67545.0
2017-05-25,32666.699219,32933.300781,32266.699219,32300.0,32300.0,36392.0
2017-05-26,32333.300781,33600.0,31966.699219,32533.300781,32533.300781,59385.0
2017-05-29,32533.300781,33133.300781,32133.300781,33000.0,33000.0,42754.0
2017-05-30,33300.0,33300.0,32366.699219,32633.300781,32633.300781,20762.0
2017-05-31,32666.699219,32666.699219,31666.699219,31666.699219,31666.699219,40455.0
2017-06-01,31666.699219,31666.699219,30766.699219,30766.699219,30766.699219,41268.0
2017-06-02,30833.300781,31566.699219,30533.300781,31333.300781,31333.300781,16268.0
2017-06-05,31666.699219,33000.0,31366.699219,32533.300781,32533.300781,58334.0
2017-06-07,32533.300781,34400.0,32066.699219,33600.0,33600.0,68874.0
2017-06-08,34000.0,34133.300781,33033.300781,34066.699219,34066.699219,35504.0
2017-06-09,34066.699219,34466.699219,33333.300781,34200.0,34200.0,22722.0
2017-06-12,34466.699219,34466.699219,33333.300781,33800.0,33800.0,22128.0
2017-06-13,34466.699219,34466.699219,33266.699219,34333.300781,34333.300781,36924.0
2017-06-14,34400.0,34400.0,33300.0,34333.300781,34333.300781,22720.0
2017-06-15,34333.300781,34333.300781,33266.699219,33800.0,33800.0,32102.0
2017-06-16,33800.0,33933.300781,33333.300781,33666.699219,33666.699219,14460.0
2017-06-19,33666.699219,34266.699219,33666.699219,34266.699219,34266.699219,21610.0
2017-06-20,34333.300781,34733.300781,33400.0,33666.699219,33666.699219,41070.0
2017-06-21,33800.0,34800.0,33333.300781,34600.0,34600.0,43562.0
2017-06-22,34666.699219,35000.0,33466.699219,33600.0,33600.0,32452.0
2017-06-23,33666.699219,34000.0,33300.0,33600.0,33600.0,33156.0
2017-06-26,33466.699219,33666.699219,33300.0,33400.0,33400.0,40826.0
2017-06-27,33400.0,33733.300781,31366.699219,33466.699219,33466.699219,23284.0
2017-06-28,33600.0,33600.0,33200.0,33466.699219,33466.699219,10296.0
2017-06-29,33600.0,33600.0,33200.0,33600.0,33600.0,22272.0
2017-06-30,33333.300781,33666.699219,33300.0,33400.0,33400.0,20160.0
2017-07-03,33533.300781,34066.699219,33400.0,33866.699219,33866.699219,15105.0
2017-07-04,34266.699219,34333.300781,33733.300781,34000.0,34000.0,13928.0
2017-07-05,34266.699219,34266.699219,33733.300781,33866.699219,33866.699219,5244.0
2017-07-06,34200.0,34200.0,33600.0,33800.0,33800.0,21874.0
2017-07-07,33400.0,33866.699219,33400.0,33666.699219,33666.699219,10498.0
2017-07-10,33666.699219,33733.300781,33600.0,33666.699219,33666.699219,10274.0
2017-07-11,33866.699219,33866.699219,33466.699219,33600.0,33600.0,18876.0
2017-07-12,33600.0,33666.699219,33400.0,33533.300781,33533.300781,11624.0
2017-07-13,34000.0,34000.0,33466.699219,33600.0,33600.0,9952.0
2017-07-14,33800.0,34266.699219,33533.300781,34000.0,34000.0,8292.0
2017-07-17,34466.699219,34466.699219,33666.699219,33933.300781,33933.300781,4318.0
2017-07-18,34266.699219,34266.699219,33600.0,33800.0,33800.0,9070.0
2017-07-19,33800.0,34200.0,33600.0,33733.300781,33733.300781,6690.0
2017-07-20,34066.699219,34066.699219,33666.699219,33933.300781,33933.300781,11926.0
2017-07-21,33933.300781,34400.0,33600.0,33800.0,33800.0,15720.0
2017-07-24,33866.699219,34200.0,33600.0,33933.300781,33933.300781,14895.0
2017-07-25,33600.0,33933.300781,33600.0,33866.699219,33866.699219,4814.0
2017-07-26,33733.300781,33733.300781,33600.0,33600.0,33600.0,8037.0
2017-07-27,33600.0,33933.300781,33466.699219,33933.300781,33933.300781,5898.0
2017-07-28,33800.0,34000.0,33666.699219,33866.699219,33866.699219,4569.0
2017-07-31,33333.300781,33866.699219,33333.300781,33800.0,33800.0,2332.0
2017-08-01,33800.0,33866.699219,33666.699219,33800.0,33800.0,7252.0
2017-08-02,33666.699219,33933.300781,33666.699219,33666.699219,33666.699219,5478.0
2017-08-03,33866.699219,33933.300781,33533.300781,33666.699219,33666.699219,6207.0
2017-08-04,33866.699219,35000.0,33733.300781,35000.0,35000.0,17372.0
2017-08-07,34733.300781,35600.0,34200.0,34400.0,34400.0,8192.0
2017-08-08,34400.0,35200.0,34333.300781,34800.0,34800.0,6410.0
2017-08-09,34800.0,34866.699219,34266.699219,34466.699219,34466.699219,2836.0
2017-08-10,33866.699219,34533.300781,33666.699219,33800.0,33800.0,6876.0
2017-08-11,33533.300781,34266.699219,33533.300781,33866.699219,33866.699219,3572.0
2017-08-14,33733.300781,34400.0,33666.699219,33800.0,33800.0,2481.0
2017-08-16,33800.0,34666.699219,33800.0,34333.300781,34333.300781,7894.0
2017-08-17,34000.0,34600.0,34000.0,34133.300781,34133.300781,1548.0
2017-08-18,34533.300781,34666.699219,33933.300781,34333.300781,34333.300781,6291.0
2017-08-21,34666.699219,34733.300781,34133.300781,34600.0,34600.0,4298.0
2017-08-22,35000.0,35400.0,34666.699219,35266.699219,35266.699219,7076.0
2017-08-23,35400.0,35466.699219,34933.300781,35133.300781,35133.300781,4623.0
2017-08-24,35866.699219,35866.699219,34800.0,35066.699219,35066.699219,2198.0
2017-08-25,35466.699219,35466.699219,35000.0,35000.0,35000.0,3201.0
2017-08-28,35333.300781,35800.0,35266.699219,35333.300781,35333.300781,3396.0
2017-08-29,35333.300781,35666.699219,35266.699219,35333.300781,35333.300781,3700.0
2017-08-30,35333.300781,35866.699219,35266.699219,35333.300781,35333.300781,1432.0
2017-08-31,35333.300781,35666.699219,35266.699219,35333.300781,35333.300781,3368.0
2017-09-01,35333.300781,35666.699219,34933.300781,35333.300781,35333.300781,2230.0
2017-09-04,34333.300781,35400.0,34333.300781,35333.300781,35333.300781,4028.0
2017-09-05,35333.300781,35666.699219,35266.699219,35333.300781,35333.300781,4062.0
2017-09-06,35666.699219,35933.300781,34866.699219,35000.0,35000.0,2880.0
2017-09-07,35266.699219,35266.699219,34800.0,35200.0,35200.0,2612.0
2017-09-08,35200.0,35200.0,34800.0,35000.0,35000.0,2706.0
2017-09-11,34866.699219,35666.699219,34866.699219,34866.699219,34866.699219,2610.0
2017-09-12,34866.699219,34866.699219,34000.0,34800.0,34800.0,5340.0
2017-09-13,34866.699219,35000.0,34800.0,34933.300781,34933.300781,2382.0
2017-09-14,34466.699219,35000.0,34466.699219,34866.699219,34866.699219,4406.0
2017-09-15,34866.699219,35866.699219,34800.0,34800.0,34800.0,3002.0
2017-09-18,34800.0,35133.300781,34200.0,34800.0,34800.0,2236.0
2017-09-19,34800.0,35533.300781,34800.0,34800.0,34800.0,1558.0
2017-09-20,34866.699219,35400.0,34800.0,35266.699219,35266.699219,2340.0
2017-09-21,35600.0,36066.699219,35266.699219,35666.699219,35666.699219,14553.0
2017-09-25,35666.699219,37533.300781,34733.300781,35733.300781,35733.300781,35975.0
2017-09-26,35733.300781,35733.300781,35733.300781,35733.300781,35733.300781,0.0
2017-09-27,35333.300781,36066.699219,35266.699219,35800.0,35800.0,2841.0
2017-09-28,37533.300781,38000.0,36133.300781,36133.300781,36133.300781,41394.0
2017-09-29,36133.300781,36466.699219,35466.699219,35533.300781,35533.300781,12838.0
2017-10-02,35533.300781,35533.300781,35533.300781,35533.300781,35533.300781,0.0
2017-10-10,35533.300781,36600.0,35200.0,35466.699219,35466.699219,17340.0
2017-10-11,35000.0,35700.0,35000.0,35500.0,35500.0,8898.0
2017-10-12,35500.0,35650.0,35000.0,35500.0,35500.0,2699.0
2017-10-13,35150.0,35450.0,35050.0,35100.0,35100.0,2090.0
2017-10-16,35150.0,35350.0,35100.0,35150.0,35150.0,1518.0
2017-10-17,35050.0,35650.0,35000.0,35550.0,35550.0,2007.0
2017-10-18,35600.0,35650.0,35100.0,35500.0,35500.0,2884.0
2017-10-19,35500.0,35650.0,35150.0,35250.0,35250.0,8452.0
2017-10-20,35450.0,35500.0,35100.0,35200.0,35200.0,2278.0
2017-10-23,35550.0,35550.0,34550.0,34850.0,34850.0,2253.0
2017-10-24,35100.0,35350.0,34750.0,34900.0,34900.0,616.0
2017-10-25,35000.0,35050.0,34500.0,34550.0,34550.0,1531.0
2017-10-26,34400.0,35000.0,34250.0,34300.0,34300.0,2326.0
2017-10-27,34300.0,34550.0,33700.0,34000.0,34000.0,1782.0
2017-10-30,34000.0,34000.0,33350.0,33400.0,33400.0,3690.0
2017-10-31,33600.0,35250.0,33600.0,34100.0,34100.0,12008.0
2017-11-01,33500.0,34950.0,33500.0,34600.0,34600.0,2841.0
2017-11-02,34600.0,35200.0,34600.0,34800.0,34800.0,4774.0
2017-11-03,34400.0,34450.0,33550.0,34150.0,34150.0,9384.0
2017-11-06,34950.0,34950.0,33600.0,33600.0,33600.0,6732.0
2017-11-07,33600.0,33700.0,33200.0,33650.0,33650.0,3250.0
2017-11-08,33600.0,33700.0,33600.0,33650.0,33650.0,3858.0
2017-11-09,33600.0,33950.0,33600.0,33850.0,33850.0,2487.0
2017-11-10,34000.0,34800.0,33700.0,34150.0,34150.0,9179.0
2017-11-13,34200.0,34750.0,33800.0,34500.0,34500.0,11215.0
2017-11-14,34350.0,35500.0,34350.0,35050.0,35050.0,11963.0
2017-11-15,35100.0,35150.0,33700.0,34000.0,34000.0,15018.0
2017-11-16,34000.0,34250.0,33500.0,34100.0,34100.0,20974.0
