Date,Open,High,Low,Close,Adj Close,Volume
2011-05-16,4453.0,4453.0,4453.0,4453.0,4248.811035,512007
2011-05-17,3928.280029,4046.459961,3786.469971,3786.469971,3612.843994,12882451
2011-05-18,3871.560059,3885.73999,3696.649902,3720.290039,3549.69873,6516249
2011-05-19,3729.73999,3753.379883,3186.120117,3271.209961,3121.210938,6501021
2011-05-20,3290.110107,3422.47998,3162.47998,3257.02002,3107.671631,2941697
2011-05-23,3309.02002,3375.199951,3119.939941,3261.75,3112.184814,3420622
2011-05-24,3181.389893,3361.02002,3148.300049,3148.300049,3003.937012,2924955
2011-05-25,3195.570068,3205.030029,2921.389893,2930.850098,2796.458008,3258628
2011-05-26,2930.850098,2978.120117,2784.310059,2789.030029,2661.140869,2920912
2011-05-27,2812.669922,2855.209961,2737.030029,2793.76001,2665.654053,1954064
2011-05-30,2822.120117,2883.580078,2741.76001,2741.76001,2616.038574,1674687
2011-05-31,2765.399902,2774.850098,2642.48999,2685.040039,2561.919434,1501600
2011-06-01,2703.939941,2907.209961,2656.669922,2826.850098,2697.226807,2186835
2011-06-02,2755.939941,2897.76001,2722.850098,2869.399902,2737.825684,1740655
2011-06-03,2902.48999,2926.120117,2774.850098,2793.76001,2665.654053,1407348
2011-06-07,2798.48999,3110.47998,2798.48999,3063.209961,2922.748535,2127516
2011-06-08,3049.030029,3082.120117,2930.850098,3025.389893,2886.662598,1007520
2011-06-09,2973.389893,3044.300049,2897.76001,2930.850098,2796.458008,674256
2011-06-10,2968.669922,2968.669922,2765.399902,2770.120117,2643.098145,1143989
2011-06-13,2727.580078,2774.850098,2557.399902,2628.310059,2507.790771,838729
2011-06-14,2614.129883,2718.129883,2614.129883,2656.669922,2534.850098,463419
2011-06-15,2647.219971,2703.939941,2623.580078,2689.76001,2566.422852,408785
2011-06-16,2656.669922,2751.219971,2651.949951,2666.129883,2543.876465,513849
2011-06-17,2628.310059,2661.399902,2547.949951,2599.949951,2480.731201,1139703
2011-06-20,2637.76001,2642.48999,2585.77002,2609.399902,2489.747559,362288
2011-06-21,2623.580078,2628.310059,2585.77002,2609.399902,2489.747559,441410
2011-06-22,2628.310059,2637.76001,2581.040039,2609.399902,2489.747559,417979
2011-06-23,2590.48999,2656.669922,2590.48999,2604.669922,2485.234619,539338
2011-06-24,2604.669922,2642.48999,2595.219971,2618.860107,2498.77417,448511
