Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,228186.0,246201.0,222782.0,230588.0,195887.078125,83440.0
2000-01-05,196360.0,222181.0,196360.0,208971.0,177523.171875,145856.0
2000-01-06,222181.0,223382.0,196360.0,201765.0,171401.640625,160402.0
2000-01-07,195760.0,198162.0,186752.0,189755.0,161199.0,95256.0
2000-01-10,192157.0,194559.0,181348.0,184951.0,157117.9375,168596.0
2000-01-11,183750.0,202966.0,182549.0,192157.0,163239.53125,171585.0
2000-01-12,188554.0,200564.0,184951.0,186152.0,158138.21875,89785.0
2000-01-13,186152.0,189755.0,174142.0,180748.0,153547.453125,75122.0
2000-01-14,181348.0,186152.0,170539.0,171740.0,145895.0625,72174.0
2000-01-17,175343.0,190355.0,175343.0,188554.0,160178.75,124307.0
2000-01-18,187353.0,187353.0,178946.0,183750.0,156097.6875,67403.0
2000-01-19,181348.0,182549.0,169338.0,169338.0,143854.515625,70534.0
2000-01-20,165735.0,169338.0,156127.0,164534.0,139773.5,71791.0
2000-01-21,163333.0,168137.0,156728.0,163333.0,138753.25,56629.0
2000-01-24,157328.0,166936.0,157328.0,163333.0,138753.25,53823.0
2000-01-25,164534.0,165735.0,156127.0,156127.0,132631.625,55596.0
2000-01-26,157328.0,162132.0,143517.0,153125.0,130081.390625,85330.0
2000-01-27,148922.0,158529.0,146520.0,154926.0,131611.390625,75563.0
2000-01-28,157929.0,174142.0,156127.0,168137.0,142834.265625,115789.0
2000-01-31,165735.0,176544.0,162132.0,174142.0,147935.578125,65580.0
2000-02-01,177745.0,186152.0,171740.0,174142.0,147935.578125,68053.0
2000-02-02,180147.0,188554.0,174743.0,184951.0,157117.9375,84781.0
2000-02-03,184951.0,193358.0,182549.0,192157.0,163239.53125,60742.0
2000-02-04,192157.0,192157.0,192157.0,192157.0,163239.53125,0.0
2000-02-07,187353.0,196961.0,186152.0,192157.0,163239.53125,77154.0
2000-02-08,189154.0,190956.0,179547.0,182549.0,155077.421875,40134.0
2000-02-09,180147.0,186752.0,180147.0,181949.0,154567.71875,47994.0
2000-02-10,180147.0,200564.0,176544.0,189755.0,161199.0,118520.0
