Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3244.350098,3420.47998,3235.080078,3290.699951,2233.857422,28696.0
2000-01-05,3290.699951,3327.780029,3068.22998,3276.800049,2224.421631,25783.0
2000-01-06,3160.929932,3290.699951,3105.310059,3290.699951,2233.857422,36140.0
2000-01-07,3151.659912,3337.050049,3133.120117,3225.820068,2189.814697,33011.0
2000-01-10,3151.659912,3383.399902,3105.310059,3105.310059,2108.007568,23949.0
2000-01-11,3058.959961,3198.01001,2901.379883,3179.469971,2158.350342,34414.0
2000-01-12,3058.959961,3151.659912,3058.959961,3133.120117,2126.886475,26107.0
2000-01-13,3058.959961,3198.01001,3012.610107,3105.310059,2108.007568,9278.0
2000-01-14,3012.610107,3151.659912,3012.610107,3105.310059,2108.007568,34090.0
2000-01-17,3114.580078,3151.659912,2873.570068,2892.110107,1963.279175,23841.0
2000-01-18,2892.110107,2966.27002,2799.409912,2855.030029,1938.107178,20929.0
2000-01-19,3077.5,3077.5,2790.149902,2845.76001,1931.814819,36571.0
2000-01-20,2688.179932,2957.0,2502.790039,2957.0,2007.328857,36679.0
2000-01-21,2790.149902,2864.300049,2614.02002,2688.179932,1824.843018,12298.0
2000-01-24,2512.060059,2688.179932,2461.070068,2461.070068,1670.671875,33551.0
2000-01-25,2456.439941,2456.439941,2289.590088,2308.129883,1566.849976,27078.0
2000-01-26,2335.939941,2335.939941,2224.699951,2308.129883,1566.849976,15535.0
2000-01-27,2243.23999,2447.169922,2243.23999,2363.73999,1604.600342,56313.0
2000-01-28,2382.280029,2484.25,2257.139893,2317.399902,1573.142822,34629.0
2000-01-31,2271.050049,2289.590088,2178.350098,2233.969971,1516.507446,58471.0
2000-02-01,2252.51001,2363.73999,2252.51001,2252.51001,1529.093018,69151.0
2000-02-02,2275.679932,2493.52002,2252.51001,2428.629883,1648.650391,138086.0
2000-02-03,2428.629883,2493.52002,2354.469971,2484.25,1686.407471,83823.0
2000-02-04,2680.0,2680.0,2680.0,2680.0,1819.290405,0.0
2000-02-07,2493.52002,2539.870117,2419.360107,2433.27002,1651.800171,54911.0
2000-02-08,2410.090088,2428.629883,2229.330078,2243.23999,1522.800415,51027.0
2000-02-09,2206.159912,2354.469971,2206.159912,2317.399902,1573.142822,59334.0
2000-02-10,2363.73999,2363.73999,1992.959961,2224.699951,1510.2146,78213.0
2000-02-11,2094.929932,2317.399902,2085.659912,2094.929932,1422.12146,65807.0
2000-02-14,2224.699951,2252.51001,2094.929932,2169.080078,1472.457642,51566.0
