Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15500.0,17100.0,15500.0,17100.0,7261.069336,1854800.0
2000-01-05,16400.0,18000.0,16200.0,17500.0,7430.918945,3351800.0
2000-01-06,17700.0,17800.0,15700.0,15750.0,6687.82666,1397900.0
2000-01-07,16500.0,17100.0,16000.0,16400.0,6963.832031,1963200.0
2000-01-10,16700.0,17300.0,16500.0,16550.0,7027.525879,1356500.0
2000-01-11,16300.0,16800.0,15800.0,16200.0,6878.907715,1168400.0
2000-01-12,15650.0,16600.0,15500.0,15600.0,6624.134766,1328000.0
2000-01-13,15800.0,15900.0,15300.0,15900.0,6751.521484,999700.0
2000-01-14,16000.0,16100.0,15200.0,15300.0,6496.745117,737500.0
2000-01-17,15300.0,15750.0,15100.0,15400.0,6539.208984,956700.0
2000-01-18,15200.0,15500.0,14800.0,15000.0,6369.358887,652800.0
2000-01-19,14800.0,14800.0,13800.0,14000.0,5944.734863,955800.0
2000-01-20,13500.0,14450.0,13100.0,14300.0,6072.123047,1040000.0
2000-01-21,13950.0,14750.0,13700.0,14000.0,5944.734863,857500.0
2000-01-24,13600.0,14400.0,13600.0,14000.0,5944.734863,628900.0
2000-01-25,13900.0,14500.0,13600.0,13950.0,5923.503418,806400.0
2000-01-26,14250.0,15300.0,13900.0,14700.0,6241.972168,2057100.0
2000-01-27,15200.0,16700.0,14800.0,16200.0,6878.907715,3697900.0
2000-01-28,16200.0,16700.0,15700.0,16150.0,6857.676758,3066400.0
2000-01-31,15650.0,17200.0,15650.0,16750.0,7112.45166,2985000.0
2000-02-01,17150.0,17400.0,16350.0,16850.0,7154.913574,1908400.0
2000-02-02,17000.0,18300.0,16700.0,17550.0,7452.150391,3146500.0
2000-02-03,17650.0,17850.0,17200.0,17750.0,7537.074707,1682200.0
2000-02-04,17750.0,17750.0,17750.0,17750.0,7537.074707,0.0
2000-02-07,17650.0,18350.0,17300.0,17500.0,7430.918945,1643000.0
2000-02-08,17500.0,18650.0,17500.0,18000.0,7643.231445,1990100.0
2000-02-09,18100.0,18500.0,17300.0,17900.0,7600.768066,1920700.0
2000-02-10,17700.0,18500.0,17500.0,17850.0,7579.536621,1686900.0
2000-02-11,18500.0,18900.0,17550.0,18200.0,7728.154785,1987200.0
2000-02-14,17800.0,18450.0,17550.0,17600.0,7473.380859,1215500.0
2000-02-15,18000.0,18500.0,17600.0,17650.0,7494.612305,1570900.0
2000-02-16,18000.0,18300.0,16300.0,17200.0,7303.530762,1551500.0
2000-02-17,16950.0,17300.0,16500.0,17100.0,7261.069336,1415700.0
2000-02-18,16900.0,16900.0,16250.0,16300.0,6921.370605,1339800.0
2000-02-21,15550.0,16300.0,15100.0,16050.0,6815.214355,1293500.0
2000-02-22,16000.0,16700.0,15600.0,15700.0,6666.595215,1328400.0
2000-02-23,16600.0,18050.0,16300.0,18000.0,7643.231445,3241000.0
2000-02-24,17300.0,17900.0,16500.0,16950.0,7197.374512,2259900.0
2000-02-25,16700.0,17650.0,16500.0,17250.0,7324.763672,1618400.0
2000-02-28,16700.0,18350.0,16250.0,17600.0,7473.380859,1286400.0
2000-02-29,18000.0,18300.0,17000.0,17200.0,7303.530762,1013600.0
2000-03-01,17200.0,17200.0,17200.0,17200.0,7303.530762,0.0
2000-03-02,16500.0,17550.0,16450.0,17300.0,7345.994629,1679900.0
2000-03-03,17400.0,17400.0,16450.0,17400.0,7388.456055,982300.0
2000-03-06,17200.0,18450.0,17000.0,17950.0,7621.999023,1715200.0
2000-03-07,17650.0,18700.0,17200.0,18350.0,7791.848633,2062500.0
