Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,14313.0,15781.0,14129.5,15157.099609,11888.344727,56131.0
2000-01-05,14514.900391,14845.200195,14129.5,14459.799805,11341.423828,66866.0
2000-01-06,14680.0,15047.0,12294.5,13579.0,10650.575195,90654.0
2000-01-07,13762.5,14496.5,13652.400391,14001.099609,10981.646484,69183.0
2000-01-10,14019.400391,14459.799805,14001.099609,14129.5,11082.357422,62561.0
2000-01-11,13946.0,14643.299805,13285.400391,13542.299805,10621.791016,85559.0
2000-01-12,13542.299805,13946.0,12881.700195,13175.299805,10333.938477,56730.0
2000-01-13,13175.299805,13542.299805,12331.200195,12331.200195,9671.875977,99537.0
2000-01-14,12661.5,14074.5,12661.5,13468.900391,10564.22168,131281.0
2000-01-17,13505.599609,13799.200195,13358.799805,13560.700195,10636.223633,72071.0
2000-01-18,13212.0,13560.700195,12661.5,12863.400391,10089.302734,52371.0
2000-01-19,12514.700195,12808.299805,12147.700195,12257.799805,9614.303711,71880.0
2000-01-20,11799.099609,12661.5,11799.099609,12221.099609,9585.519531,70545.0
2000-01-21,12441.299805,12790.0,11780.700195,12074.299805,9470.378906,94414.0
2000-01-24,11780.700195,12404.599609,11780.700195,12221.099609,9585.519531,59074.0
2000-01-25,11927.5,12111.0,11780.700195,11927.5,9355.236328,56131.0
2000-01-26,11780.700195,12404.599609,11780.700195,12404.599609,9729.446289,57493.0
2000-01-27,12478.0,13524.0,12239.5,13212.0,10362.723633,108583.0
2000-01-28,13322.099609,13358.799805,12569.799805,12771.599609,10017.297852,61499.0
2000-01-31,12478.0,13028.5,12478.0,12551.400391,9844.586914,68665.0
2000-02-01,12661.5,13212.0,12569.799805,12790.0,10031.731445,76567.0
2000-02-02,12881.700195,13212.0,12790.0,13138.599609,10305.151367,67629.0
2000-02-03,13248.700195,15010.299805,13157.0,14001.099609,10981.646484,193052.0
2000-02-04,14001.099609,14001.099609,14001.099609,14001.099609,10981.646484,0.0
2000-02-07,14129.5,14239.599609,13615.700195,13799.200195,10823.289063,105804.0
2000-02-08,13579.0,13652.400391,13065.200195,13065.200195,10247.581055,64441.0
2000-02-09,13065.200195,13358.799805,12771.599609,12826.700195,10060.516602,52589.0
2000-02-10,12624.799805,12826.700195,12111.0,12111.0,9499.162109,102698.0
2000-02-11,12147.700195,12331.200195,11854.099609,12221.099609,9585.519531,65014.0
2000-02-14,11799.099609,12111.0,11762.400391,11964.200195,9384.022461,52725.0
2000-02-15,11799.099609,12294.5,11799.099609,11945.900391,9369.667969,60027.0
2000-02-16,12111.0,12404.599609,11890.799805,12404.599609,9729.446289,65668.0
2000-02-17,12367.900391,13212.0,12111.0,12147.700195,9527.949219,46158.0
2000-02-18,12000.900391,12294.5,11560.5,11597.200195,9096.166992,80463.0
2000-02-21,11413.700195,11578.900391,10331.099609,10643.0,8347.749023,60381.0
2000-02-22,10643.0,10789.799805,9964.070313,10569.599609,8290.177734,48202.0
2000-02-23,10349.400391,11927.5,10312.700195,11156.799805,8750.743164,96703.0
2000-02-24,11156.799805,11211.900391,10459.5,10496.200195,8232.605469,50163.0
2000-02-25,10349.400391,11010.0,10129.200195,10643.0,8347.749023,48256.0
2000-02-28,11010.0,11744.0,11010.0,11120.099609,8721.957031,112480.0
2000-02-29,11560.5,11744.0,11010.0,11193.5,8779.529297,67030.0
2000-03-01,11193.5,11193.5,11193.5,11193.5,8779.529297,0.0
2000-03-02,11010.0,11193.5,10679.700195,11046.700195,8664.388672,84659.0
2000-03-03,11156.799805,11156.799805,10643.0,10734.799805,8419.75,69319.0
2000-03-06,11046.700195,11744.0,10698.099609,11303.599609,8865.885742,93542.0
2000-03-07,11377.0,12478.0,11193.5,11652.299805,9139.382813,97847.0
2000-03-08,11377.0,11615.599609,11303.599609,11377.0,8923.456055,61989.0
2000-03-09,11707.299805,12037.599609,10643.0,10643.0,8347.749023,172425.0
2000-03-10,11377.0,12056.0,11230.200195,11560.5,9067.382813,154469.0
2000-03-13,11817.400391,11927.5,11230.200195,11633.900391,9124.954102,151880.0
2000-03-14,11670.599609,12000.900391,11248.599609,11266.900391,8837.099609,102698.0
2000-03-15,11230.200195,11377.0,10863.200195,11010.0,8635.603516,89319.0
2000-03-16,11193.5,11450.400391,11010.0,11101.799805,8707.604492,59973.0
2000-03-17,11377.0,12753.299805,11120.099609,12753.299805,10002.944336,351471.0
2000-03-20,13010.200195,14643.299805,12881.700195,13212.0,10362.723633,507575.0
2000-03-21,13946.0,14092.799805,11266.900391,11744.0,9211.308594,169537.0
2000-03-22,11817.400391,12386.299805,11560.5,11744.0,9211.308594,129155.0
2000-03-23,11744.0,11744.0,11248.599609,11377.0,8923.456055,143542.0
2000-03-24,11560.5,11670.599609,11413.700195,11578.900391,9081.813477,74687.0
2000-03-27,11597.200195,11597.200195,11193.5,11340.299805,8894.668945,74605.0
2000-03-28,11303.599609,11560.5,11230.200195,11340.299805,8894.668945,71798.0
2000-03-29,11450.400391,11450.400391,11065.099609,11120.099609,8721.957031,81417.0
2000-03-30,11083.400391,11083.400391,10716.400391,10955.0,8592.464844,79319.0
2000-03-31,10826.5,11744.0,10679.700195,11377.0,8923.456055,70136.0
2000-04-03,11046.700195,11266.900391,10863.200195,10973.299805,8606.817383,44905.0
2000-04-04,10826.5,11193.5,10826.5,10991.700195,8621.248047,58256.0
2000-04-05,10991.700195,10991.700195,10991.700195,10991.700195,8621.248047,0.0
2000-04-06,11010.0,11010.0,10588.0,10588.0,8304.609375,41608.0
2000-04-07,10588.0,10863.200195,10496.200195,10569.599609,8290.177734,48147.0
2000-04-10,10569.599609,11377.0,10459.5,11046.700195,8664.388672,153842.0
2000-04-11,10863.200195,10899.900391,10569.599609,10569.599609,8290.177734,49128.0
2000-04-12,10532.900391,10789.799805,10459.5,10477.900391,8218.253906,75368.0
2000-04-13,10477.900391,10477.900391,10477.900391,10477.900391,8218.253906,0.0
2000-04-14,10202.599609,10422.799805,10019.099609,10165.900391,7973.539551,59155.0
2000-04-17,9175.009766,10074.200195,9175.009766,9321.80957,7311.484375,67738.0
2000-04-18,10459.5,10459.5,9358.509766,9633.769531,7556.167969,80518.0
2000-04-19,9652.120117,9890.669922,9542.019531,9615.419922,7541.775879,82398.0
2000-04-20,9468.620117,9597.070313,9321.80957,9431.919922,7397.849609,48774.0
2000-04-21,9468.620117,9872.320313,9285.120117,9560.370117,7498.597168,89101.0
2000-04-24,9542.019531,9560.370117,9211.709961,9340.169922,7325.884277,45777.0
2000-04-25,9193.360352,9321.80957,8991.509766,9028.209961,7081.202148,45668.0
2000-04-26,9175.009766,9395.209961,8496.05957,8514.410156,6678.20752,54659.0
2000-04-27,8477.709961,8771.30957,7927.209961,8422.660156,6606.243652,67357.0
2000-04-28,8422.660156,8734.610352,8220.80957,8422.660156,6606.243652,49619.0
2000-05-01,8422.660156,8422.660156,8422.660156,8422.660156,6606.243652,0.0
2000-05-02,8147.410156,8441.009766,8074.009766,8294.209961,6505.494629,82807.0
2000-05-03,8294.209961,8477.709961,8147.410156,8422.660156,6606.243652,69891.0
2000-05-04,8404.30957,8404.30957,8184.109863,8239.160156,6462.316895,38992.0
2000-05-05,8239.160156,8239.160156,8239.160156,8239.160156,6462.316895,0.0
2000-05-08,8257.509766,8349.259766,8110.709961,8220.80957,6447.923828,41744.0
2000-05-09,8220.80957,8220.80957,8220.80957,8220.80957,6447.923828,0.0
2000-05-10,8147.410156,8312.55957,8074.009766,8147.410156,6390.353516,53706.0
2000-05-11,8147.410156,8147.410156,8147.410156,8147.410156,6390.353516,0.0
2000-05-12,8147.410156,8257.509766,7798.759766,7853.810059,6160.070801,53188.0
2000-05-15,7743.709961,8000.609863,7193.209961,7211.560059,5656.327637,50245.0
2000-05-16,7156.509766,7266.609863,6881.259766,7028.060059,5512.399902,43787.0
