Date,Open,High,Low,Close,Adj Close,Volume
2014-10-06,213500.0,215000.0,189000.0,197500.0,185853.359375,558948.0
2014-10-07,199000.0,208000.0,191500.0,198000.0,186323.875,164599.0
2014-10-08,198000.0,207000.0,194000.0,201500.0,189617.484375,134062.0
2014-10-10,201500.0,203000.0,190500.0,202000.0,190087.984375,119096.0
2014-10-13,200000.0,202000.0,190500.0,196000.0,184441.8125,119033.0
2014-10-14,195000.0,196500.0,185500.0,190000.0,178795.640625,129121.0
2014-10-15,190000.0,195000.0,181500.0,186500.0,175502.015625,121505.0
2014-10-16,183000.0,189000.0,177000.0,189000.0,177854.609375,173990.0
2014-10-17,188500.0,191500.0,185500.0,187500.0,176443.046875,55043.0
2014-10-20,191500.0,193500.0,188500.0,191000.0,179736.640625,70501.0
2014-10-21,189000.0,191000.0,185500.0,186500.0,175502.015625,73228.0
2014-10-22,190000.0,191500.0,179500.0,180500.0,169855.84375,139723.0
2014-10-23,179000.0,184000.0,173000.0,179000.0,168444.3125,125005.0
2014-10-24,180500.0,182500.0,171000.0,182000.0,171267.390625,116021.0
2014-10-27,184500.0,195500.0,183000.0,190000.0,178795.640625,133824.0
2014-10-28,190000.0,200000.0,190000.0,198000.0,186323.875,126584.0
2014-10-29,202500.0,203000.0,195500.0,196500.0,184912.328125,69956.0
2014-10-30,198000.0,205000.0,194000.0,203500.0,191499.53125,99834.0
2014-10-31,204500.0,206000.0,199500.0,201500.0,189617.484375,62168.0
2014-11-03,200000.0,200000.0,190000.0,193500.0,182089.234375,101112.0
2014-11-04,191500.0,193500.0,181000.0,190500.0,179266.140625,127495.0
2014-11-05,191000.0,194500.0,190500.0,194500.0,183030.25,58055.0
2014-11-06,194500.0,195500.0,184000.0,192000.0,180677.6875,1733127.0
2014-11-07,187500.0,192500.0,186500.0,189000.0,177854.609375,83729.0
2014-11-10,190500.0,196500.0,186500.0,187500.0,176443.046875,104072.0
2014-11-11,187500.0,195000.0,187500.0,192500.0,181148.203125,110762.0
2014-11-12,194500.0,197500.0,190500.0,194000.0,182559.75,49173.0
