Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4936.040039,5101.959961,4645.680176,4645.680176,4645.680176,1177695.0
2000-01-05,4479.77002,4521.25,4147.930176,4239.189941,4239.189941,356804.0
2000-01-06,4230.890137,4479.77002,3982.01001,4313.850098,4313.850098,77147.0
2000-01-07,4156.22998,4305.549805,4147.930176,4147.930176,4147.930176,325463.0
2000-01-10,4023.48999,4230.890137,4023.48999,4156.22998,4156.22998,87996.0
2000-01-11,4156.22998,4355.330078,4156.22998,4181.120117,4181.120117,103666.0
2000-01-12,4106.450195,4230.890137,4073.27002,4189.410156,4189.410156,113309.0
2000-01-13,4089.860107,4181.120117,3982.01001,4181.120117,4181.120117,71120.0
2000-01-14,4164.52002,4164.52002,3990.310059,4131.339844,4131.339844,62682.0
2000-01-17,4023.48999,4147.930176,4006.899902,4131.339844,4131.339844,63887.0
2000-01-18,4139.640137,4147.930176,4040.090088,4139.640137,4139.640137,54244.0
2000-01-19,4056.679932,4123.040039,3998.610107,4073.27002,4073.27002,60271.0
2000-01-20,4031.790039,4031.790039,3824.389893,3957.129883,3957.129883,109693.0
2000-01-21,3865.870117,3940.540039,3865.870117,3923.939941,3923.939941,16876.0
2000-01-24,3741.429932,4006.899902,3741.429932,4006.899902,4006.899902,38573.0
2000-01-25,3911.5,3911.5,3857.580078,3899.060059,3899.060059,32546.0
2000-01-26,3816.100098,3957.129883,3816.100098,3857.580078,3857.580078,27725.0
2000-01-27,3409.600098,3857.580078,3409.600098,3807.800049,3807.800049,59066.0
2000-01-28,3704.100098,3766.320068,3579.669922,3724.840088,3724.840088,24108.0
2000-01-31,3982.01001,3982.01001,3683.360107,3816.100098,3816.100098,28930.0
2000-02-01,3816.100098,3865.870117,3716.550049,3865.870117,3865.870117,71120.0
2000-02-02,3857.580078,4064.969971,3816.100098,4048.379883,4048.379883,65093.0
2000-02-03,4147.930176,4147.930176,3982.01001,4006.899902,4006.899902,201305.0
2000-02-04,4006.899902,4006.899902,4006.899902,4006.899902,4006.899902,0.0
2000-02-07,3882.459961,4064.969971,3857.580078,4064.969971,4064.969971,116926.0
2000-02-08,4023.48999,4064.969971,3899.060059,3899.060059,3899.060059,55449.0
2000-02-09,3774.620117,4031.790039,3774.620117,3932.23999,3932.23999,66298.0
2000-02-10,3824.389893,3990.310059,3824.389893,3907.350098,3907.350098,63887.0
2000-02-11,3832.689941,3998.610107,3824.389893,3998.610107,3998.610107,92817.0
2000-02-14,4023.48999,4595.910156,4023.48999,4595.910156,4595.910156,450827.0
2000-02-15,4479.77002,4587.609863,4230.890137,4330.439941,4330.439941,141034.0
2000-02-16,4272.370117,4355.330078,4230.890137,4230.890137,4230.890137,67504.0
2000-02-17,4147.930176,4479.77002,4147.930176,4421.700195,4421.700195,97639.0
2000-02-18,4438.290039,4438.290039,4322.149902,4322.149902,4322.149902,53038.0
2000-02-21,4230.890137,4728.640137,4064.969971,4645.680176,4645.680176,1380206.0
2000-02-22,4795.009766,4795.009766,4562.72998,4728.640137,4728.640137,263987.0
2000-02-23,4571.02002,4770.120117,4571.02002,4579.319824,4579.319824,162732.0
2000-02-24,4811.600098,4919.450195,4579.319824,4894.560059,4894.560059,115720.0
2000-02-25,4894.560059,5624.600098,4819.899902,5516.75,5516.75,552082.0
2000-02-28,5143.439941,5715.850098,5060.47998,5342.540039,5342.540039,835356.0
2000-02-29,5342.540039,5392.310059,5060.47998,5143.439941,5143.439941,816069.0
2000-03-01,5143.439941,5143.439941,5143.439941,5143.439941,5143.439941,0.0
2000-03-02,5060.47998,5682.669922,4977.52002,5309.350098,5309.350098,465292.0
2000-03-03,5641.189941,5641.189941,5226.390137,5317.649902,5317.649902,283274.0
2000-03-06,5309.350098,5533.339844,5143.439941,5475.27002,5475.27002,270014.0
2000-03-07,5624.600098,6296.560059,5400.609863,6064.279785,6064.279785,473730.0
2000-03-08,6064.279785,6445.890137,5973.02002,6288.259766,6288.259766,350777.0
2000-03-09,6304.859863,6445.890137,6180.419922,6279.970215,6279.970215,274836.0
2000-03-10,6180.419922,6379.52002,6114.049805,6346.339844,6346.339844,195278.0
2000-03-13,6553.72998,7217.399902,6304.859863,6736.240234,6736.240234,326669.0
2000-03-14,6553.72998,6927.049805,6470.77002,6819.200195,6819.200195,165143.0
2000-03-15,6885.569824,7300.359863,6678.169922,7200.810059,7200.810059,221797.0
2000-03-16,7457.97998,7632.189941,7134.439941,7300.359863,7300.359863,323053.0
2000-03-17,7433.089844,7433.089844,6968.529785,7159.330078,7159.330078,195278.0
2000-03-20,7034.890137,7250.580078,6719.649902,7051.47998,7051.47998,226619.0
2000-03-21,6802.609863,6885.569824,6570.319824,6644.990234,6644.990234,138623.0
2000-03-22,6221.899902,6719.649902,6221.899902,6512.25,6512.25,202511.0
2000-03-23,6271.669922,6387.810059,5890.060059,5997.910156,5997.910156,145856.0
2000-03-24,5798.810059,6138.939941,5740.740234,5807.100098,5807.100098,149472.0
2000-03-27,5765.629883,5890.060059,5491.859863,5807.100098,5807.100098,104872.0
2000-03-28,5641.189941,6678.169922,5641.189941,6470.77002,6470.77002,191662.0
2000-03-29,6387.810059,6968.529785,6346.339844,6387.810059,6387.810059,256754.0
2000-03-30,6512.25,6636.689941,6263.379883,6636.689941,6636.689941,142240.0
2000-03-31,6553.72998,6636.689941,6230.189941,6230.189941,6230.189941,110899.0
2000-04-03,6304.859863,6304.859863,5301.060059,5724.149902,5724.149902,555699.0
2000-04-04,5234.689941,5973.02002,5101.959961,5143.439941,5143.439941,133802.0
2000-04-05,5143.439941,5143.439941,5143.439941,5143.439941,5143.439941,0.0
2000-04-06,5002.410156,5218.100098,4637.390137,4637.390137,4637.390137,260371.0
2000-04-07,4438.290039,5043.890137,4438.290039,4977.52002,4977.52002,192867.0
2000-04-10,5060.47998,5184.919922,4894.560059,5143.439941,5143.439941,203716.0
2000-04-11,4985.810059,5301.060059,4985.810059,5077.069824,5077.069824,124158.0
2000-04-12,4994.109863,5019.0,4662.279785,4977.52002,4977.52002,57860.0
2000-04-13,4977.52002,4977.52002,4977.52002,4977.52002,4977.52002,0.0
2000-04-14,4562.72998,4811.600098,4562.72998,4795.009766,4795.009766,62682.0
2000-04-17,4089.860107,4305.549805,4081.560059,4081.560059,4081.560059,95228.0
2000-04-18,4064.969971,4313.850098,3733.139893,3982.01001,3982.01001,210948.0
2000-04-19,3982.01001,4147.930176,3816.100098,4023.48999,4023.48999,113309.0
2000-04-20,3911.5,4089.860107,3832.689941,4031.790039,4031.790039,66298.0
2000-04-21,3952.97998,3998.610107,3865.870117,3957.129883,3957.129883,45806.0
2000-04-24,4064.969971,4064.969971,3749.72998,3807.800049,3807.800049,141034.0
2000-04-25,3762.169922,3807.800049,3691.659912,3741.429932,3741.429932,119337.0
2000-04-26,3766.320068,3766.320068,3285.159912,3484.26001,3484.26001,113309.0
2000-04-27,3484.26001,3484.26001,3144.129883,3169.02002,3169.02002,165143.0
2000-04-28,3077.77002,3359.820068,3077.77002,3193.909912,3193.909912,141034.0
2000-05-01,3193.909912,3193.909912,3193.909912,3193.909912,3193.909912,0.0
2000-05-02,3285.159912,3525.73999,3110.949951,3372.27002,3372.27002,647311.0
2000-05-03,3480.110107,3733.139893,3318.350098,3691.659912,3691.659912,242289.0
2000-05-04,3807.800049,4147.930176,3691.659912,4064.969971,4064.969971,295328.0
2000-05-05,4064.969971,4064.969971,4064.969971,4064.969971,4064.969971,0.0
2000-05-08,4222.589844,4222.589844,3840.97998,3857.580078,3857.580078,215770.0
2000-05-09,3857.580078,3857.580078,3857.580078,3857.580078,3857.580078,0.0
2000-05-10,3857.580078,3857.580078,3857.580078,3857.580078,3857.580078,0.0
2000-05-11,3857.580078,3857.580078,3857.580078,3857.580078,3857.580078,0.0
2000-05-12,3592.110107,3758.030029,3235.389893,3525.73999,3525.73999,534001.0
2000-05-15,3525.73999,3641.879883,3442.780029,3467.669922,3467.669922,171170.0
2000-05-16,3467.669922,3608.699951,3239.530029,3343.22998,3343.22998,182018.0
2000-05-17,3343.22998,3451.080078,3239.530029,3293.459961,3293.459961,319436.0
2000-05-18,3293.459961,3293.459961,2994.810059,3235.389893,3235.389893,195278.0
2000-05-19,3235.389893,3235.389893,3069.469971,3119.23999,3119.23999,244700.0
2000-05-22,3119.23999,3119.23999,2990.659912,3061.169922,3061.169922,159115.0
2000-05-23,3061.169922,3152.429932,2903.550049,3069.469971,3069.469971,183224.0
2000-05-24,3027.98999,3069.469971,2654.679932,3023.840088,3023.840088,100050.0
2000-05-25,2982.360107,3276.870117,2920.139893,3268.570068,3268.570068,302560.0
2000-05-26,3115.100098,3202.199951,2986.51001,2986.51001,2986.51001,100050.0
2000-05-29,2779.110107,3268.570068,2779.110107,2945.030029,2945.030029,266398.0
2000-05-30,2945.030029,2945.030029,2945.030029,2945.030029,2945.030029,0.0
2000-05-31,3152.429932,3401.300049,3152.429932,3177.320068,3177.320068,230235.0
2000-06-01,3235.389893,3235.389893,2986.51001,3077.77002,3077.77002,185635.0
2000-06-02,3069.469971,3193.909912,3069.469971,3152.429932,3152.429932,349572.0
2000-06-05,3359.820068,3625.290039,3318.350098,3625.290039,3625.290039,594272.0
2000-06-06,3625.290039,3625.290039,3625.290039,3625.290039,3625.290039,0.0
2000-06-07,3625.290039,3982.01001,3625.290039,3733.139893,3733.139893,326669.0
2000-06-08,3650.179932,3782.909912,3467.669922,3484.26001,3484.26001,201305.0
2000-06-09,3401.300049,3617.0,3401.300049,3467.669922,3467.669922,165143.0
2000-06-12,3567.219971,3675.070068,3467.669922,3567.219971,3567.219971,139829.0
2000-06-13,3492.560059,3525.73999,3310.050049,3359.820068,3359.820068,215770.0
2000-06-14,3426.189941,3608.699951,3359.820068,3608.699951,3608.699951,200100.0
2000-06-15,3733.139893,3899.060059,3608.699951,3733.139893,3733.139893,417075.0
2000-06-16,3774.620117,3849.280029,3650.179932,3840.97998,3840.97998,884778.0
2000-06-19,3899.060059,4064.969971,3816.100098,3899.060059,3899.060059,261576.0
2000-06-20,3899.060059,3973.719971,3749.72998,3799.51001,3799.51001,159115.0
2000-06-21,3832.689941,3878.320068,3691.659912,3753.879883,3753.879883,119337.0
2000-06-22,3799.51001,3799.51001,3650.179932,3733.139893,3733.139893,147061.0
2000-06-23,3774.620117,4056.679932,3691.659912,4056.679932,4056.679932,189251.0
2000-06-26,3899.060059,4106.450195,3870.02002,3915.649902,3915.649902,235057.0
2000-06-27,3915.649902,4023.48999,3567.219971,3608.699951,3608.699951,699144.0
2000-06-28,3650.179932,3666.77002,3409.600098,3409.600098,3409.600098,430335.0
2000-06-29,3409.600098,3546.47998,3322.48999,3442.780029,3442.780029,267603.0
2000-06-30,3334.939941,3525.73999,3334.939941,3525.73999,3525.73999,179608.0
2000-07-03,3475.969971,3658.47998,3417.899902,3650.179932,3650.179932,255549.0
2000-07-04,3558.929932,3733.139893,3558.929932,3724.840088,3724.840088,188046.0
2000-07-05,3675.070068,3774.620117,3592.110107,3600.399902,3600.399902,163937.0
2000-07-06,3529.889893,3612.850098,3401.300049,3612.850098,3612.850098,236262.0
2000-07-07,3612.850098,3691.659912,3525.73999,3550.629883,3550.629883,114515.0
2000-07-10,3567.219971,3600.399902,3484.26001,3525.73999,3525.73999,113309.0
2000-07-11,3484.26001,3563.070068,3417.899902,3550.629883,3550.629883,75941.0
2000-07-12,3401.300049,3521.590088,3401.300049,3401.300049,3401.300049,86790.0
2000-07-13,3567.219971,3641.879883,3318.350098,3442.780029,3442.780029,68709.0
2000-07-14,3326.639893,3475.969971,3310.050049,3310.050049,3310.050049,57860.0
2000-07-17,3310.050049,3310.050049,3310.050049,3310.050049,3310.050049,0.0
2000-07-18,3310.050049,3310.050049,3069.469971,3193.909912,3193.909912,161526.0
2000-07-19,3310.050049,3310.050049,3069.469971,3193.909912,3193.909912,161526.0
2000-07-20,3098.51001,3152.429932,3069.469971,3077.77002,3077.77002,40984.0
2000-07-21,3090.209961,3139.97998,3069.469971,3135.840088,3135.840088,90406.0
2000-07-24,3144.129883,3144.129883,3011.399902,3069.469971,3069.469971,72325.0
2000-07-25,3069.469971,3094.360107,2953.330078,3094.360107,3094.360107,72325.0
2000-07-26,3110.949951,3123.389893,3044.580078,3069.469971,3069.469971,98844.0
2000-07-27,3011.399902,3048.72998,2953.330078,3019.689941,3019.689941,97639.0
2000-07-28,3011.399902,3011.399902,2862.070068,2862.070068,2862.070068,138623.0
2000-07-31,2870.370117,2911.850098,2820.590088,2903.550049,2903.550049,67504.0
2000-08-01,2920.139893,2978.219971,2903.550049,2945.030029,2945.030029,113309.0
2000-08-02,2862.070068,2945.030029,2837.189941,2903.550049,2903.550049,92817.0
2000-08-03,2862.070068,2920.139893,2845.47998,2845.47998,2845.47998,71120.0
2000-08-04,2845.47998,2903.550049,2696.159912,2696.159912,2696.159912,142240.0
2000-08-07,2696.159912,2779.110107,2571.719971,2654.679932,2654.679932,183224.0
2000-08-08,2662.969971,2721.040039,2546.830078,2596.610107,2596.610107,143445.0
2000-08-09,2571.719971,2646.379883,2538.530029,2613.199951,2613.199951,136212.0
2000-08-10,2571.719971,2604.899902,2513.649902,2596.610107,2596.610107,55449.0
2000-08-11,2596.610107,2737.639893,2580.01001,2737.639893,2737.639893,149472.0
2000-08-14,2903.550049,2903.550049,2745.929932,2779.110107,2779.110107,173580.0
2000-08-15,2779.110107,2779.110107,2779.110107,2779.110107,2779.110107,0.0
2000-08-16,2812.300049,2812.300049,2729.340088,2770.820068,2770.820068,104872.0
2000-08-17,2737.639893,2936.73999,2737.639893,2936.73999,2936.73999,104872.0
2000-08-18,2903.550049,3144.129883,2903.550049,3086.060059,3086.060059,116926.0
2000-08-21,3086.060059,3401.300049,3086.060059,3359.820068,3359.820068,265192.0
2000-08-22,3359.820068,3513.300049,3260.27002,3467.669922,3467.669922,497838.0
2000-08-23,3525.73999,3741.429932,3442.780029,3492.560059,3492.560059,332696.0
2000-08-24,3368.120117,3492.560059,3334.939941,3409.600098,3409.600098,128980.0
2000-08-25,3426.189941,3600.399902,3359.820068,3500.850098,3500.850098,295328.0
2000-08-28,3484.26001,3567.219971,3401.300049,3434.48999,3434.48999,151883.0
2000-08-29,3484.26001,3650.179932,3359.820068,3650.179932,3650.179932,203716.0
2000-08-30,3691.659912,3799.51001,3484.26001,3484.26001,3484.26001,518331.0
2000-08-31,3442.780029,3442.780029,3164.870117,3301.75,3301.75,49422.0
2000-09-01,3210.5,3285.159912,3210.5,3276.870117,3276.870117,73531.0
2000-09-04,3160.719971,3218.800049,2833.040039,3044.580078,3044.580078,90406.0
2000-09-05,2969.919922,3185.610107,2969.919922,3052.879883,3052.879883,65093.0
2000-09-06,3110.949951,3110.949951,2936.73999,3027.98999,3027.98999,31341.0
2000-09-07,3027.98999,3027.98999,2878.659912,2886.959961,2886.959961,60271.0
2000-09-08,2679.560059,3027.98999,2654.679932,3027.98999,3027.98999,56655.0
2000-09-11,3027.98999,3027.98999,3027.98999,3027.98999,3027.98999,0.0
2000-09-12,3027.98999,3027.98999,3027.98999,3027.98999,3027.98999,0.0
2000-09-13,3027.98999,3027.98999,3027.98999,3027.98999,3027.98999,0.0
2000-09-14,2795.709961,2903.550049,2779.110107,2862.070068,2862.070068,28930.0
2000-09-15,2758.370117,2986.51001,2758.370117,2969.919922,2969.919922,47011.0
2000-09-18,2820.590088,2953.330078,2530.23999,2903.550049,2903.550049,67504.0
2000-09-19,2899.399902,2899.399902,2613.199951,2862.070068,2862.070068,53038.0
2000-09-20,2750.080078,2903.550049,2737.639893,2849.629883,2849.629883,72325.0
2000-09-21,2820.590088,2895.26001,2762.52002,2766.669922,2766.669922,68709.0
2000-09-22,2766.669922,2820.590088,2654.679932,2737.639893,2737.639893,90406.0
2000-09-25,2737.639893,2804.0,2654.679932,2737.639893,2737.639893,55449.0
2000-09-26,2675.419922,2725.189941,2642.22998,2696.159912,2696.159912,98844.0
2000-09-27,2658.820068,2903.550049,2654.679932,2903.550049,2903.550049,114515.0
2000-09-28,2862.070068,3003.100098,2845.47998,3003.100098,3003.100098,60271.0
2000-09-29,3003.100098,3351.530029,2978.219971,3069.469971,3069.469971,426719.0
2000-10-02,2953.330078,3019.689941,2953.330078,2986.51001,2986.51001,243495.0
2000-10-03,2986.51001,2986.51001,2986.51001,2986.51001,2986.51001,0.0
2000-10-04,2978.219971,2978.219971,2837.189941,2895.26001,2895.26001,57860.0
2000-10-05,2737.639893,2928.439941,2737.639893,2928.439941,2928.439941,39779.0
2000-10-06,2945.030029,2953.330078,2878.659912,2903.550049,2903.550049,33752.0
2000-10-09,2833.040039,2928.439941,2812.300049,2812.300049,2812.300049,53038.0
2000-10-10,2750.080078,2812.300049,2750.080078,2812.300049,2812.300049,36163.0
2000-10-11,2762.52002,2787.409912,2654.679932,2671.27002,2671.27002,53038.0
2000-10-12,2770.820068,2774.969971,2650.530029,2737.639893,2737.639893,27725.0
2000-10-13,2546.830078,2820.590088,2546.830078,2820.590088,2820.590088,22903.0
2000-10-16,2820.590088,2820.590088,2820.590088,2820.590088,2820.590088,0.0
2000-10-17,2708.600098,2737.639893,2654.679932,2654.679932,2654.679932,37368.0
2000-10-18,2584.159912,2696.159912,2521.939941,2696.159912,2696.159912,57860.0
2000-10-19,2588.310059,2696.159912,2580.01001,2696.159912,2696.159912,104872.0
2000-10-20,2745.929932,2745.929932,2629.790039,2737.639893,2737.639893,57860.0
2000-10-23,2737.639893,2820.590088,2679.560059,2737.639893,2737.639893,22903.0
2000-10-24,2696.159912,2737.639893,2679.560059,2729.340088,2729.340088,32546.0
2000-10-25,2712.75,2737.639893,2671.27002,2737.639893,2737.639893,37368.0
2000-10-26,2675.419922,2675.419922,2580.01001,2588.310059,2588.310059,36163.0
2000-10-27,2588.310059,2588.310059,2588.310059,2588.310059,2588.310059,0.0
2000-10-30,2584.159912,2696.159912,2505.350098,2521.939941,2521.939941,177197.0
2000-10-31,2521.939941,2538.530029,2198.399902,2318.689941,2318.689941,56655.0
2000-11-01,2339.429932,2488.76001,2322.840088,2488.76001,2488.76001,26519.0
2000-11-02,2239.879883,2654.679932,2239.879883,2555.129883,2555.129883,133802.0
2000-11-03,2530.23999,2754.22998,2530.23999,2737.639893,2737.639893,109693.0
2000-11-06,2754.22998,3061.169922,2662.969971,3061.169922,3061.169922,364037.0
2000-11-07,2986.51001,2986.51001,2737.639893,2828.889893,2828.889893,341134.0
2000-11-08,2758.370117,2903.550049,2758.370117,2820.590088,2820.590088,219386.0
2000-11-09,2845.47998,2845.47998,2712.75,2712.75,2712.75,108488.0
2000-11-10,2712.75,2804.0,2662.969971,2721.040039,2721.040039,96434.0
2000-11-13,2679.560059,2766.669922,2513.649902,2696.159912,2696.159912,89201.0
2000-11-14,2662.969971,2745.929932,2662.969971,2671.27002,2671.27002,30136.0
2000-11-15,2658.820068,2692.01001,2613.199951,2625.639893,2625.639893,60271.0
2000-11-16,2571.719971,2633.939941,2571.719971,2621.48999,2621.48999,48217.0
2000-11-17,2530.23999,2629.790039,2530.23999,2613.199951,2613.199951,32546.0
2000-11-20,2571.719971,2613.199951,2488.76001,2497.050049,2497.050049,66298.0
2000-11-21,2438.97998,2530.23999,2405.800049,2480.459961,2480.459961,55449.0
2000-11-22,2430.689941,2472.169922,2389.209961,2389.209961,2389.209961,57860.0
2000-11-23,2356.030029,2434.840088,2339.429932,2339.429932,2339.429932,47011.0
2000-11-24,2326.98999,2389.209961,2293.810059,2347.72998,2347.72998,51833.0
2000-11-27,2339.429932,2405.800049,2339.429932,2389.209961,2389.209961,75941.0
2000-11-28,2389.209961,2389.209961,2297.949951,2335.290039,2335.290039,45806.0
2000-11-29,2322.840088,2322.840088,2190.110107,2223.290039,2223.290039,68709.0
2000-11-30,2198.399902,2256.469971,2148.629883,2206.699951,2206.699951,45806.0
2000-12-01,2127.889893,2156.919922,2032.48999,2156.919922,2156.919922,69914.0
2000-12-04,2073.969971,2206.699951,2073.969971,2115.449951,2115.449951,81969.0
2000-12-05,2073.969971,2132.040039,2057.370117,2082.26001,2082.26001,54244.0
2000-12-06,2115.449951,2393.360107,2057.370117,2111.300049,2111.300049,178402.0
2000-12-07,2115.449951,2115.449951,2057.370117,2098.850098,2098.850098,40984.0
2000-12-08,2078.110107,2078.110107,1991.01001,1991.01001,1991.01001,69914.0
2000-12-11,1991.01001,2057.370117,1957.819946,2028.339966,2028.339966,85585.0
2000-12-12,2032.48999,2053.22998,1974.420044,2028.339966,2028.339966,78352.0
2000-12-13,1874.869995,2032.48999,1874.869995,1974.420044,1974.420044,78352.0
2000-12-14,1970.27002,1970.27002,1866.569946,1912.199951,1912.199951,95228.0
2000-12-15,1908.050049,1932.939941,1833.390015,1874.869995,1874.869995,66298.0
2000-12-18,1833.390015,1966.119995,1825.089966,1957.819946,1957.819946,138623.0
2000-12-19,1908.050049,2032.48999,1866.569946,1887.310059,1887.310059,113309.0
2000-12-20,1796.050049,1870.719971,1758.719971,1816.790039,1816.790039,106077.0
2000-12-21,1783.609985,1783.609985,1659.170044,1659.170044,1659.170044,57860.0
2000-12-22,1588.660034,1791.910034,1543.030029,1791.910034,1791.910034,132596.0
2000-12-25,,,,,,
2000-12-26,1621.839966,1775.310059,1621.839966,1708.949951,1708.949951,91612.0
2000-12-27,,,,,,
2000-12-28,,,,,,
2000-12-29,,,,,,
2001-01-01,,,,,,
2001-01-02,1567.920044,1725.540039,1567.920044,1725.540039,1725.540039,84379.0
2001-01-03,1816.790039,1816.790039,1729.689941,1808.5,1808.5,37368.0
2001-01-04,1949.530029,1949.530029,1808.5,1841.680054,1841.680054,81969.0
2001-01-05,1791.910034,1833.390015,1758.719971,1758.719971,1758.719971,112104.0
2001-01-08,1684.060059,1758.719971,1684.060059,1742.130005,1742.130005,161526.0
2001-01-09,1742.130005,1767.02002,1700.650024,1742.130005,1742.130005,241084.0
2001-01-10,1783.609985,2003.449951,1725.540039,2003.449951,2003.449951,1266896.0
2001-01-11,2156.919922,2302.100098,2103.0,2302.100098,2302.100098,1071618.0
2001-01-12,2380.909912,2480.459961,2198.399902,2239.879883,2239.879883,763031.0
2001-01-15,2239.879883,2306.25,2169.370117,2181.810059,2181.810059,315820.0
2001-01-16,2215.0,2289.659912,2073.969971,2277.209961,2277.209961,273630.0
2001-01-17,2181.810059,2343.580078,2181.810059,2256.469971,2256.469971,178402.0
2001-01-18,2322.840088,2322.840088,2181.810059,2215.0,2215.0,84379.0
2001-01-19,2239.879883,2239.879883,1991.01001,2181.810059,2181.810059,173580.0
2001-01-22,2165.219971,2239.879883,2123.73999,2194.26001,2194.26001,120542.0
2001-01-23,,,,,,
2001-01-24,,,,,,
2001-01-25,,,,,,
2001-01-26,2173.52002,2198.399902,2115.449951,2165.219971,2165.219971,87996.0
2001-01-29,2156.919922,2190.110107,2073.969971,2086.409912,2086.409912,77147.0
2001-01-30,2086.409912,2281.360107,2082.26001,2156.919922,2156.919922,309793.0
2001-01-31,2227.439941,2235.73999,2115.449951,2215.0,2215.0,157910.0
2001-02-01,2215.0,2215.0,2119.590088,2173.52002,2173.52002,68709.0
