Date,Open,High,Low,Close,Adj Close,Volume
2016-09-22,5700.0,5700.0,5150.0,5230.0,5109.477539,573126
2016-09-23,5260.0,5270.0,5050.0,5050.0,4933.625977,309062
2016-09-26,5100.0,5190.0,5040.0,5180.0,5060.629883,197510
2016-09-27,5150.0,5240.0,5080.0,5220.0,5099.708008,152132
2016-09-28,5210.0,5300.0,5170.0,5300.0,5177.864746,123487
2016-09-29,5180.0,5270.0,5180.0,5230.0,5109.477539,31450
2016-09-30,5200.0,5250.0,5100.0,5160.0,5041.09082,75131
2016-10-04,5160.0,5200.0,5090.0,5130.0,5011.782227,36969
2016-10-05,5130.0,5130.0,5000.0,5060.0,4943.395508,66143
2016-10-06,5090.0,5090.0,5000.0,5080.0,4962.93457,42587
2016-10-07,5100.0,5250.0,5020.0,5120.0,5002.012695,83031
2016-10-10,5150.0,5180.0,5040.0,5100.0,4982.473633,22652
2016-10-11,5150.0,5150.0,5040.0,5140.0,5021.551758,30603
2016-10-12,5070.0,5140.0,5060.0,5140.0,5021.551758,25382
2016-10-13,5180.0,5180.0,5080.0,5140.0,5021.551758,23092
2016-10-14,5130.0,5170.0,5080.0,5100.0,4982.473633,10891
2016-10-17,5170.0,5170.0,5050.0,5060.0,4943.395508,32509
2016-10-18,5070.0,5240.0,5070.0,5150.0,5031.321289,36222
2016-10-19,5160.0,5160.0,5080.0,5110.0,4992.243164,26007
2016-10-20,5090.0,5180.0,5080.0,5090.0,4972.704102,19194
2016-10-21,5070.0,5180.0,5060.0,5140.0,5021.551758,21828
2016-10-24,5190.0,5190.0,5050.0,5100.0,4982.473633,31094
2016-10-25,5040.0,5090.0,4935.0,4935.0,4821.275879,59721
2016-10-26,4910.0,4950.0,4650.0,4660.0,4552.613281,53576
2016-10-27,4660.0,4745.0,4630.0,4670.0,4562.382813,26675
2016-10-28,4730.0,4730.0,4490.0,4560.0,4454.91748,30178
2016-10-31,4735.0,4735.0,4500.0,4670.0,4562.382813,14923
2016-11-01,4705.0,4705.0,4525.0,4570.0,4464.687012,26312
2016-11-02,4490.0,4590.0,4415.0,4505.0,4401.185059,36707
2016-11-03,4540.0,4540.0,4455.0,4490.0,4386.530762,15336
2016-11-04,4570.0,4570.0,4465.0,4490.0,4386.530762,20188
2016-11-07,4550.0,4550.0,4490.0,4530.0,4425.608887,12230
2016-11-08,4530.0,4540.0,4500.0,4535.0,4430.493652,2738
2016-11-09,4585.0,4630.0,4420.0,4530.0,4425.608887,20387
2016-11-10,4590.0,4590.0,4425.0,4500.0,4396.300293,17866
2016-11-11,4540.0,4540.0,4490.0,4500.0,4396.300293,3674
2016-11-14,4560.0,4560.0,4480.0,4525.0,4420.724121,8480
2016-11-15,4545.0,4550.0,4495.0,4530.0,4425.608887,14121
2016-11-16,4555.0,4570.0,4490.0,4545.0,4440.263184,18517
2016-11-17,4550.0,4555.0,4500.0,4550.0,4445.147949,7043
2016-11-18,4550.0,4550.0,4500.0,4545.0,4440.263184,2439
2016-11-21,4540.0,4540.0,4495.0,4530.0,4425.608887,4563
2016-11-22,4530.0,4530.0,4485.0,4490.0,4386.530762,10804
2016-11-23,4520.0,4520.0,4385.0,4450.0,4347.452148,33368
2016-11-24,4495.0,4495.0,4380.0,4450.0,4347.452148,8917
2016-11-25,4490.0,4490.0,4405.0,4450.0,4347.452148,1079
2016-11-28,4590.0,4590.0,4425.0,4440.0,4337.682617,5715
2016-11-29,4480.0,4575.0,4430.0,4440.0,4337.682617,11164
2016-11-30,4440.0,4450.0,4400.0,4440.0,4337.682617,6076
2016-12-01,4410.0,4425.0,4400.0,4425.0,4323.02832,5480
2016-12-02,4480.0,4490.0,4425.0,4480.0,4376.76123,5174
