Date,Open,High,Low,Close,Adj Close,Volume
2004-07-23,31050.0,33800.0,29500.0,32750.0,29152.546875,2961400.0
2004-07-26,33000.0,34200.0,32750.0,33550.0,29864.669922,1063200.0
2004-07-27,33450.0,33500.0,32250.0,33300.0,29642.128906,535700.0
2004-07-28,33750.0,33900.0,33400.0,33800.0,30087.205078,479100.0
2004-07-29,33300.0,33600.0,33100.0,33250.0,29597.621094,189300.0
2004-07-30,33300.0,33750.0,33200.0,33400.0,29731.148438,180100.0
2004-08-02,32550.0,33000.0,31750.0,32450.0,28885.5,205400.0
2004-08-03,32000.0,32150.0,30750.0,31800.0,28306.896484,349800.0
2004-08-04,31350.0,32050.0,31100.0,31800.0,28306.896484,236000.0
2004-08-05,32500.0,33800.0,32300.0,33750.0,30042.699219,466400.0
2004-08-06,33350.0,34600.0,33300.0,34500.0,30710.316406,616200.0
2004-08-09,33900.0,34350.0,33200.0,34150.0,30398.761719,227500.0
2004-08-10,34000.0,34650.0,34000.0,34650.0,30843.833984,202300.0
2004-08-11,34850.0,36150.0,34850.0,35500.0,31600.462891,887700.0
2004-08-12,35100.0,35450.0,34800.0,35200.0,31333.421875,387900.0
2004-08-13,34700.0,35350.0,34350.0,35000.0,31155.390625,388900.0
2004-08-16,34900.0,35000.0,34000.0,34450.0,30665.806641,166000.0
2004-08-17,34750.0,35050.0,34450.0,34900.0,31066.378906,135800.0
2004-08-18,35000.0,36350.0,34800.0,36100.0,32134.560547,589400.0
2004-08-19,36150.0,38550.0,35950.0,37900.0,33736.839844,1083000.0
2004-08-20,37600.0,37600.0,36650.0,36900.0,32846.6875,610500.0
2004-08-23,36900.0,37350.0,36000.0,36150.0,32179.068359,331500.0
2004-08-24,36200.0,37050.0,35200.0,36600.0,32579.638672,662000.0
2004-08-25,36400.0,36900.0,35850.0,36250.0,32268.085938,366300.0
2004-08-26,36450.0,37150.0,36450.0,36900.0,32846.6875,465900.0
2004-08-27,37200.0,37250.0,36350.0,36650.0,32624.144531,368600.0
2004-08-30,36400.0,36850.0,34200.0,34600.0,30799.326172,1052700.0
2004-08-31,34100.0,34750.0,33900.0,34250.0,30487.773438,453600.0
2004-09-01,34250.0,35000.0,34100.0,34900.0,31066.378906,403300.0
2004-09-02,34550.0,34800.0,34400.0,34500.0,30710.316406,235200.0
2004-09-03,34600.0,34750.0,33400.0,33500.0,29820.162109,448900.0
2004-09-06,33100.0,33400.0,32600.0,33100.0,29464.097656,331500.0
2004-09-07,33300.0,33400.0,32800.0,32900.0,29286.066406,288800.0
2004-09-08,32600.0,33600.0,32600.0,33150.0,29508.607422,258000.0
2004-09-09,33050.0,33400.0,32750.0,33100.0,29464.097656,239400.0
2004-09-10,33350.0,35500.0,33200.0,35500.0,31600.462891,773600.0
2004-09-13,35500.0,35750.0,34950.0,35350.0,31466.945313,700400.0
2004-09-14,35550.0,35850.0,34700.0,35400.0,31511.453125,392600.0
2004-09-15,35350.0,35450.0,34900.0,35250.0,31377.933594,236200.0
2004-09-16,34600.0,35000.0,34200.0,34450.0,30665.806641,292600.0
2004-09-17,34800.0,34800.0,33650.0,33750.0,30042.699219,275000.0
2004-09-20,34050.0,34650.0,33900.0,34300.0,30532.283203,184500.0
2004-09-21,34000.0,34500.0,34000.0,34250.0,30487.773438,159800.0
2004-09-22,34250.0,34700.0,33800.0,34000.0,30265.240234,339800.0
2004-09-23,33550.0,34550.0,33550.0,34000.0,30265.240234,401800.0
2004-09-24,34100.0,35700.0,34100.0,34850.0,31021.869141,370900.0
2004-09-27,,,,,,
2004-09-28,,,,,,
2004-09-29,,,,,,
2004-09-30,35000.0,35600.0,35000.0,35100.0,31244.40625,230100.0
2004-10-01,35000.0,35500.0,34550.0,35500.0,31600.462891,240600.0
2004-10-04,36050.0,37100.0,36050.0,37100.0,33024.714844,731200.0
2004-10-05,36800.0,37900.0,36550.0,37500.0,33380.777344,468000.0
2004-10-06,37500.0,38000.0,37000.0,38000.0,33825.851563,421500.0
2004-10-07,37950.0,37950.0,36250.0,36900.0,32846.6875,354200.0
2004-10-08,36000.0,37500.0,36000.0,36850.0,32802.175781,422000.0
2004-10-11,36050.0,36500.0,35400.0,36000.0,32045.544922,336400.0
2004-10-12,34200.0,34300.0,32200.0,32250.0,28707.46875,1341800.0
2004-10-13,32800.0,33200.0,32050.0,32200.0,28662.960938,639900.0
2004-10-14,32400.0,33100.0,31650.0,32000.0,28484.929688,332100.0
2004-10-15,31600.0,33250.0,31600.0,32950.0,29330.576172,277000.0
2004-10-18,33100.0,33750.0,32900.0,33150.0,29508.607422,397700.0
2004-10-19,34000.0,35000.0,33900.0,34450.0,30665.806641,669000.0
2004-10-20,34450.0,35550.0,34000.0,34000.0,30265.240234,764300.0
2004-10-21,33800.0,34650.0,32700.0,33900.0,30176.220703,451800.0
2004-10-22,33900.0,35150.0,33700.0,34450.0,30665.806641,268000.0
2004-10-25,33300.0,33650.0,33000.0,33350.0,29686.636719,287300.0
2004-10-26,33350.0,33500.0,32100.0,32550.0,28974.511719,328700.0
2004-10-27,32500.0,32500.0,30900.0,31200.0,27772.806641,461000.0
2004-10-28,31600.0,31900.0,30750.0,31900.0,28395.914063,515700.0
2004-10-29,30750.0,31200.0,30250.0,31200.0,27772.806641,530400.0
2004-11-01,31000.0,31550.0,29950.0,30000.0,26704.621094,707400.0
2004-11-02,30100.0,31450.0,30100.0,31000.0,27594.773438,468800.0
2004-11-03,31150.0,32350.0,30850.0,32100.0,28573.943359,472200.0
2004-11-04,32050.0,32050.0,31000.0,31000.0,27594.773438,592800.0
2004-11-05,31700.0,33300.0,31600.0,32400.0,28840.990234,729800.0
2004-11-08,33000.0,33400.0,32750.0,32950.0,29330.576172,309700.0
2004-11-09,32900.0,33000.0,32250.0,33000.0,29375.082031,103400.0
2004-11-10,32650.0,33450.0,32650.0,33300.0,29642.128906,153200.0
2004-11-11,33050.0,34100.0,32700.0,33800.0,30087.205078,437100.0
2004-11-12,34200.0,35050.0,34150.0,34500.0,30710.316406,263400.0
2004-11-15,34500.0,35700.0,34050.0,34900.0,31066.378906,345900.0
2004-11-16,34900.0,35000.0,34250.0,34300.0,30532.283203,190200.0
2004-11-17,34100.0,36700.0,34100.0,35900.0,31956.529297,499400.0
2004-11-18,36750.0,36850.0,35200.0,35850.0,31912.021484,437300.0
2004-11-19,35800.0,36000.0,34400.0,35200.0,31333.421875,267800.0
2004-11-22,34250.0,34650.0,34000.0,34000.0,30265.240234,250500.0
2004-11-23,34300.0,34600.0,33950.0,34250.0,30487.773438,182200.0
2004-11-24,34500.0,36650.0,34000.0,36000.0,32045.544922,857800.0
2004-11-25,36500.0,38400.0,36250.0,37400.0,33291.757813,1273700.0
2004-11-26,38000.0,38250.0,35000.0,35850.0,31912.021484,677400.0
2004-11-29,36800.0,37000.0,35550.0,36400.0,32401.609375,520100.0
2004-11-30,36200.0,36600.0,36000.0,36300.0,32312.591797,183700.0
2004-12-01,36050.0,37500.0,36050.0,37000.0,32935.695313,334700.0
2004-12-02,37700.0,38250.0,37250.0,37650.0,33514.304688,289900.0
2004-12-03,38450.0,38700.0,36900.0,37150.0,33069.21875,257600.0
2004-12-06,37150.0,37150.0,35950.0,36350.0,32357.101563,219300.0
2004-12-07,35750.0,35850.0,35000.0,35500.0,31600.462891,352500.0
2004-12-08,35000.0,36750.0,34950.0,36750.0,32713.160156,427700.0
2004-12-09,36500.0,36700.0,35650.0,35650.0,31733.990234,644200.0
2004-12-10,36000.0,36300.0,34300.0,34900.0,31066.378906,266300.0
2004-12-13,34100.0,35150.0,34100.0,34450.0,30665.806641,149800.0
2004-12-14,34900.0,35700.0,34750.0,35700.0,31778.5,254100.0
2004-12-15,35500.0,37750.0,35500.0,37500.0,33380.777344,378000.0
2004-12-16,37500.0,38450.0,37400.0,38200.0,34003.882813,584500.0
2004-12-17,38200.0,38500.0,37550.0,38400.0,34181.90625,211300.0
2004-12-20,38200.0,40300.0,37900.0,39700.0,35339.113281,517100.0
2004-12-21,39650.0,40000.0,38750.0,39700.0,35339.113281,345700.0
2004-12-22,39000.0,39000.0,36800.0,37500.0,33380.777344,792700.0
2004-12-23,36950.0,37000.0,35800.0,36400.0,32401.609375,508400.0
2004-12-24,36600.0,37100.0,35500.0,37100.0,33024.714844,253500.0
2004-12-27,36500.0,37550.0,36000.0,36600.0,32579.638672,262000.0
2004-12-28,36200.0,36900.0,35950.0,36500.0,32490.625,194800.0
2004-12-29,36100.0,38250.0,36100.0,38100.0,33914.863281,318900.0
2004-12-30,37700.0,39650.0,37500.0,39000.0,34716.007813,268500.0
2004-12-31,,,,,,
2005-01-03,38700.0,38750.0,37900.0,38150.0,33959.375,261500.0
2005-01-04,37650.0,37650.0,36450.0,36450.0,32446.115234,431800.0
2005-01-05,36100.0,36700.0,35850.0,36600.0,32579.638672,351100.0
2005-01-06,36200.0,37150.0,35800.0,36200.0,32223.576172,406300.0
2005-01-07,35900.0,36400.0,35600.0,36100.0,32134.560547,333600.0
2005-01-10,36000.0,36350.0,35600.0,36000.0,32045.544922,341700.0
2005-01-11,36200.0,38550.0,36000.0,38550.0,34315.441406,780900.0
2005-01-12,38100.0,39550.0,37950.0,37950.0,33781.339844,542800.0
2005-01-13,37950.0,38250.0,36750.0,37900.0,33736.839844,496300.0
2005-01-14,37800.0,40000.0,37550.0,39800.0,35428.128906,914000.0
2005-01-17,43300.0,45700.0,42300.0,45500.0,40502.003906,1376200.0
2005-01-18,45250.0,46800.0,44400.0,44500.0,39611.855469,884100.0
2005-01-19,44450.0,44800.0,43100.0,44000.0,39166.777344,702800.0
2005-01-20,43600.0,44800.0,43000.0,43300.0,38543.667969,747400.0
2005-01-21,43000.0,46500.0,42900.0,44900.0,39967.917969,811300.0
2005-01-24,44500.0,45150.0,43500.0,45000.0,40056.929688,702800.0
2005-01-25,42000.0,43250.0,41900.0,42150.0,37519.988281,679700.0
2005-01-26,42300.0,43050.0,42000.0,42750.0,38054.085938,526600.0
2005-01-27,42750.0,42850.0,42000.0,42500.0,37831.550781,467600.0
2005-01-28,41200.0,43350.0,40800.0,42500.0,37831.550781,1128100.0
2005-01-31,43450.0,45200.0,43000.0,44400.0,39522.84375,489900.0
2005-02-01,44300.0,45850.0,43800.0,44400.0,39522.84375,473000.0
2005-02-02,44900.0,44900.0,43700.0,44500.0,39611.855469,598500.0
2005-02-03,44200.0,44400.0,43450.0,44000.0,39166.777344,258100.0
2005-02-04,43700.0,43750.0,43150.0,43400.0,38632.679688,291100.0
2005-02-07,43950.0,44450.0,43650.0,44300.0,39433.824219,457600.0
2005-02-08,44300.0,44300.0,44300.0,44300.0,39433.824219,0.0
2005-02-09,44300.0,44300.0,44300.0,44300.0,39433.824219,0.0
2005-02-10,44300.0,44300.0,44300.0,44300.0,39433.824219,0.0
2005-02-11,43400.0,44100.0,43300.0,43800.0,38988.746094,304700.0
2005-02-14,44700.0,46100.0,44200.0,45850.0,40813.5625,943700.0
2005-02-15,45550.0,45650.0,45200.0,45300.0,40323.980469,498500.0
2005-02-16,45300.0,46100.0,44750.0,45900.0,40858.074219,729600.0
2005-02-17,45600.0,45700.0,44600.0,44600.0,39700.867188,382600.0
2005-02-18,44500.0,44500.0,43700.0,43950.0,39122.269531,627300.0
2005-02-21,44650.0,44800.0,42500.0,42850.0,38143.097656,828700.0
2005-02-22,43100.0,44400.0,43000.0,43500.0,38721.699219,867400.0
2005-02-23,43000.0,43100.0,41950.0,42200.0,37564.5,634000.0
2005-02-24,42200.0,43700.0,42200.0,42800.0,38098.597656,683400.0
2005-02-25,43100.0,44500.0,42750.0,43750.0,38944.238281,744100.0
2005-02-28,44400.0,44750.0,43750.0,44200.0,39344.808594,480800.0
2005-03-01,44200.0,44200.0,44200.0,44200.0,39344.808594,0.0
2005-03-02,44300.0,44300.0,43000.0,43550.0,38766.207031,475900.0
2005-03-03,43100.0,43250.0,41750.0,42350.0,37698.023438,848200.0
2005-03-04,42350.0,42800.0,41400.0,42450.0,37787.035156,681100.0
2005-03-07,42500.0,42500.0,40750.0,41000.0,36496.3125,656400.0
2005-03-08,41000.0,41350.0,39900.0,40300.0,35873.207031,874800.0
2005-03-09,39900.0,40550.0,39200.0,40500.0,36051.238281,764200.0
2005-03-10,40000.0,41250.0,39650.0,40300.0,35873.207031,560600.0
2005-03-11,40800.0,43350.0,40750.0,43200.0,38454.65625,1180900.0
2005-03-14,42700.0,43850.0,42000.0,43100.0,38365.640625,637600.0
2005-03-15,43500.0,44200.0,40700.0,41700.0,37119.421875,735700.0
2005-03-16,41150.0,42500.0,40900.0,41700.0,37119.421875,448800.0
2005-03-17,41200.0,41450.0,40350.0,40950.0,36451.804688,358400.0
