Date,Open,High,Low,Close,Adj Close,Volume
2000-11-24,7230.0,7230.0,7230.0,7230.0,4253.146973,16800.0
2000-11-27,6810.0,7760.0,6700.0,7120.0,4188.4375,346800.0
2000-11-28,7450.0,7450.0,6900.0,6990.0,4111.963867,181500.0
2000-11-29,6820.0,6980.0,6470.0,6510.0,3829.597412,87000.0
2000-11-30,6520.0,6690.0,5900.0,6010.0,3535.465576,105400.0
2000-12-01,5620.0,6730.0,5620.0,6400.0,3764.887451,77800.0
2000-12-04,6040.0,6300.0,5900.0,5900.0,3470.756104,71300.0
2000-12-05,5710.0,5900.0,5550.0,5650.0,3323.689941,64000.0
2000-12-06,5750.0,5790.0,5400.0,5400.0,3176.624268,83800.0
2000-12-07,5020.0,5300.0,5020.0,5060.0,2976.614258,35600.0
2000-12-08,5110.0,5330.0,5070.0,5230.0,3076.619629,59700.0
2000-12-11,5400.0,5400.0,5100.0,5110.0,3006.028076,47600.0
2000-12-12,5050.0,5200.0,5050.0,5120.0,3011.910645,53900.0
2000-12-13,5070.0,5840.0,5060.0,5290.0,3111.915283,146100.0
2000-12-14,5210.0,5270.0,5150.0,5180.0,3047.206299,38000.0
2000-12-15,5150.0,5240.0,5040.0,5060.0,2976.614258,37800.0
2000-12-18,4990.0,5170.0,4950.0,5030.0,2958.967041,42700.0
2000-12-19,4950.0,5050.0,4855.0,4855.0,2856.020508,39700.0
2000-12-20,4850.0,4850.0,4260.0,4300.0,2529.533936,49900.0
2000-12-21,3950.0,4490.0,3810.0,4180.0,2458.942627,40700.0
2000-12-22,4170.0,4170.0,3845.0,3845.0,2261.873535,26200.0
2000-12-25,,,,,,
2000-12-26,3910.0,3950.0,3800.0,3870.0,2276.580811,44700.0
2000-12-27,,,,,,
2000-12-28,,,,,,
2000-12-29,,,,,,
2001-01-01,,,,,,
2001-01-02,3900.0,4230.0,3900.0,4070.0,2394.233398,29600.0
2001-01-03,4090.0,4130.0,3910.0,4090.0,2405.998779,44600.0
2001-01-04,4210.0,4385.0,4180.0,4280.0,2517.768555,64500.0
2001-01-05,4210.0,4340.0,4130.0,4235.0,2491.296875,59200.0
2001-01-08,4230.0,4660.0,4110.0,4545.0,2673.658936,110200.0
2001-01-09,4840.0,5220.0,4680.0,5220.0,3070.737061,248300.0
2001-01-10,5350.0,5940.0,4850.0,5200.0,3058.971191,240600.0
2001-01-11,5500.0,5500.0,5020.0,5200.0,3058.971191,62000.0
2001-01-12,5200.0,5410.0,5100.0,5270.0,3100.150391,162100.0
2001-01-15,5220.0,5270.0,5010.0,5100.0,3000.145752,118000.0
2001-01-16,5020.0,5170.0,4750.0,4930.0,2900.140381,74100.0
2001-01-17,4830.0,4970.0,4715.0,4830.0,2841.314209,43400.0
2001-01-18,4715.0,4850.0,4680.0,4695.0,2761.898438,48900.0
2001-01-19,4605.0,4770.0,4605.0,4630.0,2723.661377,21700.0
2001-01-22,4600.0,5140.0,4600.0,5140.0,3023.675537,53500.0
2001-01-23,,,,,,
2001-01-24,,,,,,
2001-01-25,,,,,,
2001-01-26,5430.0,5430.0,4855.0,4880.0,2870.727295,31500.0
2001-01-29,4805.0,5290.0,4805.0,5250.0,3088.38501,43900.0
2001-01-30,5350.0,5590.0,5150.0,5400.0,3176.624268,90100.0
2001-01-31,5360.0,5580.0,5200.0,5300.0,3117.79834,39700.0
2001-02-01,5500.0,6090.0,5400.0,6090.0,3582.526855,149100.0
2001-02-02,6390.0,7000.0,5710.0,6000.0,3529.583008,379000.0
2001-02-05,6190.0,6190.0,5460.0,5610.0,3300.160889,95700.0
2001-02-06,5690.0,5740.0,5400.0,5500.0,3235.450684,73800.0
2001-02-07,5600.0,6290.0,5450.0,5910.0,3476.63916,234400.0
2001-02-08,5670.0,5880.0,5530.0,5600.0,3294.276855,121300.0
2001-02-09,6290.0,6330.0,5880.0,6100.0,3588.409912,328400.0
