Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1780.300049,1780.300049,1780.300049,1780.300049,825.291382,3960.0
2000-01-05,1780.300049,1886.359985,1666.670044,1734.849976,804.222046,30360.0
2000-01-06,1742.420044,1810.609985,1590.910034,1810.609985,839.342163,11880.0
2000-01-07,1734.849976,1734.849976,1666.670044,1727.27002,800.708191,7920.0
2000-01-10,1704.550049,1704.550049,1704.550049,1704.550049,790.176025,0.0
2000-01-11,1727.27002,1954.550049,1674.23999,1674.23999,776.125244,6600.0
2000-01-12,1651.52002,1742.420044,1651.52002,1651.52002,765.592957,5280.0
2000-01-13,1719.699951,1719.699951,1719.699951,1719.699951,797.199036,660.0
2000-01-14,1719.699951,1803.030029,1666.670044,1803.030029,835.828186,3960.0
2000-01-17,1704.550049,1780.300049,1704.550049,1780.300049,825.291382,6600.0
2000-01-18,1712.119995,1712.119995,1704.550049,1704.550049,790.176025,3960.0
2000-01-19,1742.420044,1742.420044,1742.420044,1742.420044,807.731323,132.0
2000-01-20,1704.550049,1704.550049,1704.550049,1704.550049,790.176025,0.0
2000-01-21,1666.670044,1666.670044,1666.670044,1666.670044,772.616028,1320.0
2000-01-24,1568.180054,1628.790039,1568.180054,1628.790039,755.05603,9240.0
2000-01-25,1628.790039,1628.790039,1628.790039,1628.790039,755.05603,2640.0
2000-01-26,1704.550049,1704.550049,1628.790039,1643.939941,762.079041,2640.0
2000-01-27,1890.150024,1890.150024,1742.420044,1878.790039,870.948364,1320.0
2000-01-28,1696.969971,1840.910034,1696.969971,1840.910034,853.388184,3960.0
2000-01-31,1840.910034,1840.910034,1840.910034,1840.910034,853.388184,132.0
2000-02-01,1666.670044,1712.119995,1666.670044,1666.670044,772.616028,7920.0
2000-02-02,1712.119995,1780.300049,1681.819946,1742.420044,807.731323,6600.0
2000-02-03,1742.420044,1742.420044,1708.329956,1708.329956,791.928345,2640.0
2000-02-04,1708.329956,1708.329956,1708.329956,1708.329956,791.928345,0.0
2000-02-07,1742.420044,1742.420044,1742.420044,1742.420044,807.731323,528.0
2000-02-08,1818.180054,1818.180054,1818.180054,1818.180054,842.851257,132.0
2000-02-09,1780.300049,1780.300049,1780.300049,1780.300049,825.291382,0.0
2000-02-10,1742.420044,2037.880005,1712.119995,1818.180054,842.851257,21120.0
2000-02-11,1893.939941,1893.939941,1742.420044,1742.420044,807.731323,3960.0
2000-02-14,1780.300049,1780.300049,1742.420044,1742.420044,807.731323,2640.0
