Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2535.0,2880.0,2535.0,2650.0,1623.323975,6200.0
2000-01-05,2700.0,2750.0,2300.0,2600.0,1592.69519,13200.0
2000-01-06,2600.0,2600.0,2400.0,2490.0,1525.312134,5200.0
2000-01-07,2400.0,2600.0,2400.0,2595.0,1589.63208,12300.0
2000-01-10,2600.0,2630.0,2515.0,2600.0,1592.69519,5700.0
2000-01-11,2550.0,2630.0,2415.0,2415.0,1479.368896,6200.0
2000-01-12,2400.0,2500.0,2335.0,2435.0,1491.620483,10100.0
2000-01-13,2310.0,2410.0,2310.0,2410.0,1476.305786,6300.0
2000-01-14,2400.0,2460.0,2220.0,2435.0,1491.620483,20000.0
2000-01-17,2400.0,2480.0,2300.0,2340.0,1433.425659,11100.0
2000-01-18,2300.0,2300.0,2155.0,2170.0,1329.287842,7600.0
2000-01-19,2170.0,2170.0,2075.0,2075.0,1271.093262,1500.0
2000-01-20,1910.0,1970.0,1910.0,1970.0,1206.772949,8000.0
2000-01-21,1970.0,2265.0,1970.0,2030.0,1243.527466,14500.0
2000-01-24,1915.0,2280.0,1915.0,2190.0,1341.539307,8000.0
2000-01-25,2090.0,2090.0,2020.0,2090.0,1280.28186,3500.0
2000-01-26,1960.0,2170.0,1960.0,2100.0,1286.407593,5000.0
2000-01-27,2100.0,2410.0,2100.0,2410.0,1476.305786,19400.0
2000-01-28,2410.0,2500.0,2180.0,2280.0,1396.671143,10800.0
2000-01-31,2200.0,2395.0,2200.0,2280.0,1396.671143,20400.0
2000-02-01,2300.0,2320.0,2200.0,2255.0,1381.356934,22500.0
2000-02-02,2280.0,2295.0,2210.0,2290.0,1402.796997,6700.0
2000-02-03,2300.0,2330.0,2280.0,2330.0,1427.299927,10900.0
2000-02-04,2330.0,2330.0,2330.0,2330.0,1427.299927,0.0
2000-02-07,2300.0,2395.0,2240.0,2260.0,1384.419678,15700.0
2000-02-08,2210.0,2300.0,2210.0,2255.0,1381.356934,2400.0
