Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2076.370117,2385.610107,2076.370117,2385.610107,692.193237,838878.0
2000-01-05,2451.879883,2739.040039,2396.659912,2739.040039,794.74231,4287198.0
2000-01-06,2739.040039,2794.26001,2330.389893,2341.439941,679.377197,2674632.0
2000-01-07,2407.699951,2683.820068,2341.439941,2683.820068,778.719971,4067632.0
2000-01-10,2904.709961,3048.280029,2606.5,2694.860107,781.923279,6804738.0
2000-01-11,2650.679932,2982.02002,2540.23999,2761.129883,801.151733,5288601.0
2000-01-12,2739.040039,2915.75,2617.550049,2783.219971,807.561096,4475980.0
2000-01-13,2816.350098,2871.570068,2573.370117,2694.860107,781.923279,3035445.0
2000-01-14,2650.679932,2650.679932,2341.439941,2407.699951,698.602722,2219655.0
2000-01-17,2407.699951,2606.5,2363.530029,2485.01001,721.034607,2263115.0
2000-01-18,2429.790039,2573.370117,2385.610107,2407.699951,698.602722,1585856.0
2000-01-19,2440.840088,2606.5,2407.699951,2429.790039,705.012146,2914570.0
2000-01-20,2363.530029,2507.100098,2230.98999,2341.439941,679.377197,1478563.0
2000-01-21,2363.530029,2584.419922,2275.169922,2396.659912,695.399475,2716734.0
2000-01-24,2462.929932,2672.77002,2440.840088,2496.060059,724.240723,3682825.0
2000-01-25,2540.23999,2683.820068,2496.060059,2562.330078,743.469116,3644345.0
2000-01-26,2650.679932,2650.679932,2462.929932,2562.330078,743.469116,2340982.0
2000-01-27,2584.419922,2937.840088,2584.419922,2805.310059,813.970764,11146262.0
2000-01-28,2871.570068,2982.02002,2761.129883,2915.75,846.015259,6115256.0
2000-01-31,2970.969971,3136.639893,2849.47998,2937.840088,852.424805,5311236.0
2000-02-01,2982.02002,3004.110107,2816.350098,2816.350098,817.174011,2757479.0
2000-02-02,2838.439941,3136.639893,2750.080078,2993.060059,868.447144,5344284.0
2000-02-03,3026.199951,3048.280029,2816.350098,2849.47998,826.786804,2995606.0
2000-02-04,2849.47998,2849.47998,2849.47998,2849.47998,826.786804,0.0
2000-02-07,2849.47998,2993.060059,2805.310059,2982.02002,865.243896,3991576.0
2000-02-08,3202.909912,3269.169922,2982.02002,3059.330078,887.675598,5939603.0
2000-02-09,3158.72998,3412.75,3059.330078,3335.439941,967.789673,8716548.0
2000-02-10,3335.439941,3490.070068,3180.820068,3291.26001,954.970642,6744528.0
2000-02-11,3357.530029,3777.219971,3247.090088,3777.219971,1095.973999,10467192.0
2000-02-14,3755.129883,3887.669922,3379.620117,3490.070068,1012.656311,7752721.0
2000-02-15,3401.709961,3523.199951,2970.969971,2970.969971,862.037659,4088457.0
2000-02-16,2982.02002,3103.51001,2805.310059,3026.199951,878.062683,3556518.0
2000-02-17,3103.51001,3479.02002,3070.370117,3479.02002,1009.450012,7261526.0
2000-02-18,3799.310059,3998.110107,3644.689941,3998.110107,1160.065918,9131234.0
2000-02-21,3887.669922,4241.089844,3777.219971,3998.110107,1160.065918,10878708.0
2000-02-22,4042.290039,4130.649902,3467.97998,3821.399902,1108.792725,4711843.0
2000-02-23,3821.399902,4108.560059,3622.600098,3821.399902,1108.792725,5696948.0
2000-02-24,3976.02002,4075.419922,3843.48999,3909.76001,1134.430908,3594546.0
2000-02-25,3710.959961,3976.02002,3688.870117,3688.870117,1070.338867,2900989.0
2000-02-28,3556.330078,3666.780029,3291.26001,3324.399902,964.58667,2588164.0
2000-02-29,3423.800049,3578.419922,3324.399902,3456.929932,1003.04071,2833987.0
2000-03-01,3456.929932,3456.929932,3456.929932,3456.929932,1003.04071,0.0
2000-03-02,3909.76001,3931.850098,3644.689941,3821.399902,1108.792725,3284890.0
2000-03-03,3821.399902,4031.25,3677.820068,3677.820068,1067.132568,2591333.0
2000-03-06,3821.399902,3854.530029,3578.419922,3644.689941,1057.519897,1772827.0
2000-03-07,3600.51001,3821.399902,3545.290039,3710.959961,1076.748413,2154917.0
2000-03-08,3611.550049,3688.870117,3523.199951,3556.330078,1031.881836,1560504.0
2000-03-09,3644.689941,3733.040039,3456.929932,3456.929932,1003.04071,2051245.0
2000-03-10,3534.23999,3589.469971,3379.620117,3423.800049,993.427795,1953007.0
2000-03-13,3379.620117,3567.379883,3346.48999,3357.530029,974.19928,1648330.0
2000-03-14,3269.169922,3412.75,3070.370117,3092.459961,897.288269,1315133.0
2000-03-15,3048.280029,3048.280029,2882.620117,2893.659912,839.605713,1488522.0
2000-03-16,3313.350098,3313.350098,2982.02002,3070.370117,890.878723,2775587.0
2000-03-17,3015.149902,3136.639893,2893.659912,2926.800049,849.221558,1319660.0
2000-03-20,2937.840088,3048.280029,2838.439941,2948.879883,855.627991,966996.0
2000-03-21,2915.75,2993.060059,2838.439941,2871.570068,833.196411,969260.0
2000-03-22,2915.75,3092.459961,2893.659912,2937.840088,852.424805,1752454.0
2000-03-23,3070.370117,3147.689941,2860.530029,2926.800049,849.221558,1919958.0
2000-03-24,2982.02002,3070.370117,2948.879883,3015.149902,874.856567,1471319.0
2000-03-27,3070.370117,3081.419922,2937.840088,2982.02002,865.243896,1027660.0
2000-03-28,3004.110107,3147.689941,2959.929932,3004.110107,871.653198,1705825.0
2000-03-29,3048.280029,3048.280029,2882.620117,2893.659912,839.605713,967902.0
2000-03-30,2805.310059,2805.310059,2573.370117,2639.639893,765.900879,899089.0
2000-03-31,2540.23999,2694.860107,2529.189941,2573.370117,746.672607,731585.0
2000-04-03,2584.419922,2606.5,2253.080078,2308.300049,669.761475,737923.0
2000-04-04,2319.350098,2473.969971,2275.169922,2363.530029,685.786682,2021819.0
2000-04-05,2363.530029,2363.530029,2363.530029,2363.530029,685.786682,0.0
2000-04-06,2407.699951,2407.699951,2264.120117,2264.120117,656.942505,888224.0
2000-04-07,2429.790039,2462.929932,2341.439941,2352.47998,682.580505,1444156.0
2000-04-10,2341.439941,2650.679932,2341.439941,2518.149902,730.650208,1958892.0
2000-04-11,2507.100098,2507.100098,2330.389893,2341.439941,679.377197,681787.0
2000-04-12,2396.659912,2485.01001,2352.47998,2363.530029,685.786682,1229117.0
2000-04-13,2363.530029,2363.530029,2363.530029,2363.530029,685.786682,0.0
2000-04-14,2319.350098,2407.699951,2297.26001,2374.570068,688.98999,648286.0
2000-04-17,2164.719971,2208.899902,2021.150024,2025.560059,587.723572,1460454.0
2000-04-18,2208.899902,2208.899902,2056.48999,2100.669922,609.516907,928063.0
2000-04-19,2164.719971,2286.209961,2109.5,2120.550049,615.285217,1204671.0
2000-04-20,2131.590088,2169.139893,2058.699951,2142.639893,621.694519,549142.0
2000-04-21,2142.639893,2242.040039,2122.75,2204.47998,639.637756,983747.0
2000-04-24,2208.899902,2308.300049,2166.929932,2197.860107,637.71698,1293403.0
2000-04-25,2186.810059,2230.98999,2158.100098,2169.139893,629.383667,523337.0
2000-04-26,2208.899902,2275.169922,2076.370117,2076.370117,602.466248,771877.0
2000-04-27,2012.310059,2074.159912,1921.73999,2032.189941,589.647156,548689.0
2000-04-28,2010.099976,2186.810059,2010.099976,2120.550049,615.285217,1146271.0
2000-05-01,2120.550049,2120.550049,2120.550049,2120.550049,615.285217,0.0
2000-05-02,2182.399902,2253.080078,2149.26001,2184.600098,633.869446,1203313.0
2000-05-03,2208.899902,2208.899902,2120.550049,2144.840088,622.333008,554574.0
2000-05-04,2142.639893,2429.790039,2105.080078,2319.350098,672.967773,2563265.0
2000-05-05,2319.350098,2319.350098,2319.350098,2319.350098,672.967773,0.0
2000-05-08,2451.879883,2529.189941,2319.350098,2319.350098,672.967773,2184796.0
2000-05-09,2319.350098,2319.350098,2319.350098,2319.350098,672.967773,0.0
2000-05-10,2253.080078,2308.300049,2186.810059,2286.209961,663.352051,860156.0
2000-05-11,2286.209961,2286.209961,2286.209961,2286.209961,663.352051,0.0
2000-05-12,2230.98999,2385.610107,2186.810059,2275.169922,660.148743,1370817.0
2000-05-15,2208.899902,2319.350098,2186.810059,2208.899902,640.920166,1134048.0
2000-05-16,2319.350098,2473.969971,2264.120117,2330.389893,676.170898,3060797.0
2000-05-17,2341.439941,2473.969971,2208.899902,2208.899902,640.920166,2416585.0
2000-05-18,2186.810059,2204.47998,1926.160034,1959.300049,568.497925,1032640.0
2000-05-19,1879.780029,1988.01001,1793.630005,1988.01001,576.828186,738829.0
2000-05-22,1943.829956,1988.01001,1731.780029,1731.780029,502.482208,659151.0
2000-05-23,1658.890015,1745.030029,1601.449951,1678.77002,487.101105,651002.0
2000-05-24,1634.589966,1678.77002,1524.140015,1678.77002,487.101105,630630.0
2000-05-25,1811.300049,1930.579956,1767.119995,1930.579956,560.164734,1057992.0
2000-05-26,1811.300049,1908.48999,1789.209961,1899.660034,551.193176,808094.0
2000-05-29,1811.300049,2032.189941,1789.209961,1941.619995,563.367981,1508895.0
2000-05-30,1941.619995,1941.619995,1941.619995,1941.619995,563.367981,0.0
2000-05-31,2142.639893,2184.600098,2100.669922,2120.550049,615.285217,1466792.0
2000-06-01,2144.840088,2429.790039,2142.639893,2429.790039,705.012146,2958031.0
2000-06-02,2584.419922,2716.949951,2230.98999,2363.530029,685.786682,4478243.0
2000-06-05,2540.23999,2540.23999,2363.530029,2429.790039,705.012146,2720809.0
2000-06-06,2429.790039,2429.790039,2429.790039,2429.790039,705.012146,0.0
2000-06-07,2473.969971,2606.5,2385.610107,2473.969971,717.831299,3259085.0
2000-06-08,2540.23999,2584.419922,2352.47998,2429.790039,705.012146,2252250.0
2000-06-09,2440.840088,2650.679932,2440.840088,2473.969971,717.831299,2715829.0
2000-06-12,2562.330078,2838.439941,2562.330078,2838.439941,823.583435,7223951.0
2000-06-13,2761.129883,2937.840088,2496.060059,2518.149902,730.650208,5164557.0
2000-06-14,2628.590088,2683.820068,2440.840088,2462.929932,714.62793,1919958.0
2000-06-15,2407.699951,2429.790039,2208.899902,2242.040039,650.536011,1702203.0
2000-06-16,2120.550049,2275.169922,2065.320068,2153.679932,624.897949,1536963.0
2000-06-19,2094.040039,2197.860107,2094.040039,2131.590088,618.488403,1361763.0
2000-06-20,2253.080078,2319.350098,2120.550049,2175.77002,631.307495,1529719.0
2000-06-21,2175.77002,2264.120117,2147.050049,2191.22998,635.793213,1186110.0
2000-06-22,2275.169922,2319.350098,2147.050049,2253.080078,653.739319,1166643.0
2000-06-23,2164.719971,2286.209961,2162.51001,2208.899902,640.920166,807188.0
2000-06-26,2275.169922,2429.790039,2275.169922,2407.699951,698.602722,2890576.0
2000-06-27,2407.699951,2407.699951,2297.26001,2341.439941,679.377197,1972021.0
2000-06-28,2407.699951,2407.699951,2341.439941,2374.570068,688.98999,1423784.0
2000-06-29,2186.810059,2206.689941,2069.73999,2089.620117,606.310669,994159.0
2000-06-30,2074.159912,2120.550049,2054.280029,2105.080078,610.796509,655529.0
2000-07-03,2076.370117,2142.639893,2069.73999,2100.669922,609.516907,740639.0
2000-07-04,2131.590088,2208.899902,2102.870117,2166.929932,628.742371,1523834.0
