Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,13000.0,13750.0,12725.0,12725.0,6989.40625,538800.0
2000-01-05,12325.0,12325.0,11225.0,11300.0,6206.702637,658400.0
2000-01-06,11750.0,11900.0,10150.0,10500.0,5767.289551,507800.0
2000-01-07,10450.0,11350.0,10275.0,11350.0,6234.165527,596000.0
2000-01-10,12000.0,12150.0,11500.0,11875.0,6522.52832,464800.0
2000-01-11,11875.0,12225.0,11250.0,11450.0,6289.09082,606000.0
2000-01-12,11600.0,11750.0,10800.0,11250.0,6179.238281,374400.0
2000-01-13,11500.0,11500.0,10150.0,10150.0,5575.045898,376800.0
2000-01-14,10950.0,10950.0,10575.0,10750.0,5904.60498,225800.0
2000-01-17,10650.0,10950.0,10400.0,10825.0,5945.800293,164400.0
2000-01-18,10575.0,10925.0,10200.0,10500.0,5767.289551,353200.0
2000-01-19,10250.0,10250.0,9625.0,9900.0,5437.72998,441600.0
2000-01-20,9900.0,10000.0,9050.0,9250.0,5080.708496,306800.0
2000-01-21,9250.0,9250.0,8550.0,9025.0,4957.122559,376600.0
2000-01-24,9050.0,9150.0,8800.0,9025.0,4957.122559,338200.0
2000-01-25,9000.0,9000.0,8400.0,8600.0,4723.684082,255800.0
2000-01-26,8350.0,8500.0,7750.0,8250.0,4531.441406,831800.0
2000-01-27,8100.0,8650.0,8050.0,8600.0,4723.684082,369800.0
2000-01-28,8850.0,9075.0,8600.0,8650.0,4751.147949,490000.0
2000-01-31,8550.0,9350.0,8400.0,9100.0,4998.318359,370600.0
2000-02-01,9350.0,10450.0,9150.0,9750.0,5355.338867,686400.0
2000-02-02,9950.0,10750.0,9650.0,10750.0,5904.60498,395000.0
2000-02-03,10750.0,11225.0,10200.0,10750.0,5904.60498,327400.0
2000-02-04,10750.0,10750.0,10750.0,10750.0,5904.60498,0.0
2000-02-07,10750.0,10950.0,10025.0,10125.0,5561.312988,510400.0
2000-02-08,10150.0,10375.0,9750.0,9800.0,5382.803711,186600.0
2000-02-09,9800.0,10150.0,9650.0,9700.0,5327.876465,197600.0
2000-02-10,9250.0,9700.0,9000.0,9000.0,4943.391602,328400.0
2000-02-11,9350.0,10050.0,9350.0,10050.0,5520.119629,440800.0
2000-02-14,11550.0,11550.0,10500.0,11250.0,6179.238281,1297400.0
2000-02-15,11300.0,11375.0,10300.0,10450.0,5739.827148,699600.0
2000-02-16,10500.0,10600.0,9250.0,9950.0,5465.192871,524800.0
2000-02-17,10000.0,10250.0,9550.0,9900.0,5437.72998,564000.0
2000-02-18,9950.0,10100.0,9525.0,9525.0,5231.754883,686400.0
2000-02-21,9575.0,9625.0,8700.0,8900.0,4888.463867,462600.0
2000-02-22,8950.0,9000.0,8550.0,8700.0,4778.610352,375400.0
2000-02-23,8800.0,9400.0,8700.0,8875.0,4874.73291,663000.0
2000-02-24,8925.0,8950.0,8275.0,8475.0,4655.027832,462600.0
2000-02-25,8650.0,8900.0,8575.0,8750.0,4806.074707,444600.0
2000-02-28,8825.0,9400.0,8750.0,9300.0,5108.169922,781800.0
2000-02-29,9900.0,9900.0,9150.0,9450.0,5190.55957,741200.0
2000-03-01,9450.0,9450.0,9450.0,9450.0,5190.55957,0.0
2000-03-02,9500.0,9750.0,9150.0,9225.0,5066.976074,765200.0
2000-03-03,9400.0,9400.0,8500.0,8950.0,4915.927246,796000.0
2000-03-06,8550.0,8900.0,8550.0,8750.0,4806.074707,448000.0
2000-03-07,8775.0,9250.0,8550.0,8800.0,4833.537598,517200.0
2000-03-08,8600.0,8775.0,8525.0,8650.0,4751.147949,238200.0
2000-03-09,8900.0,8900.0,7750.0,7750.0,4256.808105,712400.0
2000-03-10,8450.0,8650.0,8325.0,8400.0,4613.831543,939800.0
2000-03-13,8500.0,8700.0,8100.0,8600.0,4723.684082,704200.0
2000-03-14,8850.0,9000.0,8250.0,8850.0,4861.000977,930400.0
2000-03-15,8850.0,8900.0,8550.0,8800.0,4833.537598,484800.0
2000-03-16,8975.0,9175.0,8800.0,9150.0,5025.779785,1289400.0
2000-03-17,10000.0,10250.0,9350.0,10100.0,5547.583008,1222000.0
2000-03-20,10250.0,10850.0,10150.0,10575.0,5808.484863,864200.0
2000-03-21,10575.0,10650.0,10000.0,10650.0,5849.678223,708000.0
2000-03-22,10250.0,10525.0,10100.0,10250.0,5629.973633,467800.0
2000-03-23,10250.0,10500.0,9400.0,10225.0,5616.240723,1150200.0
2000-03-24,10225.0,10225.0,9725.0,10000.0,5492.656738,371400.0
2000-03-27,10000.0,10000.0,9750.0,10000.0,5492.656738,86800.0
2000-03-28,9750.0,10175.0,9750.0,9800.0,5382.803711,113200.0
2000-03-29,9800.0,10300.0,9500.0,10300.0,5657.436035,382400.0
2000-03-30,10300.0,10300.0,9800.0,10225.0,5616.240723,358200.0
2000-03-31,10075.0,10425.0,10000.0,10250.0,5629.973633,500400.0
2000-04-03,10450.0,10550.0,9950.0,10200.0,5602.509766,215800.0
2000-04-04,9750.0,10450.0,9750.0,10425.0,5726.09375,208600.0
2000-04-05,10425.0,10425.0,10425.0,10425.0,5726.09375,0.0
2000-04-06,10500.0,10500.0,10175.0,10425.0,5726.09375,147000.0
2000-04-07,10175.0,10500.0,10050.0,10075.0,5533.851074,165400.0
2000-04-10,9900.0,10125.0,9750.0,9900.0,5437.72998,226800.0
2000-04-11,10000.0,10100.0,9900.0,9900.0,5437.72998,97600.0
2000-04-12,9900.0,10000.0,9750.0,9750.0,5355.338867,169800.0
2000-04-13,9750.0,9750.0,9750.0,9750.0,5355.338867,0.0
2000-04-14,9600.0,10000.0,9400.0,9950.0,5465.192871,124400.0
2000-04-17,9600.0,10000.0,9600.0,9950.0,5465.192871,240800.0
2000-04-18,9950.0,10150.0,9275.0,10100.0,5547.583008,376600.0
2000-04-19,10150.0,10250.0,9850.0,10100.0,5547.583008,236400.0
2000-04-20,9900.0,10200.0,9800.0,10200.0,5602.509766,269200.0
2000-04-21,10200.0,10450.0,10000.0,10400.0,5712.361328,99000.0
2000-04-24,10350.0,10500.0,10100.0,10500.0,5767.289551,297600.0
2000-04-25,10500.0,10500.0,10350.0,10500.0,5767.289551,177800.0
2000-04-26,10650.0,11000.0,10250.0,10500.0,5767.289551,406600.0
2000-04-27,10275.0,10950.0,10050.0,10400.0,5712.361328,310200.0
2000-04-28,10000.0,10650.0,9900.0,10275.0,5643.70459,846800.0
2000-05-01,10275.0,10275.0,10275.0,10275.0,5643.70459,0.0
2000-05-02,10075.0,10375.0,9950.0,10150.0,5575.045898,366400.0
2000-05-03,10025.0,10225.0,9825.0,10125.0,5561.312988,144800.0
2000-05-04,10000.0,10000.0,9850.0,9900.0,5437.72998,115000.0
2000-05-05,9900.0,9900.0,9900.0,9900.0,5437.72998,0.0
2000-05-08,9600.0,9975.0,9600.0,9775.0,5369.072266,328200.0
2000-05-09,9775.0,9775.0,9775.0,9775.0,5369.072266,0.0
2000-05-10,9925.0,10000.0,9600.0,9900.0,5437.72998,148400.0
2000-05-11,9900.0,9900.0,9900.0,9900.0,5437.72998,0.0
2000-05-12,10000.0,10000.0,9725.0,9900.0,5437.72998,324800.0
2000-05-15,10000.0,10000.0,9525.0,9525.0,5231.754883,176400.0
2000-05-16,9600.0,9850.0,9550.0,9750.0,5355.338867,133600.0
2000-05-17,9800.0,9900.0,9400.0,9500.0,5218.023438,187400.0
2000-05-18,9500.0,9650.0,9025.0,9025.0,4957.122559,320600.0
2000-05-19,9000.0,9250.0,8900.0,8900.0,4888.463867,115800.0
2000-05-22,8900.0,9100.0,8750.0,8900.0,4888.463867,107800.0
2000-05-23,8900.0,10000.0,8900.0,9250.0,5080.708496,257800.0
2000-05-24,9250.0,9450.0,8900.0,9000.0,4943.391602,156600.0
2000-05-25,9000.0,9325.0,8925.0,9050.0,4970.854492,236400.0
2000-05-26,9050.0,9200.0,8600.0,8900.0,4888.463867,225400.0
2000-05-29,7825.0,9100.0,7800.0,9050.0,4970.854492,178400.0
2000-05-30,9050.0,9050.0,9050.0,9050.0,4970.854492,0.0
2000-05-31,9500.0,9500.0,9025.0,9375.0,5149.364258,184000.0
2000-06-01,9350.0,9350.0,9075.0,9150.0,5025.779785,83200.0
2000-06-02,9025.0,9250.0,8750.0,8850.0,4861.000977,425600.0
2000-06-05,8875.0,9100.0,8750.0,8975.0,4929.65918,137400.0
2000-06-06,8975.0,8975.0,8975.0,8975.0,4929.65918,0.0
2000-06-07,8950.0,8950.0,8450.0,8725.0,4792.341797,436200.0
2000-06-08,8650.0,8850.0,8400.0,8400.0,4613.831543,395400.0
2000-06-09,8550.0,8675.0,8400.0,8650.0,4751.147949,437000.0
2000-06-12,8850.0,9250.0,8550.0,9250.0,5080.708496,348600.0
2000-06-13,9250.0,9750.0,8950.0,9675.0,5314.145996,525200.0
2000-06-14,9800.0,10950.0,9700.0,10500.0,5767.289551,836000.0
2000-06-15,10250.0,10825.0,10000.0,10750.0,5904.60498,520400.0
2000-06-16,10500.0,11200.0,10500.0,11150.0,6124.312012,406200.0
2000-06-19,11125.0,11350.0,10150.0,11300.0,6206.702637,875000.0
2000-06-20,11500.0,12900.0,11500.0,12900.0,7085.525879,717800.0
2000-06-21,12950.0,13475.0,11825.0,13450.0,7387.623535,1256000.0
2000-06-22,13000.0,13650.0,12750.0,13400.0,7360.159668,1488800.0
2000-06-23,12850.0,13200.0,12600.0,12700.0,6975.67334,326600.0
2000-06-26,12200.0,12900.0,12200.0,12775.0,7016.867676,530600.0
2000-06-27,12575.0,12900.0,12350.0,12600.0,6920.746582,1847600.0
2000-06-28,12750.0,13375.0,12525.0,13350.0,7332.696289,1354600.0
2000-06-29,13350.0,13650.0,13050.0,13375.0,7346.426758,300000.0
2000-06-30,13500.0,13500.0,13000.0,13400.0,7360.159668,251800.0
2000-07-03,13075.0,13450.0,12825.0,13350.0,7332.696289,90400.0
2000-07-04,13050.0,13400.0,13050.0,13400.0,7360.159668,72800.0
2000-07-05,13400.0,13600.0,13275.0,13500.0,7415.085449,73200.0
2000-07-06,13500.0,13500.0,13300.0,13500.0,7415.085449,77000.0
2000-07-07,13350.0,13600.0,13325.0,13600.0,7470.010254,126200.0
2000-07-10,13600.0,13900.0,13475.0,13675.0,7511.208008,73400.0
2000-07-11,13650.0,13650.0,13300.0,13300.0,7305.23291,85400.0
2000-07-12,13250.0,13500.0,13250.0,13450.0,7387.623535,54600.0
2000-07-13,13300.0,13450.0,12525.0,13025.0,7154.184082,144400.0
2000-07-14,13150.0,13150.0,12125.0,13000.0,7140.452148,187800.0
2000-07-17,13000.0,13000.0,13000.0,13000.0,7140.452148,0.0
2000-07-18,13000.0,13000.0,12500.0,12800.0,7030.600098,81200.0
2000-07-19,13000.0,13000.0,12500.0,12800.0,7030.600098,81200.0
2000-07-20,11900.0,12750.0,11900.0,12500.0,6865.820801,155000.0
2000-07-21,12500.0,12650.0,12350.0,12500.0,6865.820801,140200.0
2000-07-24,12250.0,12750.0,12250.0,12600.0,6920.746582,173800.0
2000-07-25,12500.0,12625.0,12375.0,12450.0,6838.356445,139400.0
2000-07-26,12250.0,12600.0,12250.0,12450.0,6838.356445,209000.0
2000-07-27,12300.0,12500.0,12000.0,12450.0,6838.356445,113000.0
2000-07-28,12500.0,12950.0,12250.0,12450.0,6838.356445,130000.0
2000-07-31,12450.0,12675.0,12325.0,12450.0,6838.356445,90000.0
2000-08-01,12275.0,12450.0,11900.0,12100.0,6646.114746,187000.0
2000-08-02,11900.0,12300.0,11825.0,12200.0,6701.040039,87200.0
2000-08-03,12100.0,12275.0,11875.0,12050.0,6618.650391,336400.0
2000-08-04,12050.0,12350.0,11875.0,12325.0,6769.699219,167600.0
2000-08-07,12000.0,12175.0,11975.0,11975.0,6577.456055,53200.0
2000-08-08,11750.0,12275.0,11750.0,12275.0,6742.235352,93600.0
2000-08-09,12100.0,12275.0,11600.0,12100.0,6646.114746,206000.0
2000-08-10,12100.0,12500.0,10825.0,12500.0,6865.820801,553400.0
2000-08-11,11825.0,13150.0,11750.0,12925.0,7099.257324,463800.0
2000-08-14,12800.0,13150.0,12725.0,12925.0,7099.257324,383600.0
2000-08-15,12925.0,12925.0,12925.0,12925.0,7099.257324,0.0
2000-08-16,12925.0,13050.0,12800.0,12900.0,7085.525879,91800.0
2000-08-17,12900.0,12925.0,12475.0,12600.0,6920.746582,108600.0
2000-08-18,12750.0,12850.0,12475.0,12850.0,7058.062988,191000.0
2000-08-21,12525.0,12850.0,12500.0,12500.0,6865.820801,46600.0
2000-08-22,12500.0,12850.0,12500.0,12550.0,6893.284668,65200.0
2000-08-23,12750.0,12750.0,12475.0,12475.0,6852.089844,76000.0
2000-08-24,12250.0,12675.0,12250.0,12425.0,6824.626465,71000.0
2000-08-25,12750.0,12800.0,12500.0,12750.0,7003.138184,153000.0
2000-08-28,12850.0,12950.0,12750.0,12850.0,7058.062988,48600.0
2000-08-29,12950.0,13050.0,12450.0,12975.0,7126.720215,132200.0
2000-08-30,12925.0,13000.0,12750.0,12900.0,7085.525879,53600.0
2000-08-31,12800.0,13000.0,12750.0,12850.0,7058.062988,125000.0
2000-09-01,12975.0,13050.0,12750.0,12950.0,7112.990723,58400.0
2000-09-04,13000.0,13100.0,12550.0,12850.0,7058.062988,79600.0
2000-09-05,12750.0,13425.0,12750.0,13425.0,7373.89209,80800.0
2000-09-06,13425.0,14000.0,13150.0,13500.0,7415.085449,154600.0
2000-09-07,13550.0,13550.0,12775.0,13325.0,7318.965332,197000.0
2000-09-08,13000.0,13500.0,12475.0,12500.0,6865.820801,112400.0
2000-09-11,12500.0,12500.0,12500.0,12500.0,6865.820801,0.0
2000-09-12,12500.0,12500.0,12500.0,12500.0,6865.820801,0.0
2000-09-13,12500.0,12500.0,12500.0,12500.0,6865.820801,0.0
2000-09-14,12150.0,12600.0,12050.0,12225.0,6714.772949,424400.0
2000-09-15,12025.0,12300.0,11325.0,12075.0,6632.383789,119000.0
2000-09-18,11825.0,12950.0,11825.0,12750.0,7003.138184,356800.0
2000-09-19,12650.0,14650.0,12650.0,14500.0,7964.351074,747000.0
2000-09-20,14750.0,14925.0,13750.0,14050.0,7717.180176,340400.0
2000-09-21,14000.0,14000.0,13025.0,13700.0,7524.939941,204200.0
2000-09-22,13500.0,14150.0,12825.0,13450.0,7387.623535,248400.0
2000-09-25,13075.0,13850.0,13075.0,13475.0,7401.35498,70200.0
2000-09-26,13275.0,13825.0,13225.0,13550.0,7442.549805,102400.0
2000-09-27,13450.0,13625.0,13250.0,13625.0,7483.744629,84200.0
2000-09-28,13750.0,13750.0,13275.0,13550.0,7442.549805,78200.0
2000-09-29,13550.0,13550.0,13250.0,13350.0,7332.696289,56200.0
2000-10-02,13025.0,13450.0,13025.0,13450.0,7387.623535,35200.0
2000-10-03,13450.0,13450.0,13450.0,13450.0,7387.623535,0.0
2000-10-04,13400.0,14250.0,13125.0,13500.0,7415.085449,71600.0
2000-10-05,13700.0,13700.0,13275.0,13650.0,7497.475098,57400.0
2000-10-06,13450.0,14000.0,13400.0,13950.0,7662.252441,56000.0
2000-10-09,13800.0,14200.0,13525.0,13750.0,7552.401855,68000.0
2000-10-10,13750.0,13950.0,13450.0,13950.0,7662.252441,54000.0
2000-10-11,14000.0,14000.0,13725.0,13950.0,7662.252441,72600.0
2000-10-12,13950.0,14500.0,12550.0,12550.0,6893.284668,164600.0
2000-10-13,13000.0,14250.0,12900.0,13900.0,7634.793457,280800.0
2000-10-16,13900.0,13900.0,13900.0,13900.0,7634.793457,0.0
2000-10-17,13550.0,13800.0,13400.0,13750.0,7552.401855,127400.0
2000-10-18,13750.0,14000.0,13500.0,13900.0,7634.793457,98400.0
2000-10-19,13650.0,14400.0,13650.0,13925.0,7648.522461,170800.0
2000-10-20,14000.0,14550.0,14000.0,14475.0,7950.619629,222200.0
2000-10-23,14650.0,14650.0,13850.0,14000.0,7689.719727,93000.0
2000-10-24,13775.0,14175.0,13600.0,13900.0,7634.793457,108800.0
2000-10-25,13900.0,13900.0,13025.0,13200.0,7250.306152,209600.0
2000-10-26,13100.0,13750.0,12750.0,13725.0,7538.669434,200000.0
2000-10-27,13725.0,13725.0,13725.0,13725.0,7538.669434,0.0
2000-10-30,14250.0,14250.0,13775.0,14050.0,7717.180176,86200.0
2000-10-31,13750.0,14250.0,13500.0,14150.0,7772.108887,161200.0
2000-11-01,13750.0,14250.0,13675.0,14100.0,7744.646484,97600.0
2000-11-02,14250.0,15000.0,13850.0,14250.0,7827.036621,208200.0
2000-11-03,14200.0,14200.0,13800.0,14000.0,7689.719727,125800.0
2000-11-06,14000.0,14650.0,13850.0,13850.0,7607.32959,144400.0
2000-11-07,13900.0,14225.0,13850.0,14125.0,7758.376953,92800.0
2000-11-08,14000.0,14175.0,13600.0,14050.0,7717.180176,116800.0
2000-11-09,13750.0,13900.0,13575.0,13775.0,7566.133301,197200.0
2000-11-10,13750.0,13750.0,13250.0,13450.0,7387.623535,222000.0
2000-11-13,13600.0,13600.0,13000.0,13400.0,7360.159668,202200.0
2000-11-14,13275.0,13425.0,13275.0,13300.0,7305.23291,52200.0
2000-11-15,13700.0,14300.0,13250.0,13350.0,7332.696289,268600.0
2000-11-16,13575.0,13725.0,13300.0,13500.0,7415.085449,54000.0
2000-11-17,13275.0,13650.0,13250.0,13650.0,7497.475098,130200.0
2000-11-20,13500.0,13500.0,13300.0,13400.0,7360.159668,50800.0
2000-11-21,13100.0,13450.0,12950.0,13200.0,7250.306152,66000.0
2000-11-22,13225.0,13500.0,13225.0,13400.0,7360.159668,123200.0
2000-11-23,13250.0,13525.0,13150.0,13475.0,7401.35498,116200.0
2000-11-24,13500.0,13650.0,13475.0,13500.0,7415.085449,83800.0
2000-11-27,13675.0,14400.0,13625.0,14250.0,7827.036621,151800.0
2000-11-28,13950.0,14450.0,13800.0,14075.0,7730.914063,50200.0
2000-11-29,13650.0,13925.0,13600.0,13675.0,7511.208008,140000.0
2000-11-30,13400.0,13675.0,13275.0,13300.0,7305.23291,130000.0
2000-12-01,13100.0,14000.0,13100.0,14000.0,7689.719727,200000.0
2000-12-04,14100.0,14100.0,13600.0,13650.0,7497.475098,92400.0
2000-12-05,13500.0,14125.0,13500.0,13925.0,7648.522461,127000.0
2000-12-06,14000.0,14450.0,13475.0,13575.0,7456.28125,256200.0
