Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4440.0,4440.0,4440.0,4440.0,365.666626,0.0
2000-01-05,4440.0,4860.0,4440.0,4860.0,400.256592,1667.0
2000-01-06,4440.0,4440.0,4440.0,4440.0,365.666626,583.0
2000-01-07,4416.0,4416.0,4416.0,4416.0,363.690063,0.0
2000-01-10,4416.0,4428.0,4416.0,4416.0,363.690063,1667.0
2000-01-11,4440.0,4500.0,4404.0,4500.0,370.607971,1667.0
2000-01-12,4680.0,4692.0,4080.0,4692.0,386.420624,333.0
2000-01-13,4848.0,4848.0,4440.0,4452.0,366.654877,1667.0
2000-01-14,4440.0,4440.0,4440.0,4440.0,365.666626,417.0
2000-01-17,4440.0,4440.0,4440.0,4440.0,365.666626,0.0
2000-01-18,4440.0,4440.0,4440.0,4440.0,365.666626,250.0
2000-01-19,4440.0,4440.0,4440.0,4440.0,365.666626,9167.0
2000-01-20,4440.0,4440.0,4440.0,4440.0,365.666626,8333.0
2000-01-21,4440.0,4440.0,4440.0,4440.0,365.666626,16667.0
2000-01-24,4440.0,4440.0,4440.0,4440.0,365.666626,2500.0
2000-01-25,4440.0,4440.0,4440.0,4440.0,365.666626,0.0
2000-01-26,4440.0,4644.0,4440.0,4644.0,382.467499,10000.0
2000-01-27,4644.0,4644.0,4644.0,4644.0,382.467499,0.0
2000-01-28,4644.0,4644.0,4644.0,4644.0,382.467499,0.0
2000-01-31,4644.0,4644.0,4644.0,4644.0,382.467499,0.0
2000-02-01,4800.0,4800.0,4800.0,4800.0,395.315216,1667.0
2000-02-02,4440.0,4800.0,4440.0,4800.0,395.315216,833.0
2000-02-03,4800.0,4800.0,4800.0,4800.0,395.315216,0.0
2000-02-04,4800.0,4800.0,4800.0,4800.0,395.315216,0.0
2000-02-07,4800.0,4800.0,4800.0,4800.0,395.315216,0.0
2000-02-08,4800.0,4800.0,4440.0,4800.0,395.315216,1667.0
2000-02-09,5028.0,5028.0,5028.0,5028.0,414.092682,500.0
2000-02-10,4920.0,4920.0,4920.0,4920.0,405.19812,0.0
2000-02-11,4800.0,4800.0,4800.0,4800.0,395.315216,83.0
2000-02-14,4800.0,4812.0,4800.0,4800.0,395.315216,4167.0
2000-02-15,4500.0,4800.0,4500.0,4800.0,395.315216,1667.0
2000-02-16,4800.0,4800.0,4800.0,4800.0,395.315216,2500.0
2000-02-17,4800.0,4800.0,4800.0,4800.0,395.315216,833.0
2000-02-18,4800.0,4800.0,4800.0,4800.0,395.315216,833.0
2000-02-21,5040.0,5100.0,4800.0,4800.0,395.315216,667.0
2000-02-22,4320.0,4800.0,4320.0,4800.0,395.315216,4167.0
2000-02-23,5400.0,5400.0,5400.0,5400.0,444.729553,4167.0
2000-02-24,4740.0,5400.0,4740.0,5400.0,444.729553,2500.0
2000-02-25,5400.0,5400.0,5400.0,5400.0,444.729553,667.0
2000-02-28,5412.0,5412.0,5412.0,5412.0,445.717926,83.0
2000-02-29,6000.0,6000.0,5436.0,5436.0,447.69455,250.0
2000-03-01,5436.0,5436.0,5436.0,5436.0,447.69455,0.0
2000-03-02,5520.0,5520.0,5412.0,5412.0,445.717926,167.0
2000-03-03,6216.0,6216.0,6216.0,6216.0,511.933258,833.0
2000-03-06,5400.0,6204.0,5388.0,5448.0,448.682831,2500.0
2000-03-07,5520.0,5520.0,5520.0,5520.0,454.61261,167.0
2000-03-08,5520.0,5520.0,5520.0,5520.0,454.61261,0.0
2000-03-09,5520.0,6168.0,5400.0,6168.0,507.980133,833.0
2000-03-10,5772.0,6096.0,5700.0,5700.0,469.43692,8333.0
2000-03-13,5700.0,5700.0,5700.0,5700.0,469.43692,83.0
2000-03-14,5400.0,5676.0,5400.0,5400.0,444.729553,833.0
2000-03-15,5664.0,5664.0,5664.0,5664.0,466.472015,83.0
2000-03-16,5664.0,5664.0,5400.0,5400.0,444.729553,833.0
2000-03-17,5400.0,5400.0,5400.0,5400.0,444.729553,167.0
2000-03-20,5400.0,5400.0,5400.0,5400.0,444.729553,83.0
2000-03-21,5400.0,6204.0,5400.0,6204.0,510.944946,11667.0
2000-03-22,5466.0,6120.0,5466.0,5748.0,473.390015,833.0
2000-03-23,5748.0,5748.0,5748.0,5748.0,473.390015,83.0
2000-03-24,5526.0,5526.0,5400.0,5400.0,444.729553,833.0
2000-03-27,5400.0,5700.0,5400.0,5400.0,444.729553,833.0
2000-03-28,5688.0,5688.0,5688.0,5688.0,468.448608,83.0
2000-03-29,5688.0,5688.0,5688.0,5688.0,468.448608,500.0
2000-03-30,6120.0,6120.0,6120.0,6120.0,504.026886,1667.0
2000-03-31,6060.0,6120.0,6000.0,6120.0,504.026886,2500.0
2000-04-03,6360.0,6360.0,5400.0,5400.0,444.729553,1667.0
2000-04-04,5400.0,5400.0,5400.0,5400.0,444.729553,500.0
2000-04-05,5400.0,5400.0,5400.0,5400.0,444.729553,0.0
2000-04-06,5400.0,5460.0,5400.0,5460.0,449.671112,5833.0
2000-04-07,5400.0,5460.0,5400.0,5400.0,444.729553,5000.0
2000-04-10,5412.0,5412.0,5400.0,5400.0,444.729553,12500.0
2000-04-11,5400.0,5400.0,5400.0,5400.0,444.729553,15000.0
2000-04-12,5400.0,5400.0,5400.0,5400.0,444.729553,21667.0
2000-04-13,5400.0,5400.0,5400.0,5400.0,444.729553,0.0
2000-04-14,5040.0,5400.0,5040.0,5400.0,444.729553,15000.0
2000-04-17,5400.0,5400.0,5400.0,5400.0,444.729553,0.0
2000-04-18,6060.0,6204.0,5400.0,6204.0,510.944946,35000.0
2000-04-19,7128.0,7128.0,7128.0,7128.0,587.04303,34167.0
2000-04-20,8196.0,8196.0,6060.0,6096.0,502.050354,218333.0
2000-04-21,6000.0,6360.0,5580.0,5838.0,480.802124,94167.0
2000-04-24,5664.0,5700.0,5412.0,5424.0,446.706238,57500.0
2000-04-25,5304.0,5580.0,5256.0,5352.0,440.776581,25000.0
2000-04-26,5346.0,5700.0,5292.0,5298.0,436.329224,58333.0
