Date,Open,High,Low,Close,Adj Close,Volume
2006-12-01,17800.0,20450.0,17500.0,20000.0,17111.369141,2934032.0
2006-12-04,20000.0,20250.0,19300.0,19450.0,16640.806641,539960.0
2006-12-05,19000.0,19350.0,18200.0,19000.0,16255.800781,800783.0
2006-12-06,19300.0,20100.0,19100.0,19700.0,16854.697266,747656.0
2006-12-07,19750.0,20700.0,19500.0,20500.0,17539.154297,591254.0
2006-12-08,20750.0,20800.0,20250.0,20550.0,17581.933594,535216.0
2006-12-11,20500.0,21700.0,20150.0,21000.0,17966.935547,459510.0
2006-12-12,21000.0,21450.0,20550.0,20950.0,17924.158203,437516.0
2006-12-13,20850.0,21450.0,20600.0,21000.0,17966.935547,452491.0
2006-12-14,21000.0,21800.0,20800.0,21700.0,18565.835938,533657.0
2006-12-15,21700.0,22550.0,21650.0,22450.0,19207.513672,477100.0
2006-12-18,22700.0,22850.0,22200.0,22500.0,19250.291016,283382.0
2006-12-19,22550.0,22550.0,21450.0,22000.0,18822.505859,534198.0
2006-12-20,21800.0,22150.0,21450.0,22100.0,18908.0625,296369.0
2006-12-21,21950.0,22100.0,21250.0,21650.0,18523.058594,322298.0
2006-12-22,21300.0,21500.0,20550.0,21200.0,18138.050781,432551.0
2006-12-26,20850.0,21000.0,20200.0,20400.0,17453.595703,386811.0
2006-12-27,20400.0,20650.0,19900.0,20350.0,17496.583984,252344.0
2006-12-28,20500.0,21200.0,20350.0,21000.0,18055.443359,463725.0
2007-01-02,21000.0,21050.0,20250.0,20600.0,17711.53125,259093.0
2007-01-03,20400.0,20700.0,19550.0,20200.0,17367.619141,613865.0
2007-01-04,19750.0,20150.0,19600.0,19900.0,17109.683594,331040.0
2007-01-05,19850.0,20300.0,19550.0,20300.0,17453.595703,232050.0
2007-01-08,20300.0,20450.0,19900.0,20300.0,17453.595703,166064.0
2007-01-09,20250.0,20950.0,20000.0,20750.0,17840.498047,335360.0
2007-01-10,20650.0,20750.0,20050.0,20650.0,17754.519531,281104.0
2007-01-11,20450.0,20850.0,20350.0,20800.0,17883.488281,125052.0
2007-01-12,20800.0,20850.0,20250.0,20400.0,17539.578125,233821.0
2007-01-15,20450.0,20450.0,20000.0,20300.0,17453.595703,170121.0
2007-01-16,20100.0,20400.0,20050.0,20300.0,17453.595703,118477.0
2007-01-17,20100.0,20100.0,19550.0,20000.0,17195.662109,293051.0
2007-01-18,20000.0,20200.0,19700.0,19750.0,16980.714844,262881.0
2007-01-19,19900.0,20050.0,19700.0,20000.0,17195.662109,133650.0
2007-01-22,20000.0,20150.0,19950.0,20000.0,17195.662109,119989.0
2007-01-23,20000.0,20750.0,19950.0,20700.0,17797.509766,130221.0
2007-01-24,20800.0,21200.0,20650.0,20950.0,18012.455078,199031.0
2007-01-25,21200.0,21200.0,20600.0,21200.0,18227.400391,166000.0
2007-01-26,20850.0,21200.0,20800.0,21200.0,18227.400391,124071.0
2007-01-29,21200.0,22000.0,21050.0,21900.0,18829.25,971700.0
