Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,40670.699219,41667.5,40670.699219,41534.601563,38865.050781,179940.0
2005-09-30,41135.898438,41601.101563,41069.398438,41534.601563,38865.050781,116365.0
2005-10-03,,,,,,
2005-10-04,41534.601563,43528.300781,41534.601563,43262.5,40481.886719,162706.0
2005-10-05,43528.300781,45123.199219,42531.5,44126.398438,41290.265625,196435.0
2005-10-06,43860.601563,44325.800781,43196.0,43860.601563,41041.554688,137039.0
2005-10-07,43129.601563,45455.5,43129.601563,44857.398438,41974.285156,195218.0
2005-10-10,45056.800781,46518.800781,45056.800781,45987.101563,43031.375,123283.0
2005-10-11,46518.800781,48047.300781,45920.699219,47980.800781,44896.9375,323281.0
2005-10-12,48180.199219,48512.398438,46518.800781,47183.300781,44150.691406,170406.0
2005-10-13,46518.800781,48047.300781,46120.101563,47249.800781,44212.917969,196315.0
2005-10-14,47249.800781,47781.398438,45920.699219,46851.101563,43839.84375,214937.0
2005-10-17,,,,,,
2005-10-18,42531.5,44192.800781,40537.800781,43461.800781,40668.386719,362923.0
2005-10-19,43129.601563,43794.101563,39939.699219,40404.898438,37807.960938,223324.0
2005-10-20,41003.0,41601.101563,39341.601563,40205.5,37621.375,287165.0
2005-10-21,39208.699219,42465.0,39208.699219,41866.898438,39175.988281,229647.0
2005-10-24,42066.300781,43063.101563,41202.398438,41268.800781,38616.332031,161417.0
2005-10-25,41534.601563,42332.101563,40670.699219,41202.398438,38554.203125,112995.0
2005-10-26,40936.5,42531.5,40604.300781,42531.5,39797.871094,243652.0
2005-10-27,43129.601563,43129.601563,41534.601563,42664.398438,39922.238281,128027.0
2005-10-28,42066.300781,42199.199219,41468.199219,41534.601563,38865.050781,92122.0
2005-10-31,41734.0,42199.199219,41335.300781,41866.898438,39175.988281,79637.0
2005-11-01,41601.101563,42398.601563,41601.101563,41999.800781,39300.355469,104488.0
2005-11-02,41866.898438,44525.101563,41866.898438,44458.699219,41601.210938,214177.0
2005-11-03,44724.5,44790.898438,43594.699219,44126.398438,41290.265625,99555.0
2005-11-04,44525.101563,44857.398438,44192.800781,44525.101563,41663.339844,77682.0
2005-11-07,44658.0,46518.800781,44591.601563,46452.300781,43466.679688,191894.0
2005-11-08,46917.5,47648.5,46452.300781,46651.699219,43653.257813,114788.0
2005-11-09,46917.5,48711.800781,46120.101563,46452.300781,43466.679688,272440.0
2005-11-10,47116.898438,47648.5,46585.199219,47648.5,44585.996094,116243.0
2005-11-11,48113.699219,48578.898438,47050.398438,48512.398438,45394.363281,188906.0
2005-11-14,48977.601563,51569.398438,48844.699219,50771.898438,47508.640625,377573.0
2005-11-15,51569.398438,52632.699219,49177.0,49642.199219,46451.546875,468829.0
2005-11-16,49509.300781,49642.199219,48645.398438,49509.300781,46327.191406,182271.0
2005-11-17,49177.0,49509.300781,48313.101563,48512.398438,45394.363281,267710.0
2005-11-18,48512.398438,50705.5,48512.398438,50439.699219,47197.789063,365758.0
2005-11-21,52233.898438,53696.0,51170.699219,52832.101563,49436.425781,471889.0
2005-11-22,53961.800781,56487.101563,52499.800781,56354.199219,52732.152344,293750.0
2005-11-23,56354.199219,57085.199219,55689.601563,56154.800781,52545.570313,289216.0
2005-11-24,56154.800781,58281.398438,55822.5,58082.0,54348.902344,203503.0
2005-11-25,58082.0,58813.0,56819.398438,58813.0,55032.921875,154228.0
2005-11-28,59278.199219,60806.699219,58613.699219,58680.101563,54908.558594,231807.0
2005-11-29,58813.0,61604.199219,58281.398438,60806.699219,56898.476563,437704.0
2005-11-30,60673.800781,60740.199219,59012.398438,59677.0,55841.386719,284932.0
2005-12-01,58813.0,59809.898438,58148.5,58480.800781,54722.070313,199155.0
2005-12-02,58015.601563,58813.0,56221.300781,56620.0,52980.867188,346939.0
2005-12-05,55822.5,57816.199219,55556.699219,57351.0,53664.886719,207465.0
2005-12-06,56885.800781,57284.601563,54094.699219,54094.699219,50617.875,491849.0
2005-12-07,53031.398438,53496.601563,50639.0,50838.398438,47570.867188,419716.0
2005-12-08,50771.898438,54958.601563,50771.898438,54958.601563,51426.25,423553.0
2005-12-09,54559.898438,56287.699219,54559.898438,54825.699219,51301.894531,185651.0
2005-12-12,54626.300781,54825.699219,53297.199219,54493.398438,50990.945313,172288.0
2005-12-13,54360.5,54360.5,53230.800781,54360.5,50866.59375,216545.0
2005-12-14,53031.398438,54493.398438,53031.398438,53828.898438,50369.160156,255037.0
2005-12-15,53563.101563,53828.898438,53031.398438,53164.300781,49747.277344,215886.0
2005-12-16,50173.800781,51968.101563,49177.0,50971.300781,47695.222656,531107.0
2005-12-19,50240.300781,54427.0,50240.300781,54360.5,50866.59375,311812.0
2005-12-20,53496.601563,54360.5,52499.800781,52699.101563,49311.976563,143909.0
