Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,18100.0,19650.0,18000.0,19650.0,14439.735352,577800.0
2000-01-05,20900.0,22550.0,20000.0,22550.0,16570.789063,3175700.0
2000-01-06,22550.0,23200.0,19300.0,20000.0,14696.929688,2043300.0
2000-01-07,20500.0,23000.0,20050.0,23000.0,16901.470703,2889200.0
2000-01-10,25400.0,26350.0,23050.0,23050.0,16938.210938,4805900.0
2000-01-11,22700.0,25300.0,21800.0,23950.0,17599.572266,2899000.0
2000-01-12,23250.0,24800.0,22250.0,23000.0,16901.470703,1907600.0
2000-01-13,22950.0,23300.0,21550.0,22000.0,16166.62207,1511400.0
2000-01-14,22000.0,22300.0,20200.0,20300.0,14917.380859,1194700.0
2000-01-17,20500.0,21650.0,20150.0,21000.0,15431.776367,1141400.0
2000-01-18,21000.0,21800.0,20350.0,21100.0,15505.260742,877900.0
2000-01-19,21000.0,22700.0,20600.0,21300.0,15652.232422,1707700.0
2000-01-20,21100.0,22300.0,20300.0,21100.0,15505.260742,1177000.0
2000-01-21,20900.0,22500.0,20600.0,21800.0,16019.65332,2153800.0
2000-01-24,22500.0,24650.0,22300.0,23000.0,16901.470703,3367100.0
2000-01-25,22500.0,23850.0,22200.0,22500.0,16534.046875,1946300.0
2000-01-26,23400.0,24100.0,22400.0,24100.0,17709.800781,1944000.0
2000-01-27,24700.0,27700.0,24550.0,25600.0,18812.068359,9064100.0
2000-01-28,25350.0,26400.0,24750.0,25600.0,18812.068359,3122700.0
2000-01-31,26100.0,27350.0,25700.0,26600.0,19546.914063,3441500.0
2000-02-01,27000.0,27200.0,26200.0,26200.0,19252.974609,1579100.0
2000-02-02,25800.0,28200.0,25700.0,26850.0,19730.630859,2925100.0
2000-02-03,26750.0,27700.0,25600.0,25700.0,18885.556641,2114300.0
2000-02-04,25700.0,25700.0,25700.0,25700.0,18885.556641,0.0
2000-02-07,25600.0,26450.0,25300.0,25800.0,18959.041016,1502500.0
2000-02-08,27500.0,27900.0,26200.0,26600.0,19546.914063,1990900.0
2000-02-09,27000.0,28600.0,26700.0,28600.0,21016.607422,3233700.0
2000-02-10,28800.0,29500.0,27600.0,27700.0,20355.25,2457900.0
2000-02-11,28450.0,31400.0,27300.0,30450.0,22376.072266,5329500.0
2000-02-14,29900.0,30750.0,27750.0,28300.0,20796.154297,2467000.0
2000-02-15,28500.0,28600.0,24100.0,24100.0,17709.800781,1810500.0
2000-02-16,24300.0,25300.0,23200.0,24550.0,18040.482422,1451900.0
2000-02-17,25000.0,28200.0,25000.0,28200.0,20722.669922,3156100.0
2000-02-18,29900.0,32300.0,29200.0,30200.0,22192.363281,4619600.0
2000-02-21,29200.0,31300.0,29200.0,29200.0,21457.515625,2755900.0
2000-02-22,29800.0,30500.0,27050.0,29000.0,21310.548828,1769400.0
2000-02-23,29000.0,31100.0,28250.0,29000.0,21310.548828,1897100.0
2000-02-24,29500.0,30400.0,28900.0,29300.0,21531.0,1199500.0
2000-02-25,28500.0,29300.0,28000.0,28100.0,20649.1875,1027500.0
2000-02-28,26700.0,27400.0,24800.0,25000.0,18371.162109,975400.0
2000-02-29,26000.0,26700.0,24600.0,25400.0,18665.099609,1125000.0
2000-03-01,25400.0,25400.0,25400.0,25400.0,18665.099609,0.0
2000-03-02,26400.0,28300.0,26000.0,26900.0,19767.369141,1790800.0
2000-03-03,26500.0,27300.0,25400.0,25600.0,18812.068359,1060900.0
2000-03-06,26500.0,26950.0,25650.0,26000.0,19106.007813,773600.0
2000-03-07,25300.0,29500.0,25200.0,27500.0,20208.275391,2057600.0
2000-03-08,28000.0,28800.0,26600.0,26800.0,19693.888672,1159800.0
2000-03-09,27100.0,27700.0,26700.0,26750.0,19657.144531,878200.0
2000-03-10,27100.0,28200.0,26400.0,26700.0,19620.402344,1222600.0
2000-03-13,26700.0,27450.0,25350.0,25500.0,18738.583984,681400.0
2000-03-14,25000.0,25500.0,23500.0,24000.0,17636.316406,634900.0
2000-03-15,22500.0,23150.0,21800.0,22050.0,16203.366211,796700.0
2000-03-16,24500.0,24600.0,22200.0,22500.0,16534.046875,1249300.0
