Date,Open,High,Low,Close,Adj Close,Volume
2017-03-14,,,,,,
2017-03-15,38200.0,39000.0,33850.0,34500.0,34500.0,2449613.0
2017-03-16,35100.0,36150.0,34400.0,35500.0,35500.0,611739.0
2017-03-17,35700.0,37450.0,35150.0,37100.0,37100.0,797757.0
2017-03-20,36900.0,37050.0,35900.0,36100.0,36100.0,250137.0
2017-03-21,36000.0,36450.0,34850.0,35850.0,35850.0,346964.0
2017-03-22,35500.0,36000.0,35050.0,35050.0,35050.0,183451.0
2017-03-23,35150.0,35550.0,34300.0,34350.0,34350.0,136669.0
2017-03-24,34450.0,34550.0,32550.0,33450.0,33450.0,262212.0
2017-03-27,33850.0,34050.0,32750.0,32800.0,32800.0,131828.0
2017-03-28,,,,,,
2017-03-29,33600.0,33650.0,33200.0,33200.0,33200.0,58599.0
2017-03-30,33350.0,33500.0,32700.0,33400.0,33400.0,59957.0
2017-03-31,,,,,,
2017-04-03,,,,,,
2017-04-04,34900.0,35750.0,34800.0,35000.0,35000.0,129190.0
2017-04-05,35050.0,35800.0,34850.0,35600.0,35600.0,108972.0
2017-04-06,,,,,,
2017-04-07,,,,,,
2017-04-10,35500.0,35900.0,34950.0,35150.0,35150.0,51674.0
2017-04-11,35150.0,36150.0,35000.0,36050.0,36050.0,76043.0
2017-04-12,36050.0,36450.0,35800.0,36200.0,36200.0,60810.0
2017-04-13,36100.0,36300.0,35600.0,36150.0,36150.0,37601.0
2017-04-14,35950.0,36350.0,35600.0,35850.0,35850.0,39313.0
2017-04-17,,,,,,
2017-04-18,,,,,,
2017-04-19,37600.0,41250.0,37550.0,40450.0,40450.0,677301.0
2017-04-20,40650.0,40700.0,39150.0,39250.0,39250.0,131031.0
2017-04-21,39500.0,41500.0,39200.0,41200.0,41200.0,204281.0
2017-04-24,41950.0,41950.0,39550.0,40050.0,40050.0,151993.0
2017-04-25,40150.0,41500.0,39650.0,41500.0,41500.0,97848.0
2017-04-26,41600.0,42100.0,41000.0,41700.0,41700.0,87466.0
2017-04-27,41400.0,41800.0,37750.0,39150.0,39150.0,203730.0
2017-04-28,39150.0,39650.0,38100.0,38450.0,38450.0,87913.0
2017-05-02,38450.0,38700.0,37900.0,37900.0,37900.0,38646.0
2017-05-04,37900.0,39400.0,37600.0,39350.0,39350.0,41727.0
2017-05-08,39350.0,39600.0,38800.0,39350.0,39350.0,43309.0
2017-05-10,39400.0,40100.0,38150.0,38350.0,38350.0,66981.0
2017-05-11,38350.0,38500.0,37050.0,37300.0,37300.0,94513.0
2017-05-12,37650.0,37750.0,36000.0,36400.0,36400.0,84314.0
2017-05-15,36500.0,37300.0,36200.0,36600.0,36600.0,38420.0
2017-05-16,36800.0,36900.0,35650.0,35800.0,35800.0,74638.0
2017-05-17,36000.0,36250.0,35600.0,35650.0,35650.0,72582.0
2017-05-18,35450.0,36000.0,34950.0,35700.0,35700.0,48597.0
2017-05-19,35750.0,36650.0,35700.0,36500.0,36500.0,39769.0
2017-05-22,36700.0,36700.0,36000.0,36000.0,36000.0,48165.0
