Date,Open,High,Low,Close,Adj Close,Volume
2002-02-07,66000.0,75900.0,66000.0,75900.0,69595.289063,30700.0
2002-02-08,87200.0,87200.0,87200.0,87200.0,79956.640625,37800.0
2002-02-11,,,,,,
2002-02-12,,,,,,
2002-02-13,,,,,,
2002-02-14,100000.0,100000.0,88000.0,94500.0,86650.257813,197700.0
2002-02-15,90500.0,91000.0,80400.0,80400.0,73721.484375,78800.0
2002-02-18,80500.0,86500.0,75900.0,76900.0,70512.210938,58800.0
2002-02-19,76300.0,79000.0,76200.0,76900.0,70512.210938,35000.0
2002-02-20,75700.0,76100.0,70400.0,71900.0,65927.539063,32600.0
2002-02-21,71600.0,73600.0,68000.0,71600.0,65652.460938,42400.0
2002-02-22,72000.0,75800.0,70300.0,74800.0,68586.65625,41700.0
2002-02-25,74800.0,75800.0,72000.0,72000.0,66019.242188,23400.0
2002-02-26,72000.0,74000.0,71000.0,71500.0,65560.773438,13400.0
2002-02-27,71000.0,72800.0,71000.0,72500.0,66477.695313,14900.0
2002-02-28,73000.0,76700.0,70100.0,75900.0,69595.289063,23100.0
2002-03-01,,,,,,
2002-03-04,76900.0,81000.0,74200.0,77900.0,71429.15625,52500.0
2002-03-05,78900.0,80500.0,76600.0,77700.0,71245.75,25100.0
2002-03-06,78100.0,78200.0,75000.0,75500.0,69228.5,16600.0
2002-03-07,75200.0,76600.0,74000.0,74100.0,67944.796875,19800.0
2002-03-08,73400.0,77100.0,73400.0,74500.0,68311.570313,27500.0
2002-03-11,75000.0,76300.0,74600.0,76300.0,69962.054688,16900.0
2002-03-12,77000.0,82100.0,77000.0,80000.0,73354.703125,40100.0
2002-03-13,83900.0,92000.0,83000.0,92000.0,84357.914063,75500.0
2002-03-14,94300.0,105500.0,92600.0,105500.0,96736.523438,116700.0
2002-03-15,107500.0,120500.0,104000.0,105000.0,96278.054688,101400.0
2002-03-18,109000.0,120500.0,104000.0,120500.0,110490.539063,76300.0
2002-03-19,124000.0,138500.0,123500.0,138500.0,126995.335938,118200.0
2002-03-20,141500.0,147500.0,125000.0,125000.0,114616.734375,112800.0
2002-03-21,121000.0,125000.0,107000.0,109000.0,99945.789063,65000.0
2002-03-22,109000.0,123000.0,105000.0,114000.0,104530.460938,65300.0
2002-03-25,111000.0,113000.0,107500.0,108000.0,99028.859375,30500.0
2002-03-26,105500.0,112500.0,100500.0,101500.0,93068.78125,40500.0
2002-03-27,102500.0,108500.0,102500.0,106000.0,97194.992188,41800.0
2002-03-28,107000.0,114500.0,106000.0,106500.0,97653.453125,30400.0
2002-03-29,107500.0,109000.0,104000.0,106000.0,97194.992188,19000.0
2002-04-01,106000.0,110000.0,101000.0,101500.0,93068.78125,18500.0
2002-04-02,101500.0,108500.0,101500.0,107500.0,98570.390625,28000.0
2002-04-03,105000.0,111000.0,104000.0,107000.0,98111.929688,18000.0
2002-04-04,105500.0,117000.0,105500.0,117000.0,107281.265625,44700.0
2002-04-05,,,,,,
2002-04-08,117000.0,122000.0,102000.0,103000.0,94444.179688,79700.0
2002-04-09,104000.0,106500.0,90600.0,96000.0,88025.664063,97900.0
2002-04-10,96000.0,96000.0,90500.0,92500.0,84816.390625,39300.0
