Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4500.0,5250.0,4500.0,4800.0,2889.899902,2960.0
2000-01-05,5000.0,5500.0,5000.0,5500.0,3311.342773,2640.0
2000-01-06,5500.0,6000.0,4825.0,5900.0,3552.167969,3480.0
2000-01-07,5150.0,5700.0,5150.0,5700.0,3431.755615,3060.0
2000-01-10,6000.0,6000.0,5600.0,5675.0,3416.703613,2700.0
2000-01-11,5000.0,5100.0,5000.0,5100.0,3070.518555,2240.0
2000-01-12,5100.0,5100.0,4375.0,5050.0,3040.415039,2300.0
2000-01-13,5250.0,5250.0,4900.0,5025.0,3025.363281,1120.0
2000-01-14,5500.0,5500.0,5000.0,5400.0,3251.136475,3720.0
2000-01-17,5400.0,5400.0,5400.0,5400.0,3251.136475,580.0
2000-01-18,5400.0,5400.0,4600.0,5000.0,3010.311523,3300.0
2000-01-19,4275.0,4550.0,4275.0,4500.0,2709.280518,2120.0
2000-01-20,4050.0,4400.0,4050.0,4400.0,2649.074463,200.0
2000-01-21,4000.0,4750.0,4000.0,4700.0,2829.693115,1140.0
2000-01-24,4250.0,4500.0,4250.0,4450.0,2679.17749,180.0
2000-01-25,4450.0,4450.0,4350.0,4400.0,2649.074463,420.0
2000-01-26,4300.0,4350.0,4250.0,4350.0,2618.971191,1220.0
2000-01-27,4600.0,4600.0,4250.0,4250.0,2558.765381,840.0
2000-01-28,4400.0,4400.0,4200.0,4400.0,2649.074463,1380.0
2000-01-31,4400.0,4500.0,4250.0,4250.0,2558.765381,1520.0
2000-02-01,4300.0,4300.0,4225.0,4225.0,2543.713623,1200.0
2000-02-02,4100.0,4225.0,4000.0,4225.0,2543.713623,1760.0
2000-02-03,4225.0,4300.0,4225.0,4300.0,2588.86792,1680.0
2000-02-04,4300.0,4300.0,4300.0,4300.0,2588.86792,0.0
2000-02-07,4450.0,4750.0,4450.0,4750.0,2859.796143,400.0
2000-02-08,4525.0,4950.0,4525.0,4825.0,2904.951172,1400.0
2000-02-09,5000.0,5000.0,4125.0,4125.0,2483.507324,2800.0
2000-02-10,4250.0,4300.0,4150.0,4225.0,2543.713623,4220.0
2000-02-11,4400.0,4400.0,4150.0,4300.0,2588.86792,560.0
2000-02-14,4300.0,4300.0,4025.0,4025.0,2423.301514,3720.0
2000-02-15,3750.0,4450.0,3750.0,4450.0,2679.17749,660.0
2000-02-16,4250.0,4275.0,4250.0,4275.0,2573.81665,1200.0
2000-02-17,4250.0,4400.0,4050.0,4400.0,2649.074463,2460.0
