Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,5902.779785,7013.890137,5902.779785,6944.439941,2097.866455,77472.0
2000-01-05,6875.0,6875.0,6597.220215,6666.669922,2013.954102,50112.0
2000-01-06,6475.689941,6666.669922,6180.560059,6197.919922,1872.348389,91584.0
2000-01-07,6250.0,6666.669922,6041.669922,6597.220215,1992.974121,105408.0
2000-01-10,6944.439941,7256.939941,6753.470215,7222.220215,2181.782227,178272.0
2000-01-11,7118.060059,7604.169922,7118.060059,7604.169922,2297.166992,162144.0
2000-01-12,7569.439941,7847.220215,7326.390137,7725.689941,2333.876953,144000.0
2000-01-13,7725.689941,7812.5,7361.109863,7569.439941,2286.674561,79200.0
2000-01-14,7621.529785,7881.939941,7465.279785,7743.060059,2339.124268,114624.0
2000-01-17,7673.609863,7881.939941,7673.609863,7847.220215,2370.590088,152640.0
2000-01-18,7864.580078,7916.669922,7673.609863,7812.5,2360.101807,88992.0
2000-01-19,7812.5,7916.669922,7465.279785,7638.890137,2307.655518,299808.0
2000-01-20,7326.390137,7534.720215,6944.439941,7395.830078,2234.228516,178848.0
2000-01-21,7118.060059,7638.890137,7118.060059,7395.830078,2234.228516,229248.0
2000-01-24,7291.669922,8263.889648,7291.669922,7951.390137,2402.05957,321408.0
2000-01-25,7986.109863,8194.44043,7847.220215,8020.830078,2423.036865,225792.0
2000-01-26,8194.44043,8194.44043,7881.939941,7986.109863,2412.548096,133920.0
2000-01-27,7812.5,8159.720215,7812.5,7847.220215,2370.590088,169632.0
2000-01-28,7847.220215,8055.549805,7812.5,8020.830078,2423.036865,103968.0
2000-01-31,7881.939941,7986.109863,7638.890137,7638.890137,2307.655518,63072.0
2000-02-01,7638.890137,7986.109863,7638.890137,7951.390137,2402.05957,138528.0
2000-02-02,7951.390137,8125.0,7829.859863,8072.919922,2438.772461,171648.0
2000-02-03,8125.0,8125.0,7777.779785,7951.390137,2402.05957,186336.0
2000-02-04,7951.390137,7951.390137,7951.390137,7951.390137,2402.05957,0.0
2000-02-07,7916.669922,7916.669922,7656.25,7777.779785,2349.612793,146880.0
2000-02-08,7500.0,7777.779785,6944.439941,7152.779785,2160.804932,222912.0
2000-02-09,7048.609863,7291.669922,6666.669922,6666.669922,2013.954102,252000.0
