Date,Open,High,Low,Close,Adj Close,Volume
2000-03-08,9425.959961,9425.959961,9425.959961,9425.959961,7162.661621,1061.0
2000-03-09,10557.099609,10557.099609,10557.099609,10557.099609,8022.199219,21.0
2000-03-10,11782.400391,11782.400391,11782.400391,11782.400391,8953.288086,32.0
2000-03-13,13196.299805,13196.299805,13196.299805,13196.299805,10027.692383,95.0
2000-03-14,14751.599609,14751.599609,14751.599609,14751.599609,11209.542969,265.0
2000-03-15,16495.400391,16495.400391,16495.400391,16495.400391,12534.634766,63654.0
2000-03-16,18474.900391,18474.900391,18474.900391,18474.900391,14038.830078,2122.0
2000-03-17,20690.0,20690.0,20690.0,20690.0,15722.057617,19096.0
2000-03-20,23140.699219,23140.699219,18239.199219,18239.199219,13859.724609,778701.0
2000-03-21,16071.299805,16071.299805,16071.299805,16071.299805,12212.366211,8487.0
2000-03-22,16071.299805,17438.0,14186.099609,14421.700195,10958.859375,784005.0
2000-03-23,14610.200195,16118.400391,14138.900391,16118.400391,12248.158203,641844.0
2000-03-24,16118.400391,18050.699219,15929.900391,18050.699219,13716.486328,528328.0
2000-03-27,19276.099609,20171.599609,18993.300781,20171.599609,15328.12793,135795.0
2000-03-28,22575.199219,22575.199219,17767.900391,17767.900391,13501.591797,739447.0
2000-03-29,16118.400391,16966.699219,15647.099609,15647.099609,11890.022461,380863.0
2000-03-30,14327.5,17343.800781,14327.5,16401.199219,12463.051758,488014.0
2000-03-31,15552.799805,16778.199219,14610.200195,15222.900391,11567.679688,297052.0
2000-04-03,15552.799805,16024.099609,13432.0,13432.0,10206.796875,170805.0
2000-04-04,12253.700195,12725.0,11829.599609,12348.0,9383.081055,272651.0
2000-04-05,12348.0,12348.0,12348.0,12348.0,9383.081055,0.0
2000-04-06,12772.200195,13102.099609,11405.400391,11688.200195,8881.708008,210058.0
2000-04-07,11971.0,13055.0,11971.0,12725.0,9669.55957,372376.0
2000-04-10,13809.0,14138.900391,13196.299805,14044.700195,10672.379883,252494.0
2000-04-11,12442.299805,12677.900391,12395.099609,12395.099609,9418.87207,57289.0
2000-04-12,11311.200195,11971.0,10934.099609,11593.900391,8810.051758,171866.0
2000-04-13,11593.900391,11593.900391,11593.900391,11593.900391,8810.051758,0.0
2000-04-14,11122.599609,12725.0,11122.599609,11923.799805,9060.736328,140039.0
2000-04-17,10509.900391,10509.900391,10509.900391,10509.900391,7986.333008,16974.0
2000-04-18,10839.900391,11546.799805,9520.219727,10274.299805,7807.302734,116699.0
2000-04-19,10651.299805,11405.400391,10368.599609,10698.5,8129.647461,141100.0
2000-04-20,9897.259766,11782.400391,9897.259766,11311.200195,8595.231445,185657.0
2000-04-21,11593.900391,12253.700195,11264.0,11971.0,9096.604492,221728.0
2000-04-24,12159.5,12348.0,10839.900391,11311.200195,8595.231445,115638.0
2000-04-25,10839.900391,12630.799805,10745.599609,12630.799805,9597.976563,268408.0
2000-04-26,13196.299805,13950.400391,12253.700195,12630.799805,9597.976563,292808.0
2000-04-27,12630.799805,13149.200195,11311.200195,12065.200195,9168.18457,164439.0
2000-04-28,12253.700195,13479.099609,11782.400391,13479.099609,10242.589844,245068.0
2000-05-01,13479.099609,13479.099609,13479.099609,13479.099609,10242.589844,0.0
2000-05-02,14468.799805,15081.5,13761.900391,15081.5,11460.230469,339488.0
2000-05-03,15081.5,16401.199219,14138.900391,15270.099609,11603.545898,902826.0
2000-05-04,15458.599609,16495.400391,15081.5,15411.400391,11710.916992,570764.0
2000-05-05,15411.400391,15411.400391,15411.400391,15411.400391,11710.916992,0.0
2000-05-08,15929.900391,17061.0,15411.400391,15694.200195,11925.813477,626992.0
