Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,2136.48999,2163.649902,2064.070068,2118.379883,1000.945557,278363.0
2005-09-30,2118.379883,2426.179932,2082.169922,2263.22998,1069.388062,1129801.0
2005-10-03,,,,,,
2005-10-04,2236.070068,2353.76001,2208.909912,2263.22998,1069.388062,398269.0
2005-10-05,2281.340088,2281.340088,2163.649902,2236.070068,1056.554932,339393.0
2005-10-06,2181.75,2190.810059,2082.169922,2082.169922,983.836304,298964.0
2005-10-07,2100.280029,2100.280029,1973.540039,2027.849976,958.169739,503153.0
2005-10-10,2009.75,2100.280029,2009.75,2082.169922,983.836304,527233.0
2005-10-11,2064.070068,2163.649902,2064.070068,2154.590088,1018.055176,253863.0
2005-10-12,2145.540039,2154.590088,2055.01001,2055.01001,971.003113,369549.0
2005-10-13,2045.959961,2064.070068,1982.589966,1991.640015,941.060486,401804.0
2005-10-14,2000.699951,2073.120117,2000.699951,2009.75,949.617432,282561.0
2005-10-17,,,,,,
2005-10-18,1964.47998,2018.800049,1883.01001,1928.27002,911.117676,227993.0
2005-10-19,1892.060059,1892.060059,1810.579956,1864.900024,881.174988,217886.0
2005-10-20,1873.949951,1910.170044,1846.800049,1883.01001,889.732117,140286.0
2005-10-21,1864.900024,1955.430054,1602.369995,1919.219971,906.841431,291840.0
2005-10-24,1883.01001,1928.27002,1819.640015,1846.800049,872.622803,242960.0
2005-10-25,1873.949951,1982.589966,1864.900024,1964.47998,928.22699,515105.0
2005-10-26,1982.589966,2055.01001,1982.589966,1991.640015,941.060486,289050.0
2005-10-27,1991.640015,2027.849976,1892.060059,1901.109985,898.284546,183477.0
2005-10-28,1846.800049,1901.109985,1837.73999,1864.900024,881.174988,84503.0
2005-10-31,1864.900024,1919.219971,1855.849976,1901.109985,898.284546,102619.0
2005-11-01,1892.060059,2118.379883,1892.060059,2064.070068,975.283936,362535.0
2005-11-02,2064.070068,2172.699951,2027.849976,2145.540039,1013.779053,289465.0
2005-11-03,2136.48999,2154.590088,2091.219971,2154.590088,1018.055176,281070.0
2005-11-04,2145.540039,2227.02002,2091.219971,2154.590088,1018.055176,527609.0
2005-11-07,2190.810059,2190.810059,2018.800049,2045.959961,966.726807,187232.0
2005-11-08,2000.699951,2055.01001,1973.540039,2045.959961,966.726807,157573.0
2005-11-09,2018.800049,2118.379883,2018.800049,2036.910034,962.450806,174308.0
2005-11-10,2045.959961,2055.01001,1973.540039,1982.589966,936.784058,237824.0
2005-11-11,1982.589966,2027.849976,1955.430054,1991.640015,941.060486,135205.0
2005-11-14,1991.640015,2055.01001,1964.47998,1991.640015,941.060486,158800.0
2005-11-15,1973.540039,1991.640015,1892.060059,1919.219971,906.841431,289056.0
2005-11-16,1919.219971,1964.47998,1901.109985,1937.319946,915.393921,291514.0
2005-11-17,1910.170044,1964.47998,1883.01001,1928.27002,911.117676,369218.0
2005-11-18,1928.27002,1928.27002,1873.949951,1873.949951,885.451233,243513.0
2005-11-21,1873.949951,1937.319946,1873.949951,1892.060059,894.008301,215124.0
2005-11-22,1901.109985,1901.109985,1846.800049,1864.900024,881.174988,164864.0
2005-11-23,1855.849976,2055.01001,1846.800049,2027.849976,958.169739,582077.0
2005-11-24,2018.800049,2109.330078,1973.540039,2064.070068,975.283936,284604.0
2005-11-25,2045.959961,2082.169922,2000.699951,2082.169922,983.836304,162434.0
