Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2786.399902,3127.949951,2786.399902,2984.139893,2620.566162,482401.0
2000-01-05,3029.080078,3235.810059,2966.159912,3056.050049,2683.7146,741291.0
2000-01-06,3145.929932,3217.840088,2786.399902,2876.280029,2525.846924,334321.0
2000-01-07,2822.350098,3074.02002,2822.350098,2921.219971,2565.311768,494416.0
2000-01-10,2966.159912,3145.929932,2930.209961,3011.100098,2644.241455,720264.0
2000-01-11,3011.100098,3011.100098,2885.27002,2948.189941,2588.99585,331873.0
2000-01-12,2876.280029,2984.139893,2831.340088,2876.280029,2525.846924,258000.0
2000-01-13,2808.870117,2921.219971,2705.5,2921.219971,2565.311768,225069.0
2000-01-14,2903.23999,2903.23999,2754.939941,2862.800049,2514.009277,303837.0
2000-01-17,2750.439941,2880.77002,2750.439941,2804.370117,2462.698486,244316.0
2000-01-18,2714.48999,2759.429932,2665.050049,2714.48999,2383.768311,229852.0
2000-01-19,2638.090088,2678.540039,2525.72998,2557.189941,2245.633789,300388.0
2000-01-20,2390.909912,2512.25,2390.909912,2485.290039,2182.493896,237529.0
2000-01-21,2408.879883,2570.669922,2381.919922,2480.790039,2178.541992,260559.0
2000-01-24,2471.800049,2552.699951,2462.810059,2503.26001,2198.273926,165436.0
2000-01-25,2471.800049,2480.790039,2408.879883,2422.370117,2127.239502,194028.0
2000-01-26,2386.409912,2507.76001,2381.919922,2390.909912,2099.612305,276468.0
2000-01-27,2336.97998,2512.25,2336.97998,2512.25,2206.168701,762652.0
2000-01-28,2525.72998,2597.639893,2426.860107,2480.790039,2178.541992,386833.0
2000-01-31,2426.860107,2543.709961,2390.909912,2480.790039,2178.541992,456367.0
2000-02-01,2606.629883,2647.080078,2539.219971,2543.709961,2233.795654,504096.0
2000-02-02,2543.709961,2602.129883,2507.76001,2579.659912,2265.365967,284479.0
2000-02-03,2606.629883,2660.560059,2543.709961,2566.179932,2253.528076,332096.0
2000-02-04,2566.179932,2566.179932,2566.179932,2566.179932,2253.528076,0.0
2000-02-07,2561.689941,2566.179932,2498.77002,2507.76001,2202.226074,337658.0
2000-02-08,2476.300049,2498.77002,2390.909912,2408.879883,2115.393066,374706.0
2000-02-09,2386.409912,2408.879883,2354.949951,2386.409912,2095.660889,244538.0
2000-02-10,2381.919922,2381.919922,2220.129883,2229.120117,1957.53418,376709.0
2000-02-11,2166.199951,2184.169922,2049.350098,2067.330078,1815.456055,540253.0
2000-02-14,1932.5,2067.330078,1887.560059,1887.560059,1657.588257,447022.0
2000-02-15,1932.5,1959.469971,1833.630005,1914.52002,1681.26355,387056.0
2000-02-16,1932.5,1941.48999,1797.670044,1851.599976,1626.009399,358574.0
2000-02-17,1815.650024,1856.099976,1752.72998,1851.599976,1626.009399,792468.0
2000-02-18,1824.640015,1842.619995,1779.699951,1797.670044,1578.650146,362023.0
2000-02-21,1716.780029,1734.76001,1622.400024,1635.880005,1436.571777,332096.0
2000-02-22,1532.52002,1626.900024,1528.02002,1572.969971,1381.326416,535470.0
2000-02-23,1572.969971,1806.660034,1541.51001,1806.660034,1586.544678,709695.0
2000-02-24,1869.579956,1869.579956,1680.829956,1734.76001,1523.404785,617576.0
2000-02-25,1626.900024,1707.790039,1617.910034,1694.310059,1487.883057,397402.0
2000-02-28,1635.880005,1653.859985,1581.949951,1599.930054,1405.001831,384497.0
2000-02-29,1644.869995,1689.810059,1599.930054,1604.420044,1408.944702,337992.0
2000-03-01,1604.420044,1604.420044,1604.420044,1604.420044,1408.944702,0.0
2000-03-02,1604.420044,1635.880005,1550.48999,1617.910034,1420.79126,466937.0
2000-03-03,1631.390015,1671.839966,1590.939941,1590.939941,1397.107056,365138.0
2000-03-06,1617.910034,1662.849976,1554.98999,1635.880005,1436.571777,461708.0
2000-03-07,1680.829956,1689.810059,1599.930054,1653.859985,1452.361206,690336.0
2000-03-08,1617.910034,1788.689941,1617.910034,1725.77002,1515.51001,493081.0
2000-03-09,1716.780029,1815.650024,1662.849976,1743.73999,1531.290771,545260.0
2000-03-10,1707.790039,1752.72998,1644.869995,1694.310059,1487.883057,344222.0
2000-03-13,1689.810059,1694.310059,1599.930054,1617.910034,1420.79126,380714.0
2000-03-14,1617.910034,1658.349976,1599.930054,1599.930054,1405.001831,328536.0
2000-03-15,1581.949951,1608.920044,1528.02002,1559.47998,1369.47998,428220.0
2000-03-16,1617.910034,1761.719971,1599.930054,1613.410034,1416.839478,475726.0
2000-03-17,1640.380005,1712.290039,1622.400024,1640.380005,1440.523438,441459.0
2000-03-20,1626.900024,1653.859985,1581.949951,1599.930054,1405.001831,304950.0
2000-03-21,1546.0,1604.420044,1537.01001,1546.0,1357.642212,236083.0
2000-03-22,1581.949951,1631.390015,1546.0,1590.939941,1397.107056,401852.0
2000-03-23,1572.969971,1608.920044,1528.02002,1572.969971,1381.326416,235081.0
2000-03-24,1568.469971,1590.939941,1546.0,1563.97998,1373.431763,190580.0
2000-03-27,1537.01001,1563.97998,1505.550049,1528.02002,1341.853027,300054.0
2000-03-28,1528.02002,1572.969971,1510.050049,1514.540039,1330.015137,285480.0
2000-03-29,1514.540039,1514.540039,1456.119995,1483.079956,1302.388184,253661.0
2000-03-30,1456.119995,1483.079956,1339.27002,1483.079956,1302.388184,472277.0
2000-03-31,1465.099976,1483.079956,1411.170044,1420.160034,1247.134399,250880.0
2000-04-03,1348.26001,1420.160034,1339.27002,1339.27002,1176.099365,268680.0
2000-04-04,1339.27002,1375.219971,1276.349976,1294.329956,1136.634521,188799.0
2000-04-05,1294.329956,1294.329956,1294.329956,1294.329956,1136.634521,0.0
2000-04-06,1262.869995,1294.329956,1213.430054,1222.420044,1073.485962,201037.0
2000-04-07,1195.449951,1294.329956,1195.449951,1294.329956,1136.634521,249990.0
2000-04-10,1285.339966,1379.719971,1240.400024,1330.280029,1168.204712,271351.0
2000-04-11,1330.280029,1348.26001,1258.369995,1321.290039,1160.310059,306285.0
2000-04-12,1343.76001,1519.040039,1343.76001,1492.069946,1310.283081,873350.0
2000-04-13,1492.069946,1492.069946,1492.069946,1492.069946,1310.283081,0.0
