Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,22400.0,22400.0,15700.0,19400.0,19400.0,11060393
2017-10-31,18800.0,19200.0,18200.0,18350.0,18350.0,1872129
2017-11-01,18350.0,19250.0,17950.0,18200.0,18200.0,1362536
2017-11-02,18400.0,18650.0,17400.0,17700.0,17700.0,950594
2017-11-03,17550.0,17800.0,16850.0,17000.0,17000.0,970801
2017-11-06,16700.0,18400.0,16650.0,18000.0,18000.0,1427696
2017-11-07,18200.0,18900.0,17800.0,18800.0,18800.0,972138
2017-11-08,18900.0,20850.0,18550.0,20500.0,20500.0,2632812
2017-11-09,21100.0,24650.0,20550.0,21000.0,21000.0,4000619
2017-11-10,20950.0,21350.0,19400.0,19750.0,19750.0,1264200
2017-11-13,20350.0,20500.0,18950.0,19150.0,19150.0,909247
2017-11-14,19150.0,19200.0,18400.0,18850.0,18850.0,696946
2017-11-15,18850.0,18850.0,17800.0,18450.0,18450.0,857023
2017-11-16,18300.0,18550.0,18050.0,18350.0,18350.0,398934
2017-11-17,18400.0,18550.0,18100.0,18300.0,18300.0,282594
2017-11-20,18500.0,18550.0,17900.0,18000.0,18000.0,400363
2017-11-21,17900.0,17900.0,17600.0,17750.0,17750.0,341039
2017-11-22,17700.0,18750.0,17100.0,18400.0,18400.0,759302
2017-11-23,18650.0,18800.0,17900.0,17900.0,17900.0,528601
2017-11-24,17900.0,17900.0,17350.0,17400.0,17400.0,483290
2017-11-27,17700.0,17800.0,17300.0,17300.0,17300.0,453551
2017-11-28,17200.0,17450.0,16800.0,16800.0,16800.0,540717
2017-11-29,17000.0,17250.0,16750.0,17150.0,17150.0,318148
2017-11-30,17450.0,18250.0,17350.0,17950.0,17950.0,997827
2017-12-01,18100.0,18150.0,17600.0,17950.0,17950.0,318965
2017-12-04,17900.0,18300.0,17650.0,18200.0,18200.0,340460
2017-12-05,18250.0,18500.0,18000.0,18200.0,18200.0,281997
2017-12-06,17800.0,18100.0,16850.0,17700.0,17700.0,692204
2017-12-07,17700.0,18100.0,16950.0,17700.0,17700.0,607045
2017-12-08,17700.0,17750.0,17000.0,17100.0,17100.0,233066
