Date,Open,High,Low,Close,Adj Close,Volume
2000-04-24,19400.0,20200.0,18300.0,18550.0,14819.432617,205900.0
2000-04-25,18000.0,18400.0,17800.0,17950.0,14340.097656,134800.0
2000-04-26,19000.0,19350.0,17300.0,17400.0,13900.708008,195500.0
2000-04-27,16650.0,17400.0,15750.0,15900.0,12702.370117,186300.0
2000-04-28,16100.0,16600.0,15200.0,16100.0,12862.149414,246200.0
2000-05-01,16100.0,16100.0,16100.0,16100.0,12862.149414,0.0
2000-05-02,16500.0,18500.0,16300.0,18500.0,14779.489258,439600.0
2000-05-03,19400.0,19650.0,17900.0,19200.0,15338.710938,527300.0
2000-05-04,19100.0,19500.0,18350.0,19100.0,15258.821289,181400.0
2000-05-05,19100.0,19100.0,19100.0,19100.0,15258.821289,0.0
2000-05-08,20000.0,20300.0,19100.0,19200.0,15338.710938,190000.0
2000-05-09,19200.0,19200.0,19200.0,19200.0,15338.710938,0.0
2000-05-10,18000.0,18850.0,18000.0,18500.0,14779.489258,104000.0
2000-05-11,18500.0,18500.0,18500.0,18500.0,14779.489258,0.0
2000-05-12,18050.0,18550.0,17300.0,17550.0,14020.541016,209300.0
2000-05-15,17300.0,17450.0,16050.0,16300.0,13021.926758,114000.0
2000-05-16,16100.0,16900.0,15900.0,16700.0,13341.482422,119800.0
2000-05-17,17000.0,17400.0,15100.0,15650.0,12502.646484,164300.0
2000-05-18,14500.0,15200.0,13350.0,13900.0,11104.587891,240000.0
2000-05-19,13300.0,14300.0,12550.0,13600.0,10864.920898,283700.0
2000-05-22,13100.0,13300.0,12000.0,12000.0,9586.693359,187400.0
2000-05-23,10750.0,13000.0,10750.0,12400.0,9906.250977,371400.0
2000-05-24,11900.0,12550.0,11650.0,11900.0,9506.806641,221500.0
2000-05-25,12200.0,13650.0,11900.0,12800.0,10225.806641,534500.0
2000-05-26,12050.0,12750.0,11700.0,11700.0,9347.027344,223100.0
2000-05-29,11000.0,12000.0,11000.0,11400.0,9107.360352,171900.0
2000-05-30,11400.0,11400.0,11400.0,11400.0,9107.360352,0.0
2000-05-31,14500.0,15050.0,14150.0,15050.0,12023.313477,221000.0
2000-06-01,15800.0,16300.0,15000.0,15450.0,12342.870117,750200.0
2000-06-02,16500.0,16800.0,15050.0,16300.0,13021.926758,438500.0
2000-06-05,17700.0,18700.0,17100.0,18700.0,14939.266602,413700.0
2000-06-06,18700.0,18700.0,18700.0,18700.0,14939.266602,0.0
2000-06-07,18500.0,20700.0,18200.0,20400.0,16297.379883,518300.0
2000-06-08,20000.0,20400.0,18150.0,18500.0,14779.489258,522700.0
2000-06-09,18000.0,18750.0,17200.0,18400.0,14699.598633,356800.0
2000-06-12,18300.0,18800.0,17500.0,17850.0,14260.207031,208600.0
2000-06-13,17000.0,18500.0,17000.0,17500.0,13980.59375,277100.0
2000-06-14,17750.0,18200.0,17100.0,17400.0,13900.708008,202900.0
2000-06-15,17000.0,17400.0,15400.0,15400.0,12302.924805,242100.0
2000-06-16,14900.0,16700.0,14750.0,15800.0,12622.481445,346500.0
2000-06-19,15200.0,16800.0,15200.0,15400.0,12302.924805,311600.0
2000-06-20,16500.0,16500.0,15650.0,16150.0,12902.09375,194100.0
2000-06-21,16000.0,16550.0,16000.0,16150.0,12902.09375,223200.0
2000-06-22,16600.0,17400.0,16450.0,16700.0,13341.482422,381800.0
2000-06-23,16350.0,16550.0,16000.0,16300.0,13021.926758,154900.0
2000-06-26,16400.0,16800.0,16100.0,16750.0,13381.428711,135300.0
2000-06-27,16900.0,17200.0,16500.0,16750.0,13381.428711,125200.0
2000-06-28,16400.0,16650.0,16050.0,16300.0,13021.926758,180900.0
2000-06-29,16600.0,16950.0,16100.0,16300.0,13021.926758,172900.0
2000-06-30,16100.0,16400.0,16100.0,16150.0,12902.09375,87300.0
2000-07-03,16000.0,16350.0,16000.0,16150.0,12902.09375,86100.0
2000-07-04,16150.0,16400.0,15800.0,15850.0,12662.424805,73900.0
