Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,18990.800781,21032.300781,18848.400391,21032.300781,11544.329102,2454448.0
2000-01-05,21127.300781,22694.0,20130.300781,22314.199219,12247.944336,4692371.0
2000-01-06,22789.0,22883.900391,20700.0,20889.900391,11466.168945,2356295.0
2000-01-07,21744.5,22599.099609,21127.300781,21839.5,11987.388672,3399747.0
2000-01-10,22504.099609,23263.800781,21934.400391,22029.400391,12091.623047,2642855.0
2000-01-11,21554.599609,22314.199219,20984.900391,21839.5,11987.388672,2087113.0
2000-01-12,21981.900391,23026.400391,21364.699219,22124.300781,12143.711914,3555927.0
2000-01-13,22124.300781,23738.5,22124.300781,23738.5,13029.722656,2611471.0
2000-01-14,23738.5,24118.400391,22504.099609,22789.0,12508.556641,1969161.0
2000-01-17,23263.800781,23501.099609,22694.0,23263.800781,12769.167969,1455018.0
2000-01-18,23548.599609,23643.599609,22219.300781,22314.199219,12247.944336,1135074.0
2000-01-19,21649.5,22029.400391,20889.900391,20889.900391,11466.168945,1167827.0
2000-01-20,20225.199219,21507.099609,19465.599609,21127.300781,11596.473633,1506517.0
2000-01-21,20510.099609,21649.5,20225.199219,20747.5,11388.005859,936241.0
2000-01-24,20035.300781,20984.900391,19750.5,19940.400391,10945.0,1545588.0
2000-01-25,19275.699219,20652.5,19180.699219,19940.400391,10945.0,1521577.0
2000-01-26,20225.199219,21554.599609,19940.400391,20937.400391,11492.240234,2182633.0
2000-01-27,21079.800781,23928.400391,20984.900391,23406.199219,12847.328125,3721797.0
2000-01-28,23453.699219,24498.199219,22836.5,23928.400391,13133.958008,3645339.0
2000-01-31,22978.900391,25257.800781,22978.900391,24783.0,13603.03418,4908475.0
2000-02-01,25447.699219,25590.099609,23881.0,24878.0,13655.178711,3735066.0
2000-02-02,24593.099609,26397.199219,24308.300781,25400.199219,13941.805664,4959763.0
2000-02-03,25400.199219,25732.599609,24688.099609,24972.900391,13707.264648,2283418.0
2000-02-04,24972.900391,24972.900391,24972.900391,24972.900391,13707.264648,0.0
2000-02-07,24972.900391,25780.0,24260.800781,24925.5,13681.25,2668341.0
2000-02-08,24688.099609,25732.599609,24450.699219,24498.199219,13446.711914,2361982.0
2000-02-09,24308.300781,25352.800781,23548.599609,24498.199219,13446.711914,3140358.0
2000-02-10,23928.400391,25020.400391,23453.699219,23786.0,13055.795898,2423802.0
2000-02-11,24118.400391,24355.699219,22409.199219,22504.099609,12352.177734,3003239.0
2000-02-14,21839.5,23168.800781,21554.599609,21934.400391,12039.478516,2461083.0
2000-02-15,22409.199219,23073.900391,21981.900391,22124.300781,12143.711914,2663496.0
2000-02-16,22409.199219,22931.400391,20700.0,21602.099609,11857.083008,2386836.0
2000-02-17,20889.900391,22029.400391,20889.900391,21934.400391,12039.478516,1928826.0
2000-02-18,21364.699219,21697.0,20462.599609,20462.599609,11231.625977,1838361.0
2000-02-21,19560.599609,20889.900391,19228.199219,20035.300781,10997.091797,1715776.0
2000-02-22,20035.300781,20889.900391,19513.099609,19703.0,10814.694336,1922823.0
2000-02-23,21317.199219,22646.599609,20462.599609,22361.699219,12274.015625,4103876.0
2000-02-24,21459.599609,22219.300781,20415.099609,20652.5,11335.861328,3303384.0
2000-02-25,20177.800781,21459.599609,19750.5,20795.0,11414.077148,2421169.0
2000-02-28,19845.400391,20415.099609,19465.599609,19608.0,10762.550781,1514099.0
2000-02-29,20700.0,20889.900391,18848.400391,19180.699219,10528.011719,1684181.0
2000-03-01,19180.699219,19180.699219,19180.699219,19180.699219,10528.011719,0.0
2000-03-02,18800.900391,20415.099609,18231.199219,20320.199219,11153.464844,3477890.0
2000-03-03,19940.400391,20177.800781,18990.800781,18990.800781,10423.77832,2135241.0
2000-03-06,19275.699219,20747.5,18895.900391,19987.800781,10971.017578,3158893.0
2000-03-07,19655.5,20320.199219,19275.699219,19750.5,10840.765625,1955786.0
2000-03-08,19275.699219,20795.0,19275.699219,19560.599609,10736.53418,2065523.0
2000-03-09,19608.0,19797.900391,18990.800781,18990.800781,10423.77832,2579456.0
2000-03-10,19038.300781,19750.5,18183.699219,18231.199219,10006.845703,3088438.0
2000-03-13,18326.099609,18468.599609,16617.0,16617.0,9120.833984,3206285.0
2000-03-14,15762.400391,17281.699219,15477.5,16142.200195,8860.224609,3546660.0
2000-03-15,15952.299805,16522.0,15097.700195,15240.099609,8365.072266,3186907.0
2000-03-16,15667.400391,15999.799805,14433.0,14812.799805,8130.531738,3943799.0
2000-03-17,15382.599609,16617.0,15192.700195,15999.799805,8782.060547,6175086.0
2000-03-20,16142.200195,16284.599609,15667.400391,15952.299805,8755.987305,2480250.0
2000-03-21,16142.200195,16332.099609,15287.599609,15382.599609,8443.288086,1918926.0
2000-03-22,15762.400391,16854.400391,15477.5,16617.0,9120.833984,3519594.0
2000-03-23,16569.5,17471.599609,16094.700195,16617.0,9120.833984,3246725.0
2000-03-24,17091.699219,17186.699219,16094.700195,16806.900391,9225.067383,1802554.0
2000-03-27,16806.900391,18800.900391,16617.0,18468.599609,10137.150391,4133680.0
2000-03-28,17993.800781,18421.099609,17139.199219,17519.0,9615.925781,2672553.0
2000-03-29,17139.199219,17281.699219,15667.400391,15762.400391,8651.754883,3700313.0
2000-03-30,14765.400391,14812.799805,13483.5,13768.299805,8069.145508,3650710.0
2000-03-31,13863.299805,14243.099609,13198.599609,13673.400391,8013.527832,2812305.0
2000-04-03,13768.299805,13958.299805,11631.900391,11821.799805,6928.367676,2638432.0
2000-04-04,12011.700195,12533.900391,11442.0,12249.099609,7178.791992,4251631.0
2000-04-05,12249.099609,12249.099609,12249.099609,12249.099609,7178.791992,0.0
2000-04-06,12344.0,12391.5,11489.5,11489.5,6733.615234,1767274.0
2000-04-07,11584.400391,12059.200195,11204.599609,11821.799805,6928.367676,3006715.0
2000-04-10,11916.700195,13103.700195,11394.5,12344.0,7234.410156,3895038.0
2000-04-11,12723.900391,13103.700195,12344.0,12344.0,7234.410156,2132819.0
2000-04-12,12391.5,13436.0,12344.0,12676.400391,7429.219238,3017878.0
