Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,5900.0,6650.0,5900.0,6500.0,5169.134277,23300.0
2000-01-05,6700.0,6750.0,6400.0,6600.0,5248.659668,20400.0
2000-01-06,6800.0,7500.0,6700.0,7000.0,5566.760742,52200.0
2000-01-07,7400.0,7400.0,6500.0,6750.0,5367.947754,24900.0
2000-01-10,6750.0,7000.0,6600.0,6610.0,5256.612305,22900.0
2000-01-11,6310.0,6580.0,6300.0,6400.0,5089.609375,21200.0
2000-01-12,6050.0,7300.0,6050.0,6620.0,5264.564941,60000.0
2000-01-13,6650.0,6800.0,6230.0,6340.0,5041.894531,27600.0
2000-01-14,6400.0,7200.0,6340.0,6800.0,5407.710449,93600.0
2000-01-17,6900.0,7670.0,6850.0,7200.0,5725.810547,109000.0
2000-01-18,7400.0,7400.0,6520.0,6720.0,5344.090332,34300.0
2000-01-19,6730.0,7180.0,6420.0,6550.0,5208.897461,89600.0
2000-01-20,6150.0,6310.0,5900.0,6200.0,4930.55957,41700.0
2000-01-21,6050.0,6490.0,6000.0,6090.0,4843.081055,27700.0
2000-01-24,6400.0,6400.0,6010.0,6010.0,4779.460938,31500.0
2000-01-25,6100.0,6590.0,6010.0,6350.0,5049.847168,74800.0
2000-01-26,6490.0,6590.0,6040.0,6100.0,4851.033691,58000.0
2000-01-27,6250.0,6700.0,6150.0,6420.0,5105.514648,62900.0
2000-01-28,6650.0,6650.0,6320.0,6400.0,5089.609375,34500.0
2000-01-31,6700.0,6700.0,6410.0,6460.0,5137.324707,31300.0
2000-02-01,6570.0,6640.0,6400.0,6620.0,5264.564941,44000.0
2000-02-02,6690.0,6970.0,6560.0,6840.0,5439.52002,82400.0
2000-02-03,6910.0,7000.0,6550.0,6680.0,5312.279785,54700.0
2000-02-04,6680.0,6680.0,6680.0,6680.0,5312.279785,0.0
2000-02-07,7000.0,7650.0,6680.0,7400.0,5884.861328,234300.0
2000-02-08,7470.0,7470.0,6590.0,6590.0,5240.707031,69600.0
2000-02-09,6780.0,6900.0,6330.0,6330.0,5033.941895,69900.0
2000-02-10,6330.0,6400.0,6130.0,6150.0,4890.796387,34500.0
2000-02-11,5810.0,6330.0,5810.0,5850.0,4652.220215,58400.0
2000-02-14,5510.0,5990.0,5450.0,5450.0,4334.120605,32800.0
2000-02-15,5330.0,5650.0,5330.0,5450.0,4334.120605,27800.0
2000-02-16,5310.0,5650.0,5300.0,5400.0,4294.35791,20900.0
2000-02-17,5400.0,5590.0,5200.0,5300.0,4214.83252,20100.0
2000-02-18,5310.0,5900.0,5300.0,5600.0,4453.408691,51400.0
2000-02-21,5600.0,5600.0,4900.0,5000.0,3976.25708,33700.0
2000-02-22,4910.0,5000.0,4500.0,4800.0,3817.207031,29600.0
2000-02-23,4915.0,5400.0,4810.0,5150.0,4095.545166,52700.0
2000-02-24,5150.0,5200.0,4700.0,4800.0,3817.207031,19800.0
2000-02-25,4800.0,5100.0,4800.0,5000.0,3976.25708,34400.0
2000-02-28,5750.0,5750.0,5300.0,5500.0,4373.882813,61200.0
2000-02-29,5500.0,6280.0,5500.0,6110.0,4858.986328,111800.0
2000-03-01,6110.0,6110.0,6110.0,6110.0,4858.986328,0.0
2000-03-02,6200.0,6200.0,5670.0,6110.0,4858.986328,46500.0
2000-03-03,6110.0,6600.0,5830.0,6320.0,5025.989258,142900.0
2000-03-06,6680.0,6780.0,6200.0,6500.0,5169.134277,169600.0
2000-03-07,6100.0,6450.0,6100.0,6100.0,4851.033691,52500.0
2000-03-08,6100.0,6560.0,5810.0,6290.0,5002.131836,69800.0
2000-03-09,6510.0,7230.0,6240.0,6700.0,5328.18457,160200.0
2000-03-10,6700.0,7590.0,6700.0,7200.0,5725.810547,196700.0
2000-03-13,7490.0,8100.0,7320.0,8000.0,6362.01123,185800.0
2000-03-14,7650.0,8100.0,7010.0,7500.0,5964.38623,100200.0
2000-03-15,7600.0,8250.0,7600.0,8000.0,6362.01123,111800.0
2000-03-16,8300.0,8300.0,7000.0,7000.0,5566.760742,50400.0
2000-03-17,7000.0,7100.0,6200.0,6500.0,5169.134277,56300.0
2000-03-20,6100.0,7000.0,6100.0,7000.0,5566.760742,47900.0
2000-03-21,6260.0,6860.0,6260.0,6460.0,5137.324707,32600.0
2000-03-22,6580.0,7000.0,6580.0,6850.0,5447.472656,52000.0
2000-03-23,6850.0,7700.0,6630.0,7700.0,6123.436035,129400.0
2000-03-24,7700.0,8850.0,7500.0,8000.0,6362.01123,637100.0
2000-03-27,8300.0,8780.0,8000.0,8280.0,6584.682129,180700.0
2000-03-28,8400.0,8400.0,7620.0,7700.0,6123.436035,73800.0
2000-03-29,7720.0,8010.0,7690.0,7900.0,6282.486328,84800.0
2000-03-30,7810.0,8300.0,7700.0,8300.0,6600.586914,63700.0
2000-03-31,8190.0,9500.0,8100.0,9500.0,7554.888672,241700.0
2000-04-03,8830.0,9000.0,8080.0,8080.0,6425.632324,105300.0
2000-04-04,8080.0,8200.0,7200.0,8050.0,6401.774414,214200.0
2000-04-05,8050.0,8050.0,8050.0,8050.0,6401.774414,0.0
2000-04-06,7610.0,8980.0,7470.0,8700.0,6918.687988,230200.0
2000-04-07,8370.0,9140.0,8200.0,8500.0,6759.637207,122800.0
2000-04-10,8500.0,9140.0,8100.0,8100.0,6441.537109,73400.0
2000-04-11,7660.0,8100.0,7150.0,7150.0,5686.04834,61700.0
2000-04-12,7150.0,7320.0,6800.0,6800.0,5407.710449,58800.0
2000-04-13,6800.0,6800.0,6800.0,6800.0,5407.710449,0.0
2000-04-14,6900.0,6900.0,6400.0,6400.0,5089.609375,38400.0
2000-04-17,5600.0,5890.0,5440.0,5440.0,4326.167969,26400.0
2000-04-18,5550.0,6190.0,5550.0,6000.0,4771.508789,48400.0
2000-04-19,6200.0,6580.0,6200.0,6200.0,4930.55957,40300.0
2000-04-20,6210.0,6400.0,5900.0,5900.0,4691.983887,23900.0
2000-04-21,6350.0,6350.0,5900.0,5900.0,4691.983887,47400.0
2000-04-24,6000.0,6200.0,5800.0,5900.0,4691.983887,32600.0
2000-04-25,5900.0,5900.0,5700.0,5710.0,4540.885742,15000.0
2000-04-26,5810.0,6140.0,5810.0,5890.0,4684.03125,46800.0
2000-04-27,5700.0,5900.0,5600.0,5900.0,4691.983887,15300.0
2000-04-28,6090.0,6090.0,5800.0,5850.0,4652.220215,13700.0
2000-05-01,5850.0,5850.0,5850.0,5850.0,4652.220215,0.0
2000-05-02,5720.0,5950.0,5720.0,5850.0,4652.220215,10600.0
2000-05-03,5950.0,6070.0,5900.0,5960.0,4739.69873,15600.0
2000-05-04,5900.0,6450.0,5800.0,6000.0,4771.508789,36000.0
2000-05-05,6000.0,6000.0,6000.0,6000.0,4771.508789,0.0
2000-05-08,5940.0,6000.0,5800.0,5900.0,4691.983887,23200.0
2000-05-09,5900.0,5900.0,5900.0,5900.0,4691.983887,0.0
2000-05-10,5830.0,5920.0,5500.0,5920.0,4707.888184,37800.0
2000-05-11,5920.0,5920.0,5920.0,5920.0,4707.888184,0.0
2000-05-12,5610.0,5800.0,5600.0,5760.0,4580.648438,21900.0
2000-05-15,5560.0,5720.0,4960.0,5720.0,4548.837891,33500.0
2000-05-16,5380.0,5680.0,5380.0,5680.0,4517.027832,8400.0
2000-05-17,5700.0,5930.0,5270.0,5680.0,4517.027832,24600.0
2000-05-18,5500.0,5500.0,5020.0,5050.0,4016.019775,10100.0
2000-05-19,4800.0,5050.0,4650.0,4990.0,3968.304932,13100.0
2000-05-22,4990.0,4990.0,4245.0,4245.0,3375.842529,17600.0
2000-05-23,4200.0,4200.0,3820.0,3995.0,3177.029541,16500.0
2000-05-24,4130.0,4190.0,3800.0,4000.0,3181.005615,12300.0
2000-05-25,4020.0,4600.0,4020.0,4600.0,3658.156738,24200.0
2000-05-26,4370.0,4600.0,4180.0,4220.0,3355.961182,8400.0
