Date,Open,High,Low,Close,Adj Close,Volume
2001-04-25,14500.0,14500.0,12350.0,13000.0,9023.053711,3094900.0
2001-04-26,14500.0,14500.0,12350.0,13000.0,9023.053711,3094900.0
2001-04-27,12150.0,12800.0,12000.0,12700.0,8814.829102,854300.0
2001-04-30,12450.0,12850.0,12450.0,12800.0,8884.237305,803200.0
2001-05-01,,,,,,
2001-05-02,12900.0,13250.0,12650.0,13000.0,9023.053711,851500.0
2001-05-03,13100.0,14950.0,12950.0,14950.0,10376.509766,3525500.0
2001-05-04,14950.0,15100.0,14250.0,14900.0,10341.807617,1314700.0
2001-05-07,,,,,,
2001-05-08,14500.0,15550.0,14450.0,14750.0,10237.694336,569500.0
2001-05-09,14400.0,14800.0,14400.0,14600.0,10133.583984,384100.0
2001-05-10,14600.0,15050.0,14350.0,14650.0,10168.287109,488100.0
2001-05-11,14750.0,15150.0,14700.0,14900.0,10341.807617,587700.0
2001-05-14,15000.0,15100.0,14700.0,14850.0,10307.105469,242700.0
2001-05-15,15100.0,15100.0,14600.0,14850.0,10307.105469,257400.0
2001-05-16,14750.0,14850.0,14150.0,14500.0,10064.176758,613600.0
2001-05-17,14850.0,15700.0,14600.0,15650.0,10862.367188,1695400.0
2001-05-18,16300.0,17950.0,16150.0,17550.0,12181.121094,2393500.0
2001-05-21,18500.0,18500.0,17500.0,18250.0,12666.979492,1283100.0
2001-05-22,18250.0,18400.0,17650.0,17800.0,12354.642578,750000.0
2001-05-23,18200.0,18950.0,17900.0,18400.0,12771.092773,718100.0
2001-05-24,18000.0,18700.0,17800.0,18600.0,12909.908203,311800.0
2001-05-25,18900.0,19400.0,18600.0,19050.0,13222.243164,475500.0
2001-05-28,19000.0,19150.0,18650.0,19000.0,13187.540039,318700.0
2001-05-29,18600.0,18900.0,18350.0,18900.0,13118.132813,401700.0
2001-05-30,18600.0,19500.0,18500.0,19350.0,13430.470703,464700.0
2001-05-31,18500.0,18950.0,18450.0,18700.0,12979.316406,413800.0
2001-06-01,18800.0,18900.0,17700.0,17700.0,12285.235352,381300.0
2001-06-04,17200.0,17900.0,17000.0,17400.0,12077.011719,383500.0
2001-06-05,17600.0,17850.0,17400.0,17400.0,12077.011719,602100.0
2001-06-06,,,,,,
2001-06-07,17400.0,17700.0,16850.0,16900.0,11729.96875,434600.0
2001-06-08,17000.0,18250.0,16900.0,18250.0,12666.979492,457700.0
2001-06-11,17800.0,18450.0,17600.0,18400.0,12771.092773,201700.0
2001-06-12,18300.0,18300.0,18000.0,18150.0,12597.571289,92000.0
2001-06-13,18150.0,18500.0,17800.0,17800.0,12354.642578,173600.0
2001-06-14,17700.0,18200.0,17600.0,18200.0,12632.274414,286600.0
2001-06-15,17900.0,17950.0,17350.0,17950.0,12458.753906,214900.0
2001-06-18,17500.0,17950.0,17450.0,17800.0,12354.642578,130600.0
2001-06-19,17550.0,17600.0,16950.0,17300.0,12007.601563,393700.0
2001-06-20,16800.0,17100.0,16650.0,16900.0,11729.96875,212000.0
2001-06-21,16600.0,16850.0,16000.0,16600.0,11521.744141,596900.0
2001-06-22,16400.0,17450.0,16400.0,17000.0,11799.37793,381200.0
2001-06-25,16550.0,17500.0,16550.0,17400.0,12077.011719,319500.0
2001-06-26,17400.0,17850.0,17000.0,17800.0,12354.642578,358000.0
2001-06-27,17800.0,18000.0,17350.0,18000.0,12493.459961,170900.0
2001-06-28,17800.0,18000.0,17350.0,17450.0,12111.714844,216100.0
