Date,Open,High,Low,Close,Adj Close,Volume
2006-10-12,36000.0,36500.0,30600.0,30600.0,23212.818359,150760.0
2006-10-13,31300.0,33650.0,31050.0,32350.0,24540.347656,100593.0
2006-10-16,32750.0,32900.0,30900.0,30900.0,23440.394531,42291.0
2006-10-17,31200.0,31600.0,29500.0,30050.0,22795.591797,30922.0
2006-10-18,29800.0,30650.0,29500.0,30150.0,22871.455078,19316.0
2006-10-19,30300.0,30300.0,29300.0,29300.0,22226.648438,19627.0
2006-10-20,29300.0,29550.0,28800.0,28900.0,21923.216797,22131.0
2006-10-23,29000.0,29000.0,27650.0,28250.0,21430.134766,28051.0
2006-10-24,28350.0,31000.0,28000.0,29200.0,22150.789063,35334.0
2006-10-25,29200.0,29250.0,28700.0,28750.0,21809.429688,16663.0
2006-10-26,28700.0,30000.0,28700.0,29000.0,21999.072266,9480.0
2006-10-27,29100.0,29200.0,28700.0,29000.0,21999.072266,10680.0
2006-10-30,28450.0,28900.0,28300.0,28350.0,21505.990234,5845.0
2006-10-31,28100.0,29150.0,28100.0,29000.0,21999.072266,6650.0
2006-11-01,28700.0,29500.0,28700.0,29250.0,22188.722656,4158.0
2006-11-02,28700.0,29500.0,28700.0,29250.0,22188.722656,4158.0
2006-11-03,29300.0,31400.0,29300.0,31300.0,23743.828125,16848.0
2006-11-06,31850.0,31850.0,31200.0,31200.0,23667.966797,4504.0
2006-11-07,31200.0,31850.0,31200.0,31450.0,23857.619141,6897.0
2006-11-08,31250.0,31600.0,31200.0,31400.0,23819.685547,7707.0
2006-11-09,31400.0,31550.0,31100.0,31250.0,23705.900391,44291.0
2006-11-10,31000.0,31300.0,31000.0,31050.0,23554.183594,4550.0
2006-11-13,31200.0,31200.0,30600.0,30650.0,23250.746094,2140.0
2006-11-14,30400.0,30800.0,30350.0,30700.0,23288.675781,2672.0
2006-11-15,30600.0,30750.0,30450.0,30750.0,23326.603516,8700.0
2006-11-16,30550.0,30900.0,30550.0,30800.0,23364.533203,1330.0
2006-11-17,31250.0,31950.0,30800.0,31700.0,24047.265625,4660.0
2006-11-20,31200.0,31650.0,30500.0,30900.0,23440.394531,2700.0
2006-11-21,31900.0,31900.0,30700.0,31400.0,23819.685547,2150.0
2006-11-22,31400.0,31400.0,30800.0,30900.0,23440.394531,3247.0
2006-11-23,31600.0,31600.0,30900.0,30900.0,23440.394531,2190.0
2006-11-24,30900.0,31000.0,30700.0,30900.0,23440.394531,5740.0
2006-11-27,30900.0,31200.0,30900.0,31050.0,23554.183594,1480.0
2006-11-28,31050.0,31200.0,30800.0,30900.0,23440.394531,817.0
2006-11-29,30800.0,31150.0,30750.0,31100.0,23592.113281,3550.0
2006-11-30,31100.0,31900.0,31100.0,31900.0,24198.986328,4840.0
2006-12-01,31900.0,33600.0,31750.0,33200.0,25185.144531,10340.0
2006-12-04,33450.0,33450.0,32850.0,33150.0,25147.21875,2350.0
2006-12-05,33000.0,33700.0,33000.0,33600.0,25488.585938,4350.0
2006-12-06,32600.0,33500.0,32000.0,33350.0,25298.935547,3860.0
2006-12-07,33250.0,33300.0,33000.0,33000.0,25033.431641,2810.0
2006-12-08,33000.0,33000.0,32200.0,32200.0,24426.560547,1287.0
2006-12-11,32200.0,32200.0,31750.0,31750.0,24085.195313,1440.0
2006-12-12,31550.0,31650.0,31100.0,31650.0,24009.335938,4980.0
2006-12-13,31500.0,32000.0,31500.0,32000.0,24274.841797,2070.0
2006-12-14,32000.0,32850.0,31500.0,32000.0,24274.841797,6090.0
2006-12-15,32000.0,32550.0,31300.0,32550.0,24692.066406,3100.0
2006-12-18,32500.0,32500.0,32000.0,32000.0,24274.841797,1681.0
2006-12-19,32000.0,32000.0,31700.0,32000.0,24274.841797,2430.0
2006-12-20,32000.0,32500.0,31700.0,32500.0,24654.134766,2315.0
2006-12-21,32000.0,32500.0,31650.0,32100.0,24350.703125,2040.0
2006-12-22,32400.0,32400.0,31750.0,31950.0,24236.914063,1500.0
2006-12-26,31950.0,32000.0,31500.0,32000.0,24274.841797,8010.0
2006-12-27,31900.0,32400.0,31500.0,31850.0,24161.052734,740.0
2006-12-28,31850.0,33400.0,31400.0,31950.0,24236.914063,2940.0
2007-01-02,31950.0,32350.0,31000.0,31900.0,24198.986328,2716.0
2007-01-03,31300.0,32350.0,31300.0,31950.0,24236.914063,1840.0
2007-01-04,31850.0,31950.0,31400.0,31400.0,23819.685547,101.0
2007-01-05,31400.0,31900.0,30600.0,31800.0,24123.123047,1920.0
2007-01-08,31600.0,31750.0,30600.0,31000.0,23516.255859,1670.0
2007-01-09,30950.0,31200.0,29600.0,29600.0,22454.226563,2494.0
2007-01-10,29600.0,30000.0,28500.0,28800.0,21847.357422,7149.0
2007-01-11,29000.0,29300.0,28650.0,29000.0,21999.072266,1605.0
2007-01-12,29250.0,29400.0,28550.0,28600.0,21695.640625,3061.0
2007-01-15,28800.0,29850.0,28250.0,28500.0,21619.78125,3585.0
2007-01-16,28500.0,29200.0,28500.0,29150.0,22112.863281,1167.0
2007-01-17,29000.0,29700.0,28850.0,29050.0,22037.007813,15650.0
2007-01-18,29000.0,29650.0,28700.0,29300.0,22226.648438,5340.0
2007-01-19,29300.0,29500.0,28800.0,29300.0,22226.648438,880.0
2007-01-22,29200.0,29200.0,28700.0,29000.0,21999.072266,941.0
